"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 14, 2021","3.8207","3.3896","4.6089","3.0905","21.65M","12.72%"
"Feb 13, 2021","3.3896","2.4365","3.6332","2.3630","7.54M","39.12%"
"Feb 12, 2021","2.4365","2.4218","2.4801","2.2557","2.60M","0.61%"
"Feb 11, 2021","2.4218","2.3064","2.6050","2.2498","4.77M","5.00%"
"Feb 10, 2021","2.3064","1.8685","2.6262","1.8331","9.95M","23.72%"
"Feb 09, 2021","1.8642","1.7434","1.9191","1.7068","2.20M","6.93%"
"Feb 08, 2021","1.7434","1.5636","1.8360","1.5074","2.68M","11.50%"
"Feb 07, 2021","1.5636","1.6193","1.6377","1.4760","1.53M","-3.44%"
"Feb 06, 2021","1.6193","1.7919","1.7921","1.5820","2.73M","-9.63%"
"Feb 05, 2021","1.7919","1.4169","1.7919","1.4135","4.23M","26.73%"
"Feb 04, 2021","1.4139","1.4995","1.4995","1.3804","1.24M","-5.71%"
"Feb 03, 2021","1.4995","1.4129","1.5110","1.3892","1.16M","6.13%"
"Feb 02, 2021","1.4129","1.3861","1.4199","1.3479","1.01M","1.93%"
"Feb 01, 2021","1.3861","1.3221","1.4386","1.2786","1.55M","4.84%"
"Jan 31, 2021","1.3221","1.3189","1.3665","1.2779","926.71K","0.25%"
"Jan 30, 2021","1.3189","1.3234","1.3363","1.2726","645.28K","-0.34%"
"Jan 29, 2021","1.3234","1.3129","1.4030","1.2862","1.38M","0.80%"
"Jan 28, 2021","1.3129","1.2184","1.3397","1.2011","650.95K","8.19%"
"Jan 27, 2021","1.2135","1.3023","1.3046","1.1822","553.38K","-6.81%"
"Jan 26, 2021","1.3023","1.3250","1.3348","1.2401","495.29K","-2.06%"
"Jan 25, 2021","1.3296","1.3637","1.3907","1.3065","547.01K","-2.50%"
"Jan 24, 2021","1.3637","1.3763","1.4361","1.3221","669.06K","-0.92%"
"Jan 23, 2021","1.3763","1.3464","1.4075","1.2876","1.28M","2.22%"
"Jan 22, 2021","1.3464","1.2720","1.3614","1.1853","911.34K","6.22%"
"Jan 21, 2021","1.2675","1.5005","1.5297","1.2636","1.32M","-15.53%"
"Jan 20, 2021","1.5005","1.3821","1.5271","1.3274","2.01M","8.21%"
"Jan 19, 2021","1.3866","1.4354","1.4558","1.3661","748.72K","-3.40%"
"Jan 18, 2021","1.4354","1.3946","1.4398","1.3236","691.26K","2.93%"
"Jan 17, 2021","1.3946","1.3703","1.4333","1.2851","868.84K","1.77%"
"Jan 16, 2021","1.3703","1.3006","1.4097","1.3006","831.20K","5.36%"
"Jan 15, 2021","1.3006","1.3690","1.3849","1.2261","691.27K","-4.99%"
"Jan 14, 2021","1.3689","1.3561","1.3998","1.3040","720.14K","1.15%"
"Jan 13, 2021","1.3534","1.2554","1.3878","1.2071","694.29K","7.80%"
"Jan 12, 2021","1.2554","1.2445","1.3098","1.1778","702.58K","0.87%"
"Jan 11, 2021","1.2445","1.4305","1.4324","1.1535","1.10M","-13.00%"
"Jan 10, 2021","1.4305","1.4582","1.5769","1.2921","2.37M","-1.90%"
"Jan 09, 2021","1.4582","1.3316","1.6151","1.2816","2.17M","9.81%"
"Jan 08, 2021","1.3279","1.3465","1.3750","1.2092","959.94K","-1.38%"
"Jan 07, 2021","1.3465","1.3776","1.4402","1.3001","1.58M","-2.25%"
"Jan 06, 2021","1.3776","1.2286","1.3789","1.2045","863.02K","12.13%"
"Jan 05, 2021","1.2286","1.2043","1.2362","1.1435","434.48K","2.02%"
"Jan 04, 2021","1.2043","1.2528","1.2917","1.1100","885.53K","-3.87%"
"Jan 03, 2021","1.2528","1.1531","1.2528","1.1104","670.19K","8.65%"
"Jan 02, 2021","1.1531","1.1465","1.1858","1.1248","309.07K","0.58%"
"Jan 01, 2021","1.1465","1.1498","1.1913","1.1305","209.52K","-0.29%"
"Dec 31, 2020","1.1498","1.1563","1.1677","1.1112","153.42K","0.02%"
"Dec 30, 2020","1.1496","1.1524","1.1635","1.1120","172.47K","-0.24%"
"Dec 29, 2020","1.1524","1.1996","1.2057","1.1066","307.98K","-3.93%"
"Dec 28, 2020","1.1996","1.1910","1.2246","1.1803","279.43K","0.72%"
"Dec 27, 2020","1.1910","1.2005","1.2477","1.1330","339.12K","-0.79%"
"Dec 26, 2020","1.2005","1.2135","1.2950","1.1770","315.05K","-1.07%"
"Dec 25, 2020","1.2135","7.7026","9.3159","1.1656","239.19K","-84.25%"
"Dec 24, 2020","7.7026","1.1563","7.8743","1.1416","316.60K","566.13%"
"Dec 23, 2020","1.1563","1.2835","1.2934","1.1261","404.31K","-9.89%"
"Dec 22, 2020","1.2832","1.2779","1.3227","1.2119","177.08K","0.42%"
"Dec 21, 2020","1.2779","1.3517","1.3992","1.2317","271.73K","-5.46%"
"Dec 20, 2020","1.3517","1.4017","1.4017","1.3212","341.89K","-3.57%"
"Dec 19, 2020","1.4017","1.3633","1.4968","1.3633","692.19K","2.82%"
"Dec 18, 2020","1.3633","1.3050","1.3916","1.2839","377.92K","4.47%"
"Dec 17, 2020","1.3050","1.3110","1.3553","1.2863","585.61K","-0.46%"
"Dec 16, 2020","1.3110","1.2807","1.3522","1.2486","365.15K","2.37%"
"Dec 15, 2020","1.2807","1.2640","1.2828","1.2461","173.81K","1.32%"
"Dec 14, 2020","1.2640","1.2647","1.2735","1.2413","90.82K","-0.05%"
"Dec 13, 2020","1.2647","1.2545","1.2956","1.2471","143.03K","0.82%"
"Dec 12, 2020","1.2545","1.1931","1.2688","1.1931","277.62K","5.14%"
"Dec 11, 2020","1.1931","1.2109","1.2222","1.1664","194.47K","-1.47%"
"Dec 10, 2020","1.2109","1.2339","1.2543","1.1942","187.74K","-1.87%"
"Dec 09, 2020","1.2339","1.2515","1.2592","1.1616","483.06K","-1.41%"
"Dec 08, 2020","1.2515","1.3509","1.4165","1.2287","377.74K","-7.35%"
"Dec 07, 2020","1.3509","1.3337","1.3627","1.3242","131.95K","1.29%"
"Dec 06, 2020","1.3336","1.3592","1.3696","1.3111","98.70K","-1.89%"
"Dec 05, 2020","1.3592","1.2953","1.3650","1.2831","174.33K","4.94%"
"Dec 04, 2020","1.2953","1.4189","1.4265","1.2883","523.12K","-8.71%"
"Dec 03, 2020","1.4189","1.4117","1.5085","1.3770","478.28K","0.51%"
"Dec 02, 2020","1.4117","1.3499","1.4424","1.3196","428.45K","4.58%"
"Dec 01, 2020","1.3499","1.3298","1.4518","1.2238","634.44K","1.51%"
"Nov 30, 2020","1.3298","1.2792","1.3562","1.2522","395.21K","3.96%"
"Nov 29, 2020","1.2792","1.2780","1.3614","1.2505","258.81K","0.09%"
"Nov 28, 2020","1.2780","1.2170","1.3114","1.1981","298.54K","5.01%"
"Nov 27, 2020","1.2170","1.2268","1.2646","1.1710","243.55K","-0.80%"
"Nov 26, 2020","1.2268","1.4484","1.4686","1.1503","959.48K","-15.30%"
"Nov 25, 2020","1.4484","1.5325","1.5875","1.3919","575.69K","-5.49%"
"Nov 24, 2020","1.5325","1.3893","1.6604","1.3126","1.47M","14.62%"
"Nov 23, 2020","1.3370","1.2344","1.3621","1.2206","521.05K","8.31%"
"Nov 22, 2020","1.2344","1.2881","1.3379","1.1514","607.10K","-4.17%"
"Nov 21, 2020","1.2881","1.1898","1.3079","1.1710","454.83K","8.36%"
"Nov 20, 2020","1.1888","1.1689","1.2022","1.1594","183.42K","1.70%"
"Nov 19, 2020","1.1689","1.1869","1.1948","1.1074","246.23K","-1.52%"
"Nov 18, 2020","1.1869","1.1375","1.2153","1.0862","415.33K","4.35%"
"Nov 17, 2020","1.1375","1.0920","1.1723","1.0857","539.08K","4.17%"
"Nov 16, 2020","1.0920","1.0731","1.0924","1.0529","79.33K","1.76%"
"Nov 15, 2020","1.0731","1.1014","1.1124","1.0594","83.16K","-2.58%"
"Nov 14, 2020","1.1014","1.1272","1.1346","1.0859","149.02K","-2.29%"
"Nov 13, 2020","1.1272","1.1014","1.1283","1.0957","63.73K","2.34%"
"Nov 12, 2020","1.1014","1.1043","1.1333","1.0830","122.93K","-0.26%"
"Nov 11, 2020","1.1043","1.1324","1.1478","1.0992","101.39K","-2.49%"
"Nov 10, 2020","1.1324","1.1146","1.1468","1.0936","136.10K","1.60%"
"Nov 09, 2020","1.1146","1.1112","1.1186","1.0547","158.32K","0.31%"
"Nov 08, 2020","1.1112","1.0749","1.1279","1.0749","82.03K","3.38%"
"Nov 07, 2020","1.0749","1.1512","1.1630","1.0505","250.17K","-6.63%"
"Nov 06, 2020","1.1512","1.0167","1.1988","1.0138","602.01K","13.23%"
"Nov 05, 2020","1.0167","0.9860","1.0475","0.9842","219.74K","3.12%"
"Nov 04, 2020","0.9860","1.0003","1.0148","0.9791","114.48K","-1.43%"
"Nov 03, 2020","1.0003","0.9939","1.0032","0.9295","113.77K","0.64%"
"Nov 02, 2020","0.9939","1.0276","1.0397","0.9913","112.43K","-3.28%"
"Nov 01, 2020","1.0276","1.0275","1.0317","1.0157","66.99K","0.02%"
"Oct 31, 2020","1.0275","1.0363","1.0573","1.0200","39.35K","-0.85%"
"Oct 30, 2020","1.0363","1.0499","1.0776","1.0138","115.03K","-1.30%"
"Oct 29, 2020","1.0499","1.0655","1.0810","1.0463","139.31K","-1.46%"
"Oct 28, 2020","1.0655","1.0920","1.1062","1.0527","114.76K","-2.42%"
"Oct 27, 2020","1.0920","1.0816","1.1217","1.0693","148.64K","0.96%"
"Oct 26, 2020","1.0816","1.1266","1.1354","1.0678","116.28K","-3.99%"
"Oct 25, 2020","1.1266","1.1251","1.1430","1.0983","134.97K","0.13%"
"Oct 24, 2020","1.1251","1.1198","1.1351","1.1133","105.14K","0.48%"
"Oct 23, 2020","1.1198","1.1182","1.1286","1.0981","106.52K","0.14%"
"Oct 22, 2020","1.1182","1.0962","1.1295","1.0953","163.25K","2.01%"
"Oct 21, 2020","1.0962","1.0695","1.1206","1.0640","143.05K","2.50%"
"Oct 20, 2020","1.0695","1.0977","1.1004","1.0564","137.71K","-2.57%"
"Oct 19, 2020","1.0977","1.1032","1.1283","1.0769","163.66K","-0.49%"
"Oct 18, 2020","1.1032","1.0705","1.1081","1.0615","260.35K","3.05%"
"Oct 17, 2020","1.0705","1.0599","1.0840","1.0576","41.72K","1.00%"
"Oct 16, 2020","1.0599","1.1049","1.1106","1.0497","125.59K","-4.07%"
"Oct 15, 2020","1.1049","1.1188","1.1224","1.0815","96.15K","-1.24%"
"Oct 14, 2020","1.1188","1.1452","1.1544","1.1128","67.80K","-2.31%"
"Oct 13, 2020","1.1452","1.1586","1.1756","1.1278","72.17K","-1.16%"
"Oct 12, 2020","1.1586","1.1787","1.1800","1.1427","158.69K","-1.70%"
"Oct 11, 2020","1.1787","1.1682","1.1938","1.1585","157.82K","0.90%"
"Oct 10, 2020","1.1682","1.1483","1.2107","1.1483","229.36K","1.74%"
"Oct 09, 2020","1.1482","1.0946","1.1721","1.0728","186.31K","4.89%"
"Oct 08, 2020","1.0946","1.0532","1.1104","1.0421","91.12K","3.93%"
"Oct 07, 2020","1.0532","1.0696","1.0696","1.0221","158.98K","-1.54%"
"Oct 06, 2020","1.0696","1.1132","1.1163","1.0695","139.93K","-3.91%"
"Oct 05, 2020","1.1132","1.1308","1.1342","1.0992","122.21K","-1.56%"
"Oct 04, 2020","1.1308","1.1110","1.1412","1.0949","79.29K","1.79%"
"Oct 03, 2020","1.1110","1.1039","1.1183","1.1022","94.23K","0.64%"
"Oct 02, 2020","1.1039","1.1338","1.1437","1.0705","181.59K","-2.64%"
