"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 16, 2021","12.4269","12.1347","12.5587","11.5511","96.55M","2.49%"
"Mar 15, 2021","12.1250","12.7118","13.0964","11.7863","98.68M","-4.64%"
"Mar 14, 2021","12.7149","13.7699","14.1147","12.7149","104.84M","-7.70%"
"Mar 13, 2021","13.7752","11.9419","14.2975","11.5543","102.67M","15.42%"
"Mar 12, 2021","11.9352","12.2580","12.5377","11.4519","104.49M","-2.63%"
"Mar 11, 2021","12.2575","11.9603","12.5951","11.6892","121.40M","2.41%"
"Mar 10, 2021","11.9692","12.3924","12.7436","11.6377","115.64M","-3.46%"
"Mar 09, 2021","12.3982","11.6923","12.6572","11.5199","115.48M","6.05%"
"Mar 08, 2021","11.6905","11.5484","11.9778","11.0336","107.57M","1.27%"
"Mar 07, 2021","11.5435","11.1076","11.7830","11.1076","101.46M","3.90%"
"Mar 06, 2021","11.1102","10.9334","11.2449","10.6378","100.20M","1.61%"
"Mar 05, 2021","10.9337","11.0006","11.0900","10.3403","106.00M","-0.58%"
"Mar 04, 2021","10.9975","11.2480","11.7096","10.6975","123.53M","-2.25%"
"Mar 03, 2021","11.2512","10.9053","11.7311","10.8129","110.43M","3.12%"
"Mar 02, 2021","10.9106","11.0943","11.4998","10.5719","117.18M","-1.62%"
"Mar 01, 2021","11.0907","10.3744","11.1684","10.1828","104.42M","6.97%"
"Feb 28, 2021","10.3684","11.0984","11.1269","9.7123","116.19M","-6.59%"
"Feb 27, 2021","11.1000","10.7218","11.4978","10.7095","115.83M","3.53%"
"Feb 26, 2021","10.7220","11.0258","11.2955","10.0691","166.20M","-2.90%"
"Feb 25, 2021","11.0426","11.8763","12.1815","10.9296","151.18M","-7.06%"
"Feb 24, 2021","11.8813","11.3872","12.4830","10.8611","171.79M","4.34%"
"Feb 23, 2021","11.3871","13.9296","13.9998","9.2485","255.24M","-18.23%"
"Feb 22, 2021","13.9262","15.6631","15.7131","11.3655","193.25M","-11.08%"
"Feb 21, 2021","15.6619","15.0939","16.3597","14.8167","150.15M","3.77%"
"Feb 20, 2021","15.0931","15.4013","17.4881","14.3467","208.98M","-2.05%"
"Feb 19, 2021","15.4089","14.9565","15.8784","14.2623","136.34M","3.04%"
"Feb 18, 2021","14.9544","15.3195","15.7795","14.6279","155.98M","-2.34%"
"Feb 17, 2021","15.3127","14.4091","15.7841","13.6794","176.85M","6.22%"
"Feb 16, 2021","14.4158","14.6697","15.5108","13.7159","188.89M","-1.74%"
"Feb 15, 2021","14.6712","16.0866","16.5908","13.0234","235.11M","-8.80%"
"Feb 14, 2021","16.0866","16.6213","17.6341","15.5565","256.35M","-3.22%"
"Feb 13, 2021","16.6217","11.9223","17.9601","11.7200","184.97M","39.48%"
"Feb 12, 2021","11.9170","11.7153","12.3035","11.1108","124.93M","1.76%"
"Feb 11, 2021","11.7109","10.3736","11.7731","10.3224","136.65M","12.81%"
"Feb 10, 2021","10.3811","9.5774","11.4584","9.5774","146.23M","8.45%"
"Feb 09, 2021","9.5724","8.6917","9.9995","8.6372","106.74M","10.13%"
"Feb 08, 2021","8.6917","8.2788","8.7674","8.1177","81.69M","5.00%"
"Feb 07, 2021","8.2779","8.7711","8.8688","7.8521","92.68M","-5.60%"
"Feb 06, 2021","8.7690","8.5193","9.1004","8.2132","97.29M","2.84%"
"Feb 05, 2021","8.5268","7.6842","8.8917","7.6622","88.43M","10.97%"
"Feb 04, 2021","7.6842","7.9389","8.0930","7.5912","71.46M","-3.18%"
"Feb 03, 2021","7.9367","7.7859","7.9367","7.6497","68.60M","1.98%"
"Feb 02, 2021","7.7827","7.5274","7.9274","7.4565","70.42M","3.39%"
"Feb 01, 2021","7.5279","7.4145","7.6614","7.2515","73.48M","1.54%"
"Jan 31, 2021","7.4136","7.5835","7.7097","7.1982","73.00M","-2.22%"
"Jan 30, 2021","7.5821","7.6079","7.8206","7.3168","75.57M","-0.41%"
"Jan 29, 2021","7.6133","7.6517","8.0456","7.3922","86.12M","-0.46%"
"Jan 28, 2021","7.6486","6.8707","8.4856","6.7653","83.78M","11.23%"
"Jan 27, 2021","6.8767","7.4313","7.4388","6.6465","75.29M","-7.46%"
"Jan 26, 2021","7.4313","7.5019","7.6062","7.0835","71.98M","-0.90%"
"Jan 25, 2021","7.4985","7.6279","7.9739","7.3754","80.55M","-1.69%"
"Jan 24, 2021","7.6274","7.4466","7.8133","7.3799","74.78M","2.43%"
"Jan 23, 2021","7.4463","7.4283","7.5929","7.2244","83.00M","0.10%"
"Jan 22, 2021","7.4389","7.1297","7.5104","6.6707","138.62M","4.39%"
"Jan 21, 2021","7.1263","7.9038","8.1897","7.0190","159.30M","-9.83%"
"Jan 20, 2021","7.9032","7.8155","8.0441","7.4023","150.57M","1.15%"
"Jan 19, 2021","7.8135","7.7050","8.4999","7.6617","157.46M","1.43%"
"Jan 18, 2021","7.7035","7.6915","7.8803","7.4261","132.88M","0.21%"
"Jan 17, 2021","7.6872","7.7778","7.9555","7.3442","147.82M","-1.16%"
"Jan 16, 2021","7.7773","7.5656","8.1743","7.3971","152.99M","2.81%"
"Jan 15, 2021","7.5651","7.7925","8.0384","7.1393","165.71M","-2.84%"
"Jan 14, 2021","7.7863","7.5942","8.1302","7.3611","155.89M","2.52%"
"Jan 13, 2021","7.5952","7.0511","7.6642","6.8578","148.35M","7.71%"
"Jan 12, 2021","7.0515","7.2241","7.6684","6.8314","167.95M","-2.40%"
"Jan 11, 2021","7.2248","8.8254","8.8600","6.2812","245.34M","-18.24%"
"Jan 10, 2021","8.8371","7.7568","9.4696","7.7568","158.36M","13.87%"
"Jan 09, 2021","7.7610","6.9533","8.0809","6.7173","130.65M","11.65%"
"Jan 08, 2021","6.9509","7.2069","7.3101","6.6596","115.09M","-3.55%"
"Jan 07, 2021","7.2067","7.5754","7.7447","7.0069","123.54M","-4.83%"
"Jan 06, 2021","7.5725","7.2726","7.7567","6.9802","125.51M","4.19%"
"Jan 05, 2021","7.2677","7.0376","7.4020","6.6942","155.60M","3.08%"
"Jan 04, 2021","7.0508","6.5812","7.6126","6.2300","175.79M","7.23%"
"Jan 03, 2021","6.5754","5.7735","6.6882","5.7625","97.79M","13.86%"
"Jan 02, 2021","5.7752","5.6908","5.9556","5.5726","71.80M","1.46%"
"Jan 01, 2021","5.6921","5.6563","5.8561","5.5958","90.96M","0.63%"
"Dec 31, 2020","5.6563","5.6788","5.8007","5.5550","94.04M","-0.33%"
"Dec 30, 2020","5.6751","5.7170","5.8029","5.5959","88.99M","-0.73%"
"Dec 29, 2020","5.7169","5.9192","6.0230","5.4553","108.89M","-3.41%"
"Dec 28, 2020","5.9188","5.8159","6.1790","5.7630","79.01M","1.87%"
"Dec 27, 2020","5.8101","5.8418","6.2351","5.5021","81.10M","-0.54%"
"Dec 26, 2020","5.8417","5.7623","5.8947","5.5612","66.34M","1.40%"
"Dec 25, 2020","5.7609","5.6001","5.8801","5.4804","96.86M","2.85%"
"Dec 24, 2020","5.6013","5.0966","5.6373","5.0156","98.90M","9.78%"
"Dec 23, 2020","5.1023","6.1219","6.1622","4.7254","103.86M","-16.73%"
"Dec 22, 2020","6.1275","6.1096","6.1962","5.7535","115.46M","0.27%"
"Dec 21, 2020","6.1109","6.4940","6.9841","6.0601","131.27M","-5.88%"
"Dec 20, 2020","6.4925","6.4188","6.8419","6.2541","117.00M","1.16%"
"Dec 19, 2020","6.4182","6.3922","6.5456","6.3630","101.77M","0.40%"
"Dec 18, 2020","6.3924","6.4835","6.6292","6.2845","108.06M","-1.45%"
"Dec 17, 2020","6.4863","6.4698","6.8370","6.3173","127.80M","0.25%"
"Dec 16, 2020","6.4705","6.0540","6.4705","5.9473","95.73M","6.93%"
"Dec 15, 2020","6.0512","6.0386","6.1188","5.9446","89.22M","0.22%"
"Dec 14, 2020","6.0379","6.1187","6.1390","5.9411","90.62M","-1.35%"
"Dec 13, 2020","6.1203","5.9711","6.2658","5.9139","91.06M","2.55%"
"Dec 12, 2020","5.9683","5.7942","6.0475","5.7892","89.27M","3.03%"
"Dec 11, 2020","5.7929","5.8981","5.9743","5.7098","100.13M","-1.69%"
"Dec 10, 2020","5.8924","6.0672","6.1131","5.7997","93.12M","-2.95%"
"Dec 09, 2020","6.0714","5.7765","6.2104","5.6123","107.13M","5.13%"
"Dec 08, 2020","5.7751","6.1526","6.1587","5.6917","93.07M","-6.12%"
"Dec 07, 2020","6.1513","6.1746","6.2128","6.0727","92.44M","-0.35%"
"Dec 06, 2020","6.1730","6.1987","6.2563","6.0215","95.78M","-0.43%"
"Dec 05, 2020","6.1996","5.9516","6.2040","5.9035","98.65M","4.07%"
"Dec 04, 2020","5.9574","6.5790","6.5802","5.8922","109.82M","-9.46%"
"Dec 03, 2020","6.5798","6.2422","6.6052","6.1782","100.59M","5.39%"
"Dec 02, 2020","6.2432","6.1609","6.3796","6.0521","114.17M","1.33%"
"Dec 01, 2020","6.1610","6.7328","6.9822","6.0300","131.48M","-8.52%"
"Nov 30, 2020","6.7349","6.3997","6.7943","6.3046","109.23M","5.40%"
"Nov 29, 2020","6.3901","6.3261","6.4643","6.1437","99.56M","1.06%"
"Nov 28, 2020","6.3229","6.2149","6.4781","6.0791","102.84M","1.80%"
"Nov 27, 2020","6.2109","6.1400","6.4579","5.9219","129.15M","1.17%"
"Nov 26, 2020","6.1393","6.9495","7.1710","5.6099","185.71M","-11.87%"
"Nov 25, 2020","6.9658","7.2771","7.9552","6.6505","136.61M","-4.30%"
"Nov 24, 2020","7.2790","6.5687","7.4134","6.4433","164.32M","10.82%"
"Nov 23, 2020","6.5681","6.0299","6.6100","5.9437","120.38M","8.89%"
"Nov 22, 2020","6.0321","6.6120","6.7347","5.6945","121.96M","-8.86%"
"Nov 21, 2020","6.6184","6.0715","6.6260","5.8123","13.35M","8.98%"
"Nov 20, 2020","6.0731","5.9018","6.0885","5.8297","12.16M","2.73%"
"Nov 19, 2020","5.9118","6.0418","6.1631","5.7263","12.15M","-2.19%"
"Nov 18, 2020","6.0440","5.7828","6.3459","5.2351","17.37M","4.51%"
"Nov 17, 2020","5.7830","5.3982","5.9745","5.3788","12.15M","7.21%"
"Nov 16, 2020","5.3940","5.0250","5.4783","4.9853","10.56M","7.39%"
"Nov 15, 2020","5.0231","5.0332","5.0556","4.9361","19.84M","-0.19%"
"Nov 14, 2020","5.0327","5.1347","5.1700","4.9809","20.10M","-1.97%"
"Nov 13, 2020","5.1340","5.0447","5.1540","4.9910","20.01M","1.77%"
"Nov 12, 2020","5.0449","5.0883","5.1149","4.9717","20.08M","-0.85%"
"Nov 11, 2020","5.0881","5.1326","5.2084","5.0657","16.83M","-0.90%"
"Nov 10, 2020","5.1343","5.0269","5.2016","5.0030","15.51M","2.16%"
"Nov 09, 2020","5.0259","5.1760","5.2147","4.8948","17.86M","-2.91%"
"Nov 08, 2020","5.1764","5.0804","5.2674","5.0385","18.04M","1.94%"
"Nov 07, 2020","5.0779","5.3584","5.5746","4.9225","23.03M","-5.17%"
"Nov 06, 2020","5.3549","5.0964","5.4579","5.0742","20.78M","5.02%"
"Nov 05, 2020","5.0987","4.8659","5.1099","4.7982","19.84M","4.72%"
"Nov 04, 2020","4.8690","4.8925","4.9460","4.6872","20.47M","-0.50%"
"Nov 03, 2020","4.8933","4.9783","4.9823","4.6890","14.39M","-1.73%"
"Nov 02, 2020","4.9794","5.2329","5.2708","4.9184","14.75M","-4.74%"
"Nov 01, 2020","5.2274","5.2700","5.2954","5.1661","18.19M","-0.82%"
"Oct 31, 2020","5.2705","5.2628","5.3323","5.2128","21.84M","0.13%"
"Oct 30, 2020","5.2636","5.4093","5.4699","5.1945","22.94M","-2.69%"
"Oct 29, 2020","5.4094","5.2742","5.5080","5.2262","23.17M","2.56%"
"Oct 28, 2020","5.2742","5.4613","5.5936","5.2342","20.67M","-3.46%"
"Oct 27, 2020","5.4631","5.4308","5.5376","5.4117","19.34M","0.55%"
"Oct 26, 2020","5.4332","5.5425","5.6080","5.3958","18.48M","-2.05%"
"Oct 25, 2020","5.5472","5.5247","5.6271","5.4324","18.87M","0.41%"
"Oct 24, 2020","5.5247","5.4814","5.5612","5.4480","16.62M","0.79%"
"Oct 23, 2020","5.4814","5.6144","5.6552","5.4032","19.12M","-2.40%"
"Oct 22, 2020","5.6162","5.3564","5.7297","5.3564","22.12M","4.80%"
"Oct 21, 2020","5.3591","5.0912","5.4120","5.0641","22.36M","5.26%"
"Oct 20, 2020","5.0910","5.2178","5.2541","5.0530","21.86M","-2.43%"
"Oct 19, 2020","5.2176","5.2313","5.2897","5.1560","20.05M","-0.27%"
"Oct 18, 2020","5.2319","5.1940","5.2559","5.1795","19.96M","0.71%"
"Oct 17, 2020","5.1949","5.1835","5.2646","5.1511","20.00M","0.26%"
"Oct 16, 2020","5.1812","5.3385","5.3690","5.1395","18.33M","-2.88%"
"Oct 15, 2020","5.3347","5.3880","5.4200","5.3024","16.70M","-0.93%"
"Oct 14, 2020","5.3851","5.3550","5.4492","5.3233","15.15M","0.59%"
"Oct 13, 2020","5.3532","5.4682","5.5221","5.2825","20.85M","-2.11%"
"Oct 12, 2020","5.4684","5.4571","5.5437","5.4049","19.86M","0.19%"
"Oct 11, 2020","5.4578","5.2990","5.4755","5.2746","20.15M","3.10%"
"Oct 10, 2020","5.2936","5.2750","5.4457","5.2700","22.00M","0.41%"
"Oct 09, 2020","5.2722","5.1850","5.3204","5.1344","19.68M","1.71%"
"Oct 08, 2020","5.1836","5.1768","5.2450","5.1021","20.16M","0.05%"
"Oct 07, 2020","5.1809","5.2469","5.2554","5.1600","21.36M","-1.25%"
"Oct 06, 2020","5.2463","5.1072","5.3501","5.0771","22.04M","2.75%"
"Oct 05, 2020","5.1061","5.1543","5.1931","5.0710","20.55M","-0.94%"
"Oct 04, 2020","5.1544","5.1266","5.1958","5.0722","20.95M","0.55%"
"Oct 03, 2020","5.1261","5.1839","5.1998","5.0899","19.00M","-1.12%"
"Oct 02, 2020","5.1839","5.3342","5.3663","5.0324","21.93M","-2.76%"
"Oct 01, 2020","5.3310","5.4024","5.4977","5.1988","20.35M","-1.36%"
"Sep 30, 2020","5.4047","5.4207","5.4434","5.2619","19.98M","-0.27%"
"Sep 29, 2020","5.4196","5.4104","5.4633","5.3163","18.82M","0.06%"
"Sep 28, 2020","5.4162","5.4513","5.6035","5.3948","20.71M","-0.77%"
"Sep 27, 2020","5.4583","5.3695","5.7783","5.3632","21.63M","1.68%"
"Sep 26, 2020","5.3683","5.0041","5.4454","4.9978","21.43M","7.30%"
"Sep 25, 2020","5.0032","5.0125","5.0409","4.8825","18.25M","-0.22%"
"Sep 24, 2020","5.0145","4.8647","5.0291","4.8298","18.32M","3.14%"
"Sep 23, 2020","4.8620","4.9691","5.0101","4.8201","18.46M","-2.14%"
"Sep 22, 2020","4.9684","4.8538","4.9983","4.7757","18.49M","2.35%"
"Sep 21, 2020","4.8544","5.1014","5.1373","4.6191","19.28M","-4.83%"
"Sep 20, 2020","5.1005","5.2369","5.2409","5.0197","19.49M","-2.62%"
"Sep 19, 2020","5.2376","5.2210","5.2563","5.1723","18.39M","0.28%"
"Sep 18, 2020","5.2232","5.2194","5.2303","5.0812","18.52M","0.07%"
"Sep 17, 2020","5.2198","4.9410","5.2455","4.9054","17.23M","6.10%"
"Sep 16, 2020","4.9198","5.2236","5.2300","4.8606","19.66M","-5.98%"
"Sep 15, 2020","5.2325","5.1897","5.3568","5.1575","19.47M","0.79%"
"Sep 14, 2020","5.1913","5.1105","5.2382","5.0306","19.29M","1.35%"
"Sep 13, 2020","5.1221","5.2796","5.3823","5.0001","20.12M","-2.80%"
"Sep 12, 2020","5.2698","5.2595","5.2992","5.1851","25.34M","0.20%"
"Sep 11, 2020","5.2595","5.2170","5.2704","5.1240","26.13M","0.81%"
"Sep 10, 2020","5.2170","5.0791","5.2490","5.0739","26.63M","2.71%"
"Sep 09, 2020","5.0795","5.1391","5.1714","5.0046","23.74M","-1.16%"
"Sep 08, 2020","5.1391","5.1555","5.2400","4.9806","28.91M","-0.32%"
"Sep 07, 2020","5.1555","5.2345","5.2645","4.9240","30.09M","-1.39%"
"Sep 06, 2020","5.2284","5.1312","5.3300","5.0159","30.80M","1.89%"
"Sep 05, 2020","5.1312","5.4179","5.5010","4.9495","38.27M","-5.29%"
"Sep 04, 2020","5.4180","5.6130","5.6375","4.9919","50.76M","-3.47%"
"Sep 03, 2020","5.6130","6.3346","6.3731","4.6907","42.13M","-11.36%"
"Sep 02, 2020","6.3323","6.7563","6.8145","6.1612","32.80M","-6.31%"
"Sep 01, 2020","6.7584","6.5919","6.8135","6.5197","29.50M","2.53%"
"Aug 31, 2020","6.5919","6.6967","6.7637","6.5565","25.53M","-1.59%"
"Aug 30, 2020","6.6983","6.5011","6.7056","6.4538","27.38M","3.03%"
"Aug 29, 2020","6.5011","6.5626","6.6638","6.4911","26.31M","-0.94%"
"Aug 28, 2020","6.5626","6.3992","6.6645","6.3225","28.91M","2.60%"
"Aug 27, 2020","6.3965","6.4658","6.7543","6.2378","33.62M","-1.07%"
"Aug 26, 2020","6.4658","6.4778","6.5584","6.4174","28.41M","-0.20%"
"Aug 25, 2020","6.4786","6.8598","6.8740","6.3850","29.05M","-5.57%"
"Aug 24, 2020","6.8607","6.7668","6.9018","6.7110","23.92M","1.39%"
"Aug 23, 2020","6.7665","6.7712","6.8277","6.6202","23.58M","-0.03%"
"Aug 22, 2020","6.7682","6.6425","6.8026","6.5385","27.30M","1.85%"
"Aug 21, 2020","6.6450","6.9757","7.1036","6.6153","28.75M","-4.74%"
"Aug 20, 2020","6.9757","6.8066","7.0647","6.7499","25.11M","2.46%"
"Aug 19, 2020","6.8084","7.2727","7.4021","6.6413","33.07M","-6.37%"
"Aug 18, 2020","7.2713","7.3899","7.7788","7.1706","39.24M","-1.60%"
"Aug 17, 2020","7.3899","7.2553","7.5524","7.0979","34.50M","1.85%"
"Aug 16, 2020","7.2557","7.1840","7.2995","6.9701","33.04M","0.96%"
"Aug 15, 2020","7.1866","6.8914","7.2950","6.8801","33.13M","4.29%"
"Aug 14, 2020","6.8906","6.9236","6.9691","6.7980","25.76M","-0.48%"
"Aug 13, 2020","6.9236","6.7603","6.9530","6.5821","30.62M","2.44%"
"Aug 12, 2020","6.7589","6.7518","6.7960","6.5108","29.19M","0.09%"
"Aug 11, 2020","6.7526","7.0670","7.1790","6.4787","33.45M","-4.45%"
"Aug 10, 2020","7.0670","6.8800","7.1212","6.7398","30.60M","2.72%"
"Aug 09, 2020","6.8800","6.9422","7.1909","6.7047","26.57M","-0.89%"
"Aug 08, 2020","6.9418","6.8831","6.9908","6.7730","21.95M","0.86%"
"Aug 07, 2020","6.8825","7.0988","7.2770","6.6470","34.26M","-3.05%"
