"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 17, 2021","0.13877","0.13683","0.14034","0.13128","115.72M","1.51%"
"Feb 16, 2021","0.13671","0.14376","0.14567","0.13369","174.26M","-4.81%"
"Feb 15, 2021","0.14362","0.12697","0.14579","0.11101","271.80M","13.33%"
"Feb 14, 2021","0.12673","0.13917","0.13917","0.12357","108.80M","-8.61%"
"Feb 13, 2021","0.13867","0.13799","0.14785","0.13080","166.79M","0.69%"
"Feb 12, 2021","0.13772","0.13425","0.13781","0.12910","182.86M","2.47%"
"Feb 11, 2021","0.13440","0.10904","0.13936","0.10509","394.76M","24.17%"
"Feb 10, 2021","0.10824","0.10506","0.11338","0.10506","201.91M","3.09%"
"Feb 09, 2021","0.10500","0.10022","0.10979","0.09915","251.42M","4.95%"
"Feb 08, 2021","0.10005","0.09656","0.10111","0.09346","143.65M","3.46%"
"Feb 07, 2021","0.09670","0.10362","0.10362","0.09287","172.64M","-6.72%"
"Feb 06, 2021","0.10367","0.09977","0.10455","0.09975","246.02M","4.20%"
"Feb 05, 2021","0.09949","0.09002","0.09949","0.09002","172.45M","10.63%"
"Feb 04, 2021","0.08993","0.09671","0.09671","0.08856","154.13M","-6.51%"
"Feb 03, 2021","0.09619","0.09313","0.09619","0.09050","203.71M","3.45%"
"Feb 02, 2021","0.09298","0.08966","0.09700","0.08660","290.70M","4.33%"
"Feb 01, 2021","0.08912","0.08275","0.08912","0.07960","232.41M","7.48%"
"Jan 31, 2021","0.08292","0.08139","0.08292","0.07788","305.71M","2.11%"
"Jan 30, 2021","0.08121","0.08714","0.08714","0.08121","165.03M","-6.85%"
"Jan 29, 2021","0.08718","0.09201","0.09201","0.08523","165.16M","-4.55%"
"Jan 28, 2021","0.09134","0.07954","0.09339","0.07954","209.99M","14.35%"
"Jan 27, 2021","0.07988","0.08986","0.08986","0.07982","140.79M","-11.03%"
"Jan 26, 2021","0.08978","0.09124","0.09265","0.08499","150.73M","-1.72%"
"Jan 25, 2021","0.09135","0.09386","0.09555","0.09132","134.44M","-2.82%"
"Jan 24, 2021","0.09400","0.09584","0.09671","0.09150","140.26M","-1.84%"
"Jan 23, 2021","0.09576","0.09789","0.09809","0.09089","193.94M","-1.06%"
"Jan 22, 2021","0.09679","0.09309","0.09879","0.08827","378.32M","3.72%"
"Jan 21, 2021","0.09332","0.10260","0.11456","0.09332","633.22M","-7.84%"
"Jan 20, 2021","0.10126","0.07061","0.10126","0.07061","1.16B","41.35%"
"Jan 19, 2021","0.07164","0.06476","0.07164","0.06228","210.04M","10.98%"
"Jan 18, 2021","0.06455","0.06133","0.06455","0.05858","140.82M","5.30%"
"Jan 17, 2021","0.06130","0.05950","0.06178","0.05528","204.94M","3.01%"
"Jan 16, 2021","0.05951","0.05559","0.06205","0.05559","194.45M","7.69%"
"Jan 15, 2021","0.05526","0.05696","0.05696","0.05200","147.23M","-3.58%"
"Jan 14, 2021","0.05731","0.05300","0.06020","0.05153","191.14M","7.62%"
"Jan 13, 2021","0.05325","0.04708","0.05360","0.04509","182.17M","13.35%"
"Jan 12, 2021","0.04698","0.04284","0.04707","0.04284","154.17M","9.66%"
"Jan 11, 2021","0.04284","0.04912","0.04912","0.03729","147.89M","-12.43%"
"Jan 10, 2021","0.04892","0.05085","0.05222","0.04465","180.70M","-3.21%"
