"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 20, 2021","0.011287","0.011964","0.011984","0.009254","-","-5.77%"
"Apr 19, 2021","0.011978","0.011791","0.012570","0.011249","-","1.53%"
"Apr 18, 2021","0.011798","0.011391","0.013441","0.010616","-","3.57%"
"Apr 17, 2021","0.011391","0.011343","0.012666","0.011315","-","0.36%"
"Apr 16, 2021","0.011350","0.011069","0.012003","0.010992","-","2.54%"
"Apr 15, 2021","0.011069","0.011013","0.012056","0.010903","-","0.51%"
"Apr 14, 2021","0.011013","0.011104","0.012589","0.010951","-","-0.94%"
"Apr 13, 2021","0.011118","0.011384","0.011731","0.010999","-","-2.28%"
"Apr 12, 2021","0.011377","0.011712","0.011956","0.011051","-","-2.86%"
"Apr 11, 2021","0.011712","0.011962","0.012143","0.011303","-","-2.09%"
"Apr 10, 2021","0.011962","0.012202","0.013166","0.011642","-","-2.03%"
"Apr 09, 2021","0.012209","0.012493","0.013097","0.011370","-","-2.10%"
"Apr 08, 2021","0.012471","0.010626","0.014156","0.010597","-","17.23%"
"Apr 07, 2021","0.010638","0.010731","0.011331","0.010118","-","-0.86%"
"Apr 06, 2021","0.010731","0.010914","0.011317","0.010675","-","-1.45%"
"Apr 05, 2021","0.010889","0.011939","0.012252","0.010838","-","-8.85%"
"Apr 04, 2021","0.011946","0.011979","0.012342","0.011239","-","-0.22%"
"Apr 03, 2021","0.011973","0.013267","0.013980","0.011545","-","-9.81%"
"Apr 02, 2021","0.013274","0.012647","0.014013","0.012173","-","5.15%"
"Apr 01, 2021","0.012625","0.012052","0.013049","0.012052","-","4.88%"
"Mar 31, 2021","0.012038","0.012353","0.014497","0.011926","-","-2.55%"
"Mar 30, 2021","0.012353","0.013552","0.013963","0.010264","-","-8.90%"
"Mar 29, 2021","0.013560","0.013393","0.014569","0.012887","-","1.31%"
"Mar 28, 2021","0.013385","0.015372","0.015563","0.012369","-","-12.87%"
"Mar 27, 2021","0.015363","0.015677","0.016029","0.014706","-","-2.00%"
"Mar 26, 2021","0.015677","0.014117","0.016355","0.014117","-","10.88%"
"Mar 25, 2021","0.014139","0.015461","0.015592","0.012146","-","-8.70%"
"Mar 24, 2021","0.015486","0.016068","0.018852","0.015094","-","-3.57%"
"Mar 23, 2021","0.016059","0.014889","0.016218","0.014454","-","7.80%"
"Mar 22, 2021","0.014897","0.016361","0.016361","0.014048","-","-8.84%"
"Mar 21, 2021","0.016342","0.014817","0.019099","0.013801","-","10.42%"
"Mar 20, 2021","0.014800","0.011331","0.015725","0.010502","-","30.54%"
"Mar 19, 2021","0.011337","0.008631","0.012094","0.008234","-","31.13%"
"Mar 18, 2021","0.008646","0.007946","0.009006","0.007234","-","8.87%"
"Mar 17, 2021","0.007941","0.006542","0.007955","0.006288","-","21.60%"
"Mar 16, 2021","0.006530","0.006410","0.007042","0.006143","-","1.76%"
"Mar 15, 2021","0.006417","0.007392","0.008152","0.006243","-","-13.03%"
"Mar 14, 2021","0.007379","0.007038","0.007521","0.006231","-","4.72%"
"Mar 13, 2021","0.007047","0.005444","0.007068","0.005340","-","29.51%"
"Mar 12, 2021","0.005441","0.004348","0.005993","0.004320","-","25.43%"
"Mar 11, 2021","0.004338","0.003648","0.004939","0.003032","-","19.06%"
"Mar 10, 2021","0.003643","0.002475","0.003729","0.002395","-","47.36%"
