"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 06, 2020","0.41364","0.39729","0.41631","0.38542","29.24M","4.03%"
"Aug 05, 2020","0.39761","0.39735","0.41090","0.39301","21.47M","0.06%"
"Aug 04, 2020","0.39735","0.38190","0.40804","0.38172","24.56M","4.04%"
"Aug 03, 2020","0.38191","0.37953","0.39161","0.37523","17.28M","0.63%"
"Aug 02, 2020","0.37953","0.39895","0.40958","0.35782","31.48M","-4.87%"
"Aug 01, 2020","0.39895","0.38096","0.40776","0.37883","24.10M","4.72%"
"Jul 31, 2020","0.38096","0.38808","0.39211","0.37814","14.73M","-1.83%"
"Jul 30, 2020","0.38808","0.38470","0.39403","0.37907","17.75M","0.88%"
"Jul 29, 2020","0.38470","0.38246","0.41122","0.38195","39.63M","0.58%"
"Jul 28, 2020","0.38246","0.36680","0.38586","0.36226","32.71M","4.27%"
"Jul 27, 2020","0.36680","0.38539","0.38782","0.33959","51.43M","-4.82%"
"Jul 26, 2020","0.38539","0.39368","0.39500","0.37831","23.10M","-2.11%"
"Jul 25, 2020","0.39368","0.38695","0.39879","0.38419","18.87M","1.74%"
"Jul 24, 2020","0.38695","0.39247","0.39578","0.38332","19.71M","-1.41%"
"Jul 23, 2020","0.39248","0.39966","0.40951","0.38825","20.22M","-1.83%"
"Jul 22, 2020","0.39979","0.40045","0.40773","0.39595","15.92M","-0.14%"
"Jul 21, 2020","0.40037","0.39541","0.40937","0.39336","19.45M","1.25%"
"Jul 20, 2020","0.39541","0.41982","0.42726","0.39449","23.64M","-5.81%"
"Jul 19, 2020","0.41979","0.41812","0.43071","0.40492","30.18M","0.40%"
"Jul 18, 2020","0.41812","0.39701","0.42965","0.38747","37.63M","5.32%"
"Jul 17, 2020","0.39701","0.40021","0.41292","0.38159","33.16M","-0.85%"
"Jul 16, 2020","0.40040","0.38969","0.40184","0.36706","34.07M","2.75%"
"Jul 15, 2020","0.38969","0.39490","0.40957","0.38738","23.42M","-1.32%"
"Jul 14, 2020","0.39490","0.40094","0.40483","0.38179","36.16M","-1.50%"
"Jul 13, 2020","0.40094","0.42702","0.42841","0.39654","38.75M","-6.11%"
"Jul 12, 2020","0.42702","0.43602","0.44215","0.41534","26.69M","-2.06%"
"Jul 11, 2020","0.43602","0.41087","0.44249","0.40868","36.44M","6.12%"
"Jul 10, 2020","0.41087","0.42609","0.42837","0.39779","34.86M","-3.58%"
"Jul 09, 2020","0.42613","0.44799","0.45050","0.40865","53.43M","-4.88%"
"Jul 08, 2020","0.44799","0.40828","0.47832","0.40509","93.33M","9.73%"
"Jul 07, 2020","0.40828","0.39986","0.42641","0.39134","46.37M","2.11%"
"Jul 06, 2020","0.39986","0.41888","0.42288","0.38886","66.85M","-4.54%"
"Jul 05, 2020","0.41888","0.38693","0.41951","0.36064","55.57M","8.26%"
"Jul 04, 2020","0.38693","0.38059","0.42817","0.37444","72.22M","1.66%"
"Jul 03, 2020","0.38059","0.34433","0.40024","0.34280","67.51M","10.53%"
"Jul 02, 2020","0.34433","0.33613","0.35843","0.33370","23.72M","2.43%"
"Jul 01, 2020","0.33616","0.33493","0.34389","0.33148","10.90M","0.36%"
