"Date","Price","Open","High","Low","Vol.","Change %"
"May 31, 2021","0.9996","0.9994","1.0004","0.9985","25.39M","0.02%"
"May 30, 2021","0.9994","0.9994","0.9999","0.9987","17.95M","0.01%"
"May 29, 2021","0.9994","0.9995","0.9999","0.9990","21.94M","-0.01%"
"May 28, 2021","0.9995","0.9990","0.9999","0.9984","38.36M","0.05%"
"May 27, 2021","0.9990","0.9988","0.9992","0.9980","25.50M","0.02%"
"May 26, 2021","0.9988","0.9991","0.9992","0.9978","34.76M","-0.03%"
"May 25, 2021","0.9991","0.9989","0.9992","0.9980","38.07M","0.02%"
"May 24, 2021","0.9990","0.9985","0.9992","0.9976","37.29M","0.05%"
"May 23, 2021","0.9985","0.9990","0.9998","0.9982","49.62M","-0.05%"
"May 22, 2021","0.9990","0.9980","0.9996","0.9980","47.94M","0.09%"
"May 21, 2021","0.9981","0.9978","0.9996","0.9973","47.93M","0.03%"
"May 20, 2021","0.9978","0.9978","0.9998","0.9972","57.48M","-0.01%"
"May 19, 2021","0.9978","0.9992","1.2541","0.9943","92.21M","-0.13%"
"May 18, 2021","0.9991","0.9997","0.9999","0.9956","29.51M","-0.06%"
"May 17, 2021","0.9997","0.9994","1.0005","0.9986","42.34M","0.03%"
"May 16, 2021","0.9994","0.9994","1.0003","0.9988","38.87M","0.00%"
"May 15, 2021","0.9994","0.9988","1.0015","0.9957","31.42M","0.07%"
"May 14, 2021","0.9987","0.9999","1.0008","0.9980","30.59M","-0.11%"
"May 13, 2021","0.9999","1.0000","1.0007","0.9983","61.86M","-0.02%"
"May 12, 2021","1.0000","0.9987","1.0014","0.9960","52.52M","0.14%"
"May 11, 2021","0.9987","0.9992","0.9997","0.9961","36.26M","-0.05%"
"May 10, 2021","0.9992","0.9991","0.9996","0.9960","40.64M","0.01%"
"May 09, 2021","0.9991","0.9984","1.0025","0.9962","34.70M","0.06%"
"May 08, 2021","0.9984","0.9990","0.9991","0.9977","32.22M","-0.06%"
"May 07, 2021","0.9990","0.9993","0.9998","0.9984","50.60M","-0.02%"
"May 06, 2021","0.9993","0.9987","0.9998","0.9975","50.62M","0.06%"
"May 05, 2021","0.9987","0.9991","0.9999","0.9987","41.67M","-0.03%"
"May 04, 2021","0.9991","0.9993","1.0000","0.9957","39.44M","-0.02%"
"May 03, 2021","0.9993","0.9994","1.0002","0.9954","30.22M","-0.01%"
"May 02, 2021","0.9994","0.9991","0.9999","0.9983","19.65M","0.03%"
"May 01, 2021","0.9991","0.9991","0.9995","0.9985","23.09M","0.00%"
"Apr 30, 2021","0.9991","0.9994","0.9996","0.9941","22.42M","-0.03%"
"Apr 29, 2021","0.9994","0.9994","0.9999","0.9987","20.36M","0.00%"
"Apr 28, 2021","0.9994","0.9990","0.9997","0.9985","21.54M","0.04%"
"Apr 27, 2021","0.9990","0.9993","0.9994","0.9984","19.90M","-0.03%"
"Apr 26, 2021","0.9993","0.9991","0.9995","0.9942","27.83M","0.02%"
"Apr 25, 2021","0.9991","0.9987","0.9998","0.9986","18.52M","0.04%"
"Apr 24, 2021","0.9987","0.9991","0.9993","0.9985","18.21M","-0.03%"
"Apr 23, 2021","0.9991","0.9999","1.0016","0.9986","36.89M","-0.08%"
"Apr 22, 2021","0.9998","0.9996","1.0010","0.9991","36.63M","0.02%"
"Apr 21, 2021","0.9996","0.9990","0.9998","0.9989","28.40M","0.06%"
"Apr 20, 2021","0.9990","0.9992","1.0012","0.9986","32.46M","-0.02%"
"Apr 19, 2021","0.9992","0.9981","1.0010","0.9978","31.43M","0.11%"
"Apr 18, 2021","0.9981","0.9992","1.0010","0.9915","42.76M","-0.11%"
"Apr 17, 2021","0.9992","0.9985","0.9999","0.9968","35.87M","0.08%"
"Apr 16, 2021","0.9985","0.9989","0.9999","0.9963","46.41M","-0.06%"
"Apr 15, 2021","0.9990","1.0000","1.0003","0.9962","32.94M","-0.10%"
"Apr 14, 2021","1.0000","0.9999","1.0008","0.9993","43.41M","0.01%"
"Apr 13, 2021","0.9999","1.0005","1.0031","0.9968","35.89M","-0.06%"
"Apr 12, 2021","1.0005","1.0007","1.0012","0.9968","31.76M","-0.02%"
"Apr 11, 2021","1.0007","1.0002","1.0049","1.0001","24.57M","0.04%"
"Apr 10, 2021","1.0003","1.0004","1.0012","0.9966","26.56M","-0.01%"
"Apr 09, 2021","1.0004","1.0001","1.0006","0.9956","20.52M","0.03%"
"Apr 08, 2021","1.0001","1.0006","1.0010","0.9967","27.57M","-0.04%"
"Apr 07, 2021","1.0006","0.9998","1.0031","0.9995","35.01M","0.08%"
"Apr 06, 2021","0.9998","0.9999","1.0033","0.9958","33.83M","-0.01%"
"Apr 05, 2021","0.9999","0.9999","1.0002","0.9952","27.02M","0.00%"
"Apr 04, 2021","0.9999","0.9997","1.0002","0.9893","21.39M","0.02%"
"Apr 03, 2021","0.9997","0.9997","1.0002","0.9944","21.26M","0.00%"
"Apr 02, 2021","0.9997","0.9979","1.0004","0.9946","19.41M","0.19%"
"Apr 01, 2021","0.9979","0.9997","1.0004","0.9943","18.77M","-0.17%"
"Mar 31, 2021","0.9996","0.9997","1.0001","0.9941","19.08M","0.00%"
"Mar 30, 2021","0.9997","0.9991","1.0004","0.9939","17.47M","0.06%"
"Mar 29, 2021","0.9991","0.9999","1.0017","0.9923","17.20M","-0.08%"
"Mar 28, 2021","0.9999","0.9999","1.0003","0.9924","13.59M","0.01%"
"Mar 27, 2021","0.9998","0.9994","1.0001","0.9954","16.52M","0.04%"
"Mar 26, 2021","0.9994","0.9998","1.0002","0.9289","25.10M","-0.04%"
"Mar 25, 2021","0.9998","0.9979","1.0004","0.9950","19.99M","0.19%"
"Mar 24, 2021","0.9979","0.9999","1.0008","0.9937","21.46M","-0.20%"
"Mar 23, 2021","0.9999","0.9997","1.0005","0.9946","18.48M","0.03%"
"Mar 22, 2021","0.9997","0.9997","1.0005","0.9927","20.26M","0.00%"
"Mar 21, 2021","0.9997","0.9999","1.0000","0.9928","16.57M","-0.02%"
"Mar 20, 2021","0.9999","1.0000","1.0053","0.9995","19.43M","-0.01%"
"Mar 19, 2021","1.0000","1.0005","1.0006","0.9945","17.62M","-0.04%"
"Mar 18, 2021","1.0005","0.9997","1.0040","0.9995","19.89M","0.07%"
"Mar 17, 2021","0.9997","0.9997","1.0003","0.9961","27.71M","0.00%"
"Mar 16, 2021","0.9998","1.0001","1.0010","0.9994","30.25M","-0.03%"
"Mar 15, 2021","1.0001","0.9999","1.0009","0.9996","34.30M","0.02%"
"Mar 14, 2021","0.9999","1.0003","1.0005","0.9954","20.19M","-0.04%"
"Mar 13, 2021","1.0003","1.0001","1.0050","0.9953","23.40M","0.03%"
"Mar 12, 2021","1.0001","0.9998","1.0005","0.9996","22.53M","0.03%"
"Mar 11, 2021","0.9997","0.9999","1.0008","0.9960","26.37M","-0.02%"
"Mar 10, 2021","0.9999","0.9996","1.0045","0.9963","32.25M","0.03%"
"Mar 09, 2021","0.9996","0.9995","1.0007","0.9983","23.64M","0.01%"
"Mar 08, 2021","0.9995","0.9997","0.9999","0.9937","21.45M","-0.01%"
"Mar 07, 2021","0.9996","0.9997","1.0063","0.9934","16.17M","0.00%"
"Mar 06, 2021","0.9997","0.9997","1.0006","0.9934","15.51M","0.00%"
"Mar 05, 2021","0.9997","1.0001","1.0008","0.9995","19.44M","-0.04%"
"Mar 04, 2021","1.0001","0.9997","1.0008","0.9994","37.59M","0.05%"
"Mar 03, 2021","0.9997","0.9991","1.0001","0.9942","20.24M","0.05%"
"Mar 02, 2021","0.9991","0.9991","1.0035","0.9990","22.64M","0.00%"
"Mar 01, 2021","0.9991","0.9983","0.9993","0.9946","26.67M","0.09%"
"Feb 28, 2021","0.9983","0.9990","0.9999","0.9943","21.79M","-0.08%"
"Feb 27, 2021","0.9990","0.9997","1.0002","0.9946","23.30M","-0.07%"
"Feb 26, 2021","0.9997","0.9993","1.0003","0.9953","23.36M","0.04%"
"Feb 25, 2021","0.9993","0.9994","1.0003","0.9960","27.01M","-0.01%"
"Feb 24, 2021","0.9994","1.0000","1.0036","0.9957","31.52M","-0.06%"
"Feb 23, 2021","1.0000","0.9996","1.0045","0.9982","38.10M","0.04%"
"Feb 22, 2021","0.9996","0.9990","1.0087","0.9961","44.13M","0.06%"
"Feb 21, 2021","0.9990","0.9992","0.9999","0.9988","27.23M","-0.02%"
"Feb 20, 2021","0.9992","0.9997","1.0007","0.9990","34.00M","-0.05%"
"Feb 19, 2021","0.9997","0.9999","1.0014","0.9976","32.00M","-0.02%"
