"Date","Price","Open","High","Low","Vol.","Change %"
"May 24, 2021","5.6281","4.2910","5.6281","4.1752","222.88M","31.07%"
"May 23, 2021","4.2939","5.1025","5.3177","3.5800","249.13M","-15.85%"
"May 22, 2021","5.1025","5.5588","5.6637","4.9107","466.30M","-8.23%"
"May 21, 2021","5.5604","6.6353","6.9082","4.8412","754.78M","-16.19%"
"May 20, 2021","6.6348","5.6967","7.0025","5.1312","843.34M","16.85%"
"May 19, 2021","5.6781","9.3261","9.4754","4.1734","1.16B","-39.15%"
"May 18, 2021","9.3312","9.1417","10.0018","8.9566","841.39M","2.04%"
"May 17, 2021","9.1447","10.1073","10.1291","8.6248","1.01B","-9.49%"
"May 16, 2021","10.1039","10.2097","11.2219","9.4306","965.99M","-1.03%"
"May 15, 2021","10.2091","11.1600","11.9200","10.1258","1.10B","-8.54%"
"May 14, 2021","11.1624","10.6068","11.6482","10.5283","1.08B","5.25%"
"May 13, 2021","10.6052","10.3853","11.6234","9.4516","1.30B","2.10%"
"May 12, 2021","10.3871","14.5131","14.8866","10.1998","1.58B","-28.21%"
"May 11, 2021","14.4695","9.2639","14.5125","8.7934","1.48B","56.18%"
"May 10, 2021","9.2648","10.5265","10.9844","8.2427","1.10B","-11.67%"
"May 09, 2021","10.4895","10.3365","11.0945","9.1255","1.01B","1.49%"
"May 08, 2021","10.3356","10.3733","11.1825","9.6212","1.07B","-0.39%"
"May 07, 2021","10.3763","11.4666","13.2074","9.5710","1.57B","-9.50%"
"May 06, 2021","11.4660","8.7275","12.7798","8.4290","1.54B","31.36%"
"May 05, 2021","8.7286","6.4242","8.8281","6.4242","866.05M","37.15%"
"May 04, 2021","6.3641","6.8095","7.0397","6.2175","657.68M","-6.53%"
"May 03, 2021","6.8088","6.5259","6.8856","6.5191","473.67M","4.33%"
"May 02, 2021","6.5263","6.6139","6.6936","6.1979","461.87M","-1.35%"
"May 01, 2021","6.6154","6.4494","6.6566","6.2937","425.76M","2.65%"
"Apr 30, 2021","6.4445","5.8978","6.4569","5.7860","439.44M","9.25%"
"Apr 29, 2021","5.8988","5.9562","6.0418","5.6230","420.29M","-0.97%"
"Apr 28, 2021","5.9569","6.0642","6.2201","5.6905","452.18M","-1.68%"
"Apr 27, 2021","6.0589","5.8619","6.1037","5.7523","464.12M","3.34%"
"Apr 26, 2021","5.8630","4.9985","5.8994","4.9310","500.63M","17.35%"
"Apr 25, 2021","4.9962","5.0860","5.4517","4.6152","448.15M","-1.87%"
"Apr 24, 2021","5.0916","5.5761","5.5903","5.0323","465.71M","-8.67%"
"Apr 23, 2021","5.5748","5.8598","5.9948","4.4784","673.00M","-4.79%"
"Apr 22, 2021","5.8555","6.3188","6.8173","5.6040","621.97M","-7.37%"
"Apr 21, 2021","6.3210","6.6953","6.8452","6.2333","569.79M","-5.61%"
"Apr 20, 2021","6.6968","6.5986","6.8493","6.0685","643.75M","1.41%"
"Apr 19, 2021","6.6035","7.2891","7.4914","6.5004","715.19M","-9.27%"
"Apr 18, 2021","7.2784","7.7815","7.9340","5.8736","841.92M","-6.54%"
"Apr 17, 2021","7.7878","8.4922","8.8360","7.6060","802.82M","-8.39%"
"Apr 16, 2021","8.5012","7.8850","8.7402","7.0779","871.87M","7.95%"
"Apr 15, 2021","7.8752","7.6647","7.9194","7.2889","597.03M","2.75%"
"Apr 14, 2021","7.6644","7.3814","8.0743","7.0459","766.59M","3.83%"
"Apr 13, 2021","7.3820","6.4773","7.5498","6.4208","594.16M","13.96%"
"Apr 12, 2021","6.4779","6.7283","6.8616","6.2941","475.14M","-3.71%"
"Apr 11, 2021","6.7277","6.6152","7.0616","6.5540","564.36M","1.67%"
"Apr 10, 2021","6.6171","6.2053","6.7590","6.1537","513.52M","6.67%"
"Apr 09, 2021","6.2032","6.4418","6.5931","6.0750","505.38M","-3.74%"
"Apr 08, 2021","6.4444","5.8852","6.4663","5.8100","530.66M","9.48%"
"Apr 07, 2021","5.8866","6.6412","7.0469","5.7364","742.54M","-11.36%"
"Apr 06, 2021","6.6410","6.6960","7.0821","6.2059","676.12M","-0.77%"
"Apr 05, 2021","6.6923","6.2829","7.0658","5.8371","671.91M","6.48%"
"Apr 04, 2021","6.2849","5.4144","6.2976","5.3346","549.42M","16.08%"
"Apr 03, 2021","5.4142","6.2588","6.4780","5.2381","613.29M","-13.48%"
"Apr 02, 2021","6.2578","5.5919","6.3465","5.3761","627.08M","12.00%"
"Apr 01, 2021","5.5874","4.8023","5.9729","4.7085","556.45M","16.36%"
"Mar 31, 2021","4.8017","4.3384","4.9010","4.0675","405.83M","10.69%"
"Mar 30, 2021","4.3380","4.2779","4.4029","4.2117","303.47M","1.35%"
"Mar 29, 2021","4.2801","4.1108","4.3099","4.0654","295.15M","4.13%"
"Mar 28, 2021","4.1106","4.0887","4.2105","4.0348","293.58M","0.54%"
"Mar 27, 2021","4.0886","4.1860","4.1978","3.9808","284.74M","-2.30%"
"Mar 26, 2021","4.1848","3.6744","4.1851","3.6714","326.71M","13.89%"
"Mar 25, 2021","3.6744","3.6927","3.7799","3.5337","326.67M","-0.48%"
"Mar 24, 2021","3.6921","4.0895","4.3071","3.4699","362.04M","-9.72%"
"Mar 23, 2021","4.0897","4.0786","4.2661","4.0397","327.57M","0.30%"
"Mar 22, 2021","4.0776","4.1549","4.3478","4.0009","342.40M","-1.88%"
"Mar 21, 2021","4.1557","4.3298","4.4161","4.1179","306.84M","-4.04%"
"Mar 20, 2021","4.3308","4.1376","4.4987","4.1261","315.00M","4.62%"
"Mar 19, 2021","4.1395","4.1415","4.2638","4.0331","291.26M","-0.19%"
"Mar 18, 2021","4.1472","4.0861","4.3219","4.0570","332.56M","1.49%"
"Mar 17, 2021","4.0862","4.0650","4.0936","3.8549","295.03M","0.52%"
"Mar 16, 2021","4.0651","3.8125","4.1291","3.6770","339.08M","6.64%"
"Mar 15, 2021","3.8120","3.9298","4.0332","3.7247","323.30M","-3.16%"
"Mar 14, 2021","3.9366","4.2808","4.3819","3.9366","335.26M","-8.04%"
"Mar 13, 2021","4.2808","3.7836","4.3861","3.6822","339.89M","13.16%"
"Mar 12, 2021","3.7831","3.9543","3.9926","3.6778","306.20M","-4.27%"
"Mar 11, 2021","3.9516","3.9885","4.0484","3.8147","309.89M","-0.93%"
"Mar 10, 2021","3.9888","4.1652","4.1865","3.9028","334.87M","-4.24%"
"Mar 09, 2021","4.1653","3.8961","4.1792","3.8483","307.83M","6.93%"
"Mar 08, 2021","3.8954","3.8305","3.9227","3.7341","303.10M","1.69%"
"Mar 07, 2021","3.8308","3.7205","3.8446","3.7158","267.15M","2.91%"
"Mar 06, 2021","3.7224","3.6906","3.7707","3.5992","268.44M","0.84%"
"Mar 05, 2021","3.6912","3.7471","3.7544","3.5615","303.70M","-1.50%"
"Mar 04, 2021","3.7474","3.8251","3.9185","3.6418","334.88M","-2.14%"
"Mar 03, 2021","3.8294","3.6681","4.0598","3.6445","345.04M","4.42%"
"Mar 02, 2021","3.6674","3.7066","3.8419","3.5686","316.78M","-0.08%"
"Mar 01, 2021","3.6703","3.4756","3.7544","3.4495","290.21M","5.72%"
"Feb 28, 2021","3.4715","3.6709","3.6976","3.2505","346.00M","-5.47%"
"Feb 27, 2021","3.6724","3.5517","3.8373","3.5439","333.60M","3.38%"
"Feb 26, 2021","3.5522","3.6711","3.7686","3.4042","442.85M","-3.25%"
"Feb 25, 2021","3.6715","3.8895","4.0966","3.6294","414.92M","-5.60%"
"Feb 24, 2021","3.8894","3.8521","4.1299","3.6855","457.65M","0.95%"
"Feb 23, 2021","3.8527","4.6898","4.7173","3.1974","724.20M","-17.92%"
"Feb 22, 2021","4.6940","5.1023","5.2998","4.1337","591.42M","-8.00%"
"Feb 21, 2021","5.1025","4.8424","5.3616","4.7377","474.97M","5.33%"
"Feb 20, 2021","4.8445","5.2301","5.4458","4.5269","500.36M","-7.41%"
"Feb 19, 2021","5.2324","4.8204","5.3724","4.6619","431.27M","8.61%"
"Feb 18, 2021","4.8174","4.8406","4.9791","4.6716","376.55M","-0.34%"
"Feb 17, 2021","4.8340","4.6447","4.8845","4.4265","417.87M","4.06%"
"Feb 16, 2021","4.6453","4.7059","4.9861","4.4208","493.27M","-1.25%"
"Feb 15, 2021","4.7043","5.0701","5.2436","4.1531","585.57M","-7.16%"
"Feb 14, 2021","5.0669","5.5507","5.5950","4.8828","538.82M","-8.70%"
"Feb 13, 2021","5.5498","4.7491","5.5498","4.5064","612.15M","16.86%"
"Feb 12, 2021","4.7492","4.5815","4.8335","4.2486","465.69M","3.67%"
"Feb 11, 2021","4.5811","4.1289","4.6686","4.0131","484.48M","10.93%"
"Feb 10, 2021","4.1297","4.1694","4.5209","3.6724","597.37M","-0.73%"
"Feb 09, 2021","4.1600","3.5938","4.3030","3.4899","453.32M","15.77%"
"Feb 08, 2021","3.5934","3.4379","3.5934","3.3515","345.23M","4.58%"
"Feb 07, 2021","3.4360","3.2095","3.5874","3.0400","426.17M","7.05%"
"Feb 06, 2021","3.2096","3.3138","3.3252","3.1427","263.98M","-3.22%"
"Feb 05, 2021","3.3163","3.0297","3.3767","3.0219","328.95M","9.45%"
"Feb 04, 2021","3.0299","3.0662","3.1417","2.9997","297.39M","-1.19%"
"Feb 03, 2021","3.0663","2.9971","3.1000","2.9860","242.18M","2.31%"
"Feb 02, 2021","2.9970","3.0544","3.0710","2.9553","255.26M","-1.90%"
"Feb 01, 2021","3.0552","2.9287","3.2761","2.9004","426.27M","4.35%"
"Jan 31, 2021","2.9279","2.9317","3.0705","2.8062","312.86M","-0.05%"
"Jan 30, 2021","2.9295","2.7245","3.0944","2.6888","313.41M","7.54%"
"Jan 29, 2021","2.7241","2.7070","2.8984","2.6509","293.74M","0.66%"
"Jan 28, 2021","2.7062","2.5007","2.7933","2.4779","254.20M","8.11%"
"Jan 27, 2021","2.5032","2.6277","2.6277","2.4634","221.99M","-4.76%"
"Jan 26, 2021","2.6282","2.6481","2.6728","2.5546","215.91M","-0.75%"
"Jan 25, 2021","2.6481","2.7133","2.7660","2.6318","229.08M","-2.39%"
"Jan 24, 2021","2.7128","2.7026","2.7724","2.6471","215.09M","0.38%"
"Jan 23, 2021","2.7026","2.6225","2.7791","2.5762","242.26M","3.05%"
"Jan 22, 2021","2.6225","2.5465","2.6743","2.4356","311.15M","2.99%"
"Jan 21, 2021","2.5464","2.7764","2.7824","2.5078","302.67M","-8.29%"
"Jan 20, 2021","2.7766","2.7913","2.8228","2.6593","313.75M","-0.57%"
"Jan 19, 2021","2.7926","2.8139","2.9248","2.7865","315.72M","-0.78%"
"Jan 18, 2021","2.8146","2.7664","2.8349","2.7027","286.86M","1.75%"
"Jan 17, 2021","2.7663","2.7772","2.8034","2.6812","313.39M","-0.42%"
"Jan 16, 2021","2.7781","2.7577","2.8803","2.7061","352.39M","0.71%"
"Jan 15, 2021","2.7584","2.8094","2.9328","2.5845","397.01M","-1.86%"
"Jan 14, 2021","2.8108","2.7678","2.8566","2.6971","332.47M","1.56%"
"Jan 13, 2021","2.7676","2.5973","2.7899","2.5282","321.91M","6.65%"
"Jan 12, 2021","2.5951","2.6680","2.7758","2.5367","369.32M","-2.73%"
"Jan 11, 2021","2.6680","3.0599","3.0676","2.3978","594.79M","-12.93%"
"Jan 10, 2021","3.0642","3.6117","3.9130","2.8721","775.76M","-15.17%"
"Jan 09, 2021","3.6121","3.1082","3.7357","3.0140","579.00M","16.20%"
"Jan 08, 2021","3.1084","3.1950","3.2493","2.9014","492.29M","-2.71%"
"Jan 07, 2021","3.1949","3.3691","3.4472","3.0554","567.89M","-5.16%"
"Jan 06, 2021","3.3688","2.8847","3.4501","2.8481","507.92M","16.76%"
"Jan 05, 2021","2.8852","2.8199","2.9496","2.7135","385.46M","2.26%"
"Jan 04, 2021","2.8215","2.7979","3.1186","2.6199","511.67M","0.89%"
"Jan 03, 2021","2.7968","2.6310","2.8420","2.5784","383.92M","6.31%"
"Jan 02, 2021","2.6309","2.6343","2.6644","2.5646","294.10M","-0.12%"
"Jan 01, 2021","2.6339","2.5910","2.7307","2.5686","284.75M","1.72%"
"Dec 31, 2020","2.5894","2.6124","2.6555","2.5159","276.77M","-0.88%"
"Dec 30, 2020","2.6124","2.6399","2.6710","2.5418","292.81M","-1.02%"
"Dec 29, 2020","2.6394","2.7638","2.7925","2.5032","333.12M","-4.52%"
"Dec 28, 2020","2.7643","2.7164","2.8920","2.6874","336.48M","1.72%"
"Dec 27, 2020","2.7175","2.6132","2.8681","2.4844","395.84M","4.05%"
"Dec 26, 2020","2.6118","2.6658","2.6956","2.5285","326.40M","-2.03%"
"Dec 25, 2020","2.6659","2.6678","2.7412","2.5463","376.33M","-0.05%"
"Dec 24, 2020","2.6672","2.3145","2.6897","2.2539","406.30M","15.17%"
"Dec 23, 2020","2.3158","2.8988","2.9139","1.9869","443.19M","-20.20%"
"Dec 22, 2020","2.9021","2.9291","2.9523","2.7755","333.78M","-0.89%"
"Dec 21, 2020","2.9280","3.1345","3.2776","2.9043","384.42M","-6.65%"
"Dec 20, 2020","3.1365","3.0524","3.3294","3.0045","368.21M","2.69%"
"Dec 19, 2020","3.0543","3.0597","3.1183","3.0349","305.53M","-0.16%"
"Dec 18, 2020","3.0593","3.0415","3.1293","2.9851","324.21M","0.47%"
"Dec 17, 2020","3.0449","3.1023","3.2522","2.9834","410.60M","-1.94%"
"Dec 16, 2020","3.1050","2.8610","3.1126","2.8180","297.31M","8.55%"
"Dec 15, 2020","2.8604","2.8462","2.9004","2.8074","264.95M","0.47%"
"Dec 14, 2020","2.8471","2.8501","2.8617","2.8018","256.47M","-0.10%"
"Dec 13, 2020","2.8500","2.7681","2.8993","2.7518","265.95M","2.97%"
"Dec 12, 2020","2.7678","2.6947","2.7855","2.6816","260.13M","2.72%"
"Dec 11, 2020","2.6945","2.7393","2.7482","2.6496","273.26M","-1.65%"
"Dec 10, 2020","2.7398","2.8085","2.8137","2.7044","255.29M","-2.45%"
"Dec 09, 2020","2.8086","2.8035","2.8348","2.6667","282.69M","0.20%"
"Dec 08, 2020","2.8031","2.9492","2.9600","2.7486","304.94M","-4.96%"
"Dec 07, 2020","2.9494","2.9971","3.0066","2.9084","287.87M","-1.56%"
"Dec 06, 2020","2.9962","3.0083","3.0353","2.9098","279.87M","-0.43%"
"Dec 05, 2020","3.0091","2.8437","3.0120","2.8222","297.31M","5.70%"
"Dec 04, 2020","2.8469","3.0792","3.1471","2.8009","337.40M","-7.57%"
"Dec 03, 2020","3.0801","3.0579","3.1335","3.0100","298.34M","0.65%"
"Dec 02, 2020","3.0602","2.9940","3.0836","2.9622","340.56M","2.17%"
"Dec 01, 2020","2.9953","3.2606","3.3391","2.9300","454.52M","-8.13%"
"Nov 30, 2020","3.2604","3.0312","3.2794","2.9976","391.06M","7.61%"
"Nov 29, 2020","3.0298","2.9983","3.0973","2.9047","340.64M","1.06%"
"Nov 28, 2020","2.9981","2.8730","3.0703","2.8220","343.69M","4.35%"
"Nov 27, 2020","2.8732","2.9515","3.0291","2.7591","397.45M","-2.60%"
"Nov 26, 2020","2.9498","3.4262","3.5262","2.7116","634.25M","-13.92%"
"Nov 25, 2020","3.4266","3.5971","3.8766","3.3104","547.11M","-4.72%"
"Nov 24, 2020","3.5964","3.3779","3.7586","3.3350","607.80M","6.44%"
