"Date","Price","Open","High","Low","Vol.","Change %"
"May 26, 2021","14.49","13.69","14.86","13.64","1.38M","6.31%"
"May 25, 2021","13.63","13.88","13.88","12.42","1.83M","-1.69%"
"May 24, 2021","13.87","11.82","14.40","11.67","2.50M","18.10%"
"May 23, 2021","11.74","14.91","15.28","10.06","4.64M","-21.15%"
"May 22, 2021","14.89","16.31","17.18","13.81","4.77M","-9.15%"
"May 21, 2021","16.39","16.20","18.30","15.06","6.92M","1.30%"
"May 20, 2021","16.18","14.71","17.54","13.97","3.83M","12.36%"
"May 19, 2021","14.40","23.51","23.51","12.77","7.58M","-38.43%"
"May 18, 2021","23.39","20.49","25.11","20.49","6.92M","15.33%"
"May 17, 2021","20.28","18.80","20.66","17.33","4.65M","7.42%"
"May 16, 2021","18.88","19.26","20.60","17.35","2.15M","-1.74%"
"May 15, 2021","19.21","21.13","21.98","19.21","3.54M","-8.98%"
"May 14, 2021","21.11","18.47","21.60","18.47","5.56M","13.73%"
"May 13, 2021","18.56","17.83","21.47","17.83","9.21M","4.89%"
"May 12, 2021","17.69","18.42","21.39","17.69","7.63M","-3.81%"
"May 11, 2021","18.40","16.22","18.40","15.95","1.32M","13.12%"
"May 10, 2021","16.26","17.82","18.18","15.74","1.44M","-8.60%"
"May 09, 2021","17.79","18.41","18.43","17.35","1.04M","-3.42%"
"May 08, 2021","18.42","18.75","18.92","18.38","1.25M","-1.78%"
"May 07, 2021","18.76","18.47","19.94","17.86","3.58M","1.81%"
"May 06, 2021","18.42","17.67","18.59","17.33","2.02M","4.36%"
"May 05, 2021","17.66","16.70","17.91","16.70","1.05M","3.62%"
"May 04, 2021","17.04","18.86","18.86","16.75","1.62M","-9.63%"
"May 03, 2021","18.85","17.32","18.93","17.32","1.89M","8.78%"
"May 02, 2021","17.33","18.21","18.28","17.04","978.68K","-4.54%"
"May 01, 2021","18.16","18.16","18.48","17.91","804.67K","-0.12%"
"Apr 30, 2021","18.18","17.73","18.31","17.48","921.84K","2.74%"
"Apr 29, 2021","17.70","16.82","17.70","16.74","1.04M","5.15%"
"Apr 28, 2021","16.83","17.12","17.22","16.37","871.90K","-1.69%"
"Apr 27, 2021","17.12","16.11","17.12","15.97","960.70K","6.18%"
"Apr 26, 2021","16.12","14.13","16.12","14.13","1.01M","14.45%"
"Apr 25, 2021","14.09","13.77","14.60","13.51","573.56K","2.63%"
"Apr 24, 2021","13.73","14.91","14.91","13.70","728.12K","-7.84%"
"Apr 23, 2021","14.90","15.26","15.26","13.40","2.03M","-2.63%"
"Apr 22, 2021","15.30","15.86","17.24","15.30","1.68M","-3.65%"
"Apr 21, 2021","15.88","16.84","17.07","15.88","1.30M","-5.71%"
"Apr 20, 2021","16.84","16.06","16.84","15.19","1.28M","5.31%"
"Apr 19, 2021","15.99","18.01","18.12","15.76","1.34M","-11.25%"
"Apr 18, 2021","18.02","20.28","20.28","15.34","2.14M","-11.09%"
"Apr 17, 2021","20.26","21.00","21.80","20.26","987.39K","-2.96%"
"Apr 16, 2021","20.88","22.03","22.47","20.84","1.67M","-5.33%"
"Apr 15, 2021","22.06","20.13","22.20","20.09","1.85M","10.14%"
"Apr 14, 2021","20.03","19.17","20.34","19.05","1.98M","4.77%"
"Apr 13, 2021","19.12","19.63","20.07","19.12","889.73K","-2.42%"
"Apr 12, 2021","19.59","19.03","19.63","18.76","1.02M","3.18%"
"Apr 11, 2021","18.99","18.99","19.13","18.39","659.10K","-0.05%"
"Apr 10, 2021","19.00","19.43","19.93","18.91","653.54K","-2.11%"
"Apr 09, 2021","19.41","19.91","20.31","19.41","553.75K","-2.48%"
"Apr 08, 2021","19.90","19.44","19.95","19.32","621.85K","2.76%"
"Apr 07, 2021","19.37","22.11","22.11","19.04","1.26M","-12.19%"
"Apr 06, 2021","22.06","20.76","22.29","20.76","1.19M","6.68%"
"Apr 05, 2021","20.67","20.68","20.97","19.88","755.37K","0.13%"
"Apr 04, 2021","20.65","19.19","20.91","19.19","746.13K","7.15%"
