"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 12, 2021","0.028951","0.020433","0.036940","0.018553","-","41.69%"
"Feb 11, 2021","0.020433","0.015926","0.020863","0.015632","-","28.24%"
"Feb 10, 2021","0.015934","0.015574","0.016519","0.014273","-","2.12%"
"Feb 09, 2021","0.015603","0.014219","0.015922","0.014160","-","10.30%"
"Feb 08, 2021","0.014147","0.013393","0.014292","0.013118","-","5.38%"
"Feb 07, 2021","0.013424","0.013545","0.013976","0.012528","-","-1.01%"
"Feb 06, 2021","0.013561","0.013963","0.016345","0.012949","-","-2.88%"
"Feb 05, 2021","0.013963","0.011658","0.014495","0.011611","-","19.91%"
"Feb 04, 2021","0.011645","0.012250","0.012409","0.011288","-","-4.87%"
"Feb 03, 2021","0.012241","0.011922","0.012707","0.011699","-","2.72%"
"Feb 02, 2021","0.011917","0.011558","0.012611","0.011242","-","2.84%"
"Feb 01, 2021","0.011589","0.011089","0.011601","0.010841","-","1.41%"
"Jan 31, 2021","0.011428","0.011157","0.011743","0.010884","-","2.43%"
"Jan 30, 2021","0.011157","0.011138","0.013043","0.010917","-","0.00%"
"Jan 29, 2021","0.011157","0.011015","0.012037","0.010606","-","1.36%"
"Jan 28, 2021","0.011007","0.011720","0.014259","0.010754","-","-6.22%"
"Jan 27, 2021","0.011738","0.009606","0.012736","0.009136","-","22.27%"
"Jan 26, 2021","0.009600","0.009155","0.009890","0.008895","-","4.32%"
"Jan 25, 2021","0.009202","0.009531","0.009784","0.009100","-","-3.42%"
"Jan 24, 2021","0.009528","0.009791","0.010089","0.009150","-","-2.72%"
"Jan 23, 2021","0.009794","0.010413","0.011074","0.009649","-","-6.13%"
"Jan 22, 2021","0.010434","0.007858","0.011830","0.007396","-","32.57%"
"Jan 21, 2021","0.007870","0.008706","0.008925","0.007611","-","-9.60%"
"Jan 20, 2021","0.008706","0.009133","0.009232","0.008186","-","-5.15%"
"Jan 19, 2021","0.009179","0.008640","0.009739","0.008530","-","6.56%"
"Jan 18, 2021","0.008614","0.008803","0.008874","0.008149","-","-2.01%"
"Jan 17, 2021","0.008791","0.008114","0.009300","0.007301","-","8.22%"
"Jan 16, 2021","0.008123","0.007910","0.009497","0.007742","-","2.61%"
"Jan 15, 2021","0.007916","0.007246","0.008578","0.006984","-","9.16%"
"Jan 14, 2021","0.007252","0.006921","0.007747","0.006806","-","4.90%"
"Jan 13, 2021","0.006913","0.006975","0.007350","0.006667","-","-1.16%"
"Jan 12, 2021","0.006994","0.006895","0.007509","0.006362","-","0.86%"
"Jan 11, 2021","0.006935","0.007460","0.007460","0.006115","-","-7.08%"
"Jan 10, 2021","0.007463","0.007834","0.008826","0.007019","-","-4.71%"
"Jan 09, 2021","0.007831","0.007091","0.009676","0.006961","-","10.27%"
"Jan 08, 2021","0.007102","0.007304","0.007514","0.006599","-","-2.56%"
"Jan 07, 2021","0.007289","0.007556","0.007757","0.007094","-","-3.36%"
"Jan 06, 2021","0.007542","0.006985","0.007764","0.006856","-","8.31%"
"Jan 05, 2021","0.006963","0.006571","0.007136","0.006145","-","6.15%"
