"Date","Price","Open","High","Low","Vol.","Change %"
"May 14, 2021","1.147353","1.083002","1.247331","1.081008","-","5.98%"
"May 13, 2021","1.082587","1.050537","1.184921","0.975901","-","1.74%"
"May 12, 2021","1.064083","1.223199","1.294740","1.064083","-","-13.13%"
"May 11, 2021","1.224901","1.225293","1.348468","1.163369","-","-0.07%"
"May 10, 2021","1.225698","1.289842","1.338899","1.170081","-","-4.85%"
"May 09, 2021","1.288170","1.320082","1.352154","1.267449","-","-2.27%"
"May 08, 2021","1.318048","1.342890","1.399130","1.295601","-","-1.93%"
"May 07, 2021","1.343947","1.324958","1.392042","1.274792","-","1.53%"
"May 06, 2021","1.323745","1.397930","1.397930","1.274472","-","-5.23%"
"May 05, 2021","1.396839","1.402703","1.483951","1.332427","-","-0.58%"
"May 04, 2021","1.404981","1.517724","1.519977","1.401188","-","-6.85%"
"May 03, 2021","1.508281","1.416525","1.534750","1.414827","-","6.41%"
"May 02, 2021","1.417374","1.356153","1.419966","1.340935","-","4.51%"
"May 01, 2021","1.356153","1.293660","1.460557","1.288540","-","4.82%"
"Apr 30, 2021","1.293829","1.178897","1.303426","1.162047","-","9.72%"
"Apr 29, 2021","1.179164","1.155428","1.210125","1.137313","-","2.13%"
"Apr 28, 2021","1.154521","1.173638","1.179700","1.116883","-","-1.57%"
"Apr 27, 2021","1.172992","1.119589","1.177170","1.094805","-","4.83%"
"Apr 26, 2021","1.118983","1.052257","1.148700","1.048387","-","6.47%"
"Apr 25, 2021","1.050980","1.026871","1.075581","1.009901","-","2.48%"
"Apr 24, 2021","1.025577","1.087980","1.090587","1.016494","-","-5.64%"
"Apr 23, 2021","1.086868","1.131020","1.137500","0.979508","-","-3.93%"
"Apr 22, 2021","1.131347","1.103393","1.204646","1.087728","-","2.48%"
"Apr 21, 2021","1.103987","1.112931","1.190489","1.078151","-","-0.72%"
"Apr 20, 2021","1.112020","1.026989","1.169391","0.987641","-","8.16%"
"Apr 19, 2021","1.028134","0.971084","1.129704","0.959799","-","5.82%"
"Apr 18, 2021","0.971629","1.032074","1.044304","0.885942","-","-5.88%"
"Apr 17, 2021","1.032374","1.085530","1.118528","1.032374","-","-4.98%"
"Apr 16, 2021","1.086503","1.100886","1.133025","1.015006","-","-1.16%"
"Apr 15, 2021","1.099304","0.978918","1.188397","0.955799","-","12.44%"
"Apr 14, 2021","0.977659","1.014277","1.024627","0.902903","-","-3.61%"
"Apr 13, 2021","1.014295","1.014988","1.079195","0.967671","-","0.08%"
