"Date","Price","Open","High","Low","Vol.","Change %"
"May 11, 2021","1.8861","1.7255","1.9351","1.7083","7.96M","8.85%"
"May 10, 2021","1.7328","1.9342","1.9462","1.7096","6.84M","-10.33%"
"May 09, 2021","1.9325","2.0133","2.0133","1.8698","4.61M","-4.14%"
"May 08, 2021","2.0159","2.0033","2.0690","2.0033","5.18M","0.58%"
"May 07, 2021","2.0043","2.0207","2.0715","1.8987","4.93M","-0.81%"
"May 06, 2021","2.0206","2.1326","2.1326","2.0166","3.79M","-5.11%"
"May 05, 2021","2.1294","2.0029","2.1301","1.9889","5.19M","-0.75%"
"May 04, 2021","2.1455","2.0738","2.1804","2.0285","9.94M","3.72%"
"May 03, 2021","2.0686","2.0726","2.1212","2.0643","4.60M","-0.19%"
"May 02, 2021","2.0726","2.1540","2.1540","2.0717","2.74M","-3.41%"
"May 01, 2021","2.1458","2.1779","2.1849","2.1187","3.09M","-1.73%"
"Apr 30, 2021","2.1836","2.1334","2.1836","2.0956","3.03M","2.21%"
"Apr 29, 2021","2.1363","2.2416","2.2416","2.0944","3.24M","-4.66%"
"Apr 28, 2021","2.2408","2.2345","2.2631","2.0808","4.04M","0.55%"
"Apr 27, 2021","2.2285","2.0169","2.2450","2.0169","5.67M","9.78%"
"Apr 26, 2021","2.0300","1.7578","2.0472","1.7578","5.18M","15.64%"
"Apr 25, 2021","1.7555","1.7730","1.8860","1.6800","3.23M","-0.99%"
"Apr 24, 2021","1.7731","1.9652","1.9652","1.7677","4.12M","-9.65%"
"Apr 23, 2021","1.9624","2.0366","2.0366","1.7545","10.65M","-4.23%"
"Apr 22, 2021","2.0490","2.2504","2.4074","2.0490","8.57M","-8.31%"
"Apr 21, 2021","2.2347","2.4326","2.4326","2.2347","6.48M","-8.55%"
"Apr 20, 2021","2.4437","2.2882","2.5509","2.2882","21.52M","6.83%"
"Apr 19, 2021","2.2875","1.9825","2.3329","1.9825","12.42M","15.47%"
"Apr 18, 2021","1.9811","2.2569","2.2569","1.8047","6.17M","-12.38%"
"Apr 17, 2021","2.2609","2.3689","2.3689","2.2440","6.03M","-4.56%"
"Apr 16, 2021","2.3690","2.6576","2.6576","2.3260","6.56M","-11.11%"
"Apr 15, 2021","2.6650","2.6995","2.6995","2.4969","10.10M","-1.00%"
"Apr 14, 2021","2.6920","2.3040","2.6920","2.1806","18.04M","16.81%"
"Apr 13, 2021","2.3046","2.0812","2.3081","2.0812","13.86M","10.59%"
"Apr 12, 2021","2.0840","1.8746","2.2668","1.8746","12.15M","11.11%"
"Apr 11, 2021","1.8757","1.9134","1.9235","1.8555","5.26M","-1.76%"
"Apr 10, 2021","1.9093","1.9636","2.0652","1.8714","7.83M","-3.63%"
"Apr 09, 2021","1.9812","1.9039","2.0861","1.8676","18.34M","3.89%"
"Apr 08, 2021","1.9070","1.7282","1.9070","1.7282","12.23M","10.62%"
"Apr 07, 2021","1.7239","1.9793","1.9793","1.5779","20.78M","-12.27%"
"Apr 06, 2021","1.9649","2.6142","2.6142","1.8800","43.02M","-22.84%"
"Apr 05, 2021","2.5464","1.1550","2.5464","1.1426","152.29M","120.47%"
"Apr 04, 2021","1.1550","1.1114","1.1625","1.1114","2.68M","3.66%"
"Apr 03, 2021","1.1142","1.2166","1.2330","1.1142","3.56M","-8.42%"
"Apr 02, 2021","1.2167","1.2504","1.2992","1.2167","3.40M","-3.26%"
"Apr 01, 2021","1.2577","1.2155","1.2610","1.1961","2.81M","3.55%"
"Mar 31, 2021","1.2146","1.2396","1.2496","1.1884","3.11M","-1.96%"
"Mar 30, 2021","1.2389","1.2441","1.2830","1.2389","3.39M","-0.42%"
"Mar 29, 2021","1.2441","1.2520","1.2642","1.2318","2.82M","-0.63%"
"Mar 28, 2021","1.2520","1.2658","1.2813","1.2311","25.51M","-1.10%"
"Mar 27, 2021","1.2659","1.2248","1.2894","1.1930","4.85M","3.24%"
"Mar 26, 2021","1.2262","1.1754","1.2262","1.1754","2.81M","4.29%"
"Mar 25, 2021","1.1758","1.1880","1.1984","1.0817","6.66M","-1.50%"
"Mar 24, 2021","1.1937","1.2719","1.3156","1.1937","3.51M","-6.03%"
"Mar 23, 2021","1.2703","1.2519","1.3431","1.2394","5.77M","1.47%"
"Mar 22, 2021","1.2519","1.2731","1.3483","1.2385","7.12M","-1.67%"
"Mar 21, 2021","1.2731","1.2457","1.2938","1.2157","4.43M","2.09%"
"Mar 20, 2021","1.2470","1.3609","1.3993","1.2470","5.69M","-8.36%"
"Mar 19, 2021","1.3608","1.3184","1.4021","1.2800","5.30M","3.21%"
"Mar 18, 2021","1.3185","1.2126","1.3185","1.2126","6.68M","8.77%"
"Mar 17, 2021","1.2122","1.1344","1.2122","1.1277","4.72M","7.40%"
"Mar 16, 2021","1.1287","1.1140","1.1474","1.0828","4.22M","0.88%"
"Mar 15, 2021","1.1188","1.1460","1.1674","1.1118","4.48M","-2.37%"
"Mar 14, 2021","1.1460","1.2645","1.2645","1.1460","5.25M","-9.36%"
"Mar 13, 2021","1.2644","1.1553","1.2657","1.1553","17.28M","9.34%"
"Mar 12, 2021","1.1564","1.1006","1.1947","1.1006","9.83M","5.44%"
"Mar 11, 2021","1.0967","1.1165","1.1336","1.0958","3.99M","-1.61%"
"Mar 10, 2021","1.1147","1.2299","1.2299","1.1147","5.11M","-9.13%"
"Mar 09, 2021","1.2267","1.2016","1.2267","1.1555","7.44M","2.31%"
"Mar 08, 2021","1.1990","1.2028","1.2035","1.1456","5.91M","-0.17%"
"Mar 07, 2021","1.2010","1.1830","1.2226","1.1494","7.58M","1.32%"
"Mar 06, 2021","1.1854","1.2116","1.2210","1.1357","8.34M","-2.39%"
"Mar 05, 2021","1.2144","1.1950","1.3054","1.1594","25.61M","1.46%"
"Mar 04, 2021","1.1969","1.0436","1.3096","0.9902","27.16M","14.68%"
"Mar 03, 2021","1.0437","1.0145","1.0856","1.0090","6.90M","2.96%"
"Mar 02, 2021","1.0137","0.9781","1.0137","0.9532","8.51M","3.64%"
"Mar 01, 2021","0.9781","0.9322","0.9914","0.9322","7.57M","5.21%"
"Feb 28, 2021","0.9297","0.9953","1.0069","0.9001","9.61M","-7.10%"
"Feb 27, 2021","1.0008","1.0200","1.1350","0.9967","8.92M","-1.32%"
"Feb 26, 2021","1.0142","1.0332","1.0332","0.8921","13.47M","-2.28%"
"Feb 25, 2021","1.0379","1.0949","1.1535","1.0270","20.80M","-4.74%"
"Feb 24, 2021","1.0896","0.8472","1.1177","0.8357","64.80M","28.84%"
"Feb 23, 2021","0.8457","0.7841","0.8457","0.6465","20.87M","7.94%"
"Feb 22, 2021","0.7835","0.8160","0.8160","0.6860","12.71M","-3.99%"
"Feb 21, 2021","0.8161","0.7621","0.8300","0.7559","8.40M","6.33%"
"Feb 20, 2021","0.7675","0.8388","0.8388","0.7675","11.55M","-8.19%"
"Feb 19, 2021","0.8360","0.7859","0.8642","0.7650","13.10M","6.56%"
"Feb 18, 2021","0.7845","0.7161","0.7900","0.7161","9.14M","9.66%"
"Feb 17, 2021","0.7154","0.6757","0.7154","0.6713","9.76M","5.95%"
"Feb 16, 2021","0.6752","0.6940","0.7255","0.6592","8.26M","-2.22%"
"Feb 15, 2021","0.6905","0.6689","0.7172","0.6062","13.00M","3.23%"
"Feb 14, 2021","0.6689","0.6986","0.7241","0.6340","11.26M","-4.17%"
"Feb 13, 2021","0.6980","0.7294","0.7637","0.6932","12.85M","-4.19%"
"Feb 12, 2021","0.7285","0.6450","0.7457","0.6450","26.72M","12.68%"
"Feb 11, 2021","0.6465","0.5699","0.6561","0.5524","26.68M","13.38%"
"Feb 10, 2021","0.5702","0.5323","0.5702","0.5263","24.95M","7.12%"
"Feb 09, 2021","0.5323","0.4826","0.6099","0.4763","59.52M","10.85%"
"Feb 08, 2021","0.4802","0.4689","0.4835","0.4665","13.73M","2.41%"
"Feb 07, 2021","0.4689","0.4444","0.4740","0.4363","16.38M","5.16%"
