"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 14, 2020","523.85","548.32","549.90","518.27","2.02K","-4.46%"
"Nov 13, 2020","548.32","528.52","550.20","528.43","1.20K","3.75%"
"Nov 12, 2020","528.52","541.92","547.00","523.52","1.40K","-2.47%"
"Nov 11, 2020","541.92","546.77","562.64","536.85","1.92K","-0.89%"
"Nov 10, 2020","546.77","522.33","553.20","519.66","1.65K","4.68%"
"Nov 09, 2020","522.33","534.59","538.91","515.13","1.81K","-2.29%"
"Nov 08, 2020","534.59","520.83","538.87","512.74","2.04K","2.49%"
"Nov 07, 2020","521.62","539.62","558.30","508.52","4.42K","-3.34%"
"Nov 06, 2020","539.62","527.47","543.49","520.40","5.07K","2.32%"
"Nov 05, 2020","527.41","516.93","545.22","513.71","2.61K","2.03%"
"Nov 04, 2020","516.93","517.91","523.79","499.04","1.47K","-0.19%"
"Nov 03, 2020","517.91","516.62","519.66","497.75","2.26K","0.25%"
"Nov 02, 2020","516.63","535.59","552.32","514.64","1.68K","-3.54%"
"Nov 01, 2020","535.59","517.91","536.79","515.96","0.98K","3.41%"
"Oct 31, 2020","517.91","514.87","528.14","509.11","1.10K","0.59%"
"Oct 30, 2020","514.87","530.58","534.57","509.30","2.79K","-2.96%"
"Oct 29, 2020","530.58","539.30","546.41","514.62","1.76K","-1.62%"
"Oct 28, 2020","539.30","578.77","591.57","530.12","3.09K","-6.82%"
"Oct 27, 2020","578.77","567.74","590.78","564.54","1.99K","1.94%"
"Oct 26, 2020","567.74","584.08","606.49","558.10","2.01K","-2.80%"
"Oct 25, 2020","584.08","596.98","598.61","580.55","0.95K","-2.16%"
"Oct 24, 2020","596.98","593.02","604.81","585.56","0.77K","0.67%"
"Oct 23, 2020","593.02","591.53","604.30","576.59","1.44K","0.25%"
"Oct 22, 2020","591.55","563.63","597.79","563.53","1.56K","4.95%"
"Oct 21, 2020","563.63","548.96","574.64","548.65","1.47K","2.67%"
"Oct 20, 2020","548.96","569.22","570.75","547.58","1.34K","-3.56%"
"Oct 19, 2020","569.22","574.59","582.74","563.44","1.07K","-0.93%"
"Oct 18, 2020","574.59","554.18","575.74","551.87","0.67K","3.68%"
"Oct 17, 2020","554.18","543.01","559.85","534.58","0.82K","2.03%"
"Oct 16, 2020","543.15","557.62","558.73","531.86","2.11K","-2.57%"
"Oct 15, 2020","557.46","575.59","575.59","549.14","1.28K","-3.15%"
"Oct 14, 2020","575.59","573.83","598.01","559.29","1.25K","0.31%"
"Oct 13, 2020","573.83","586.82","595.69","561.66","1.05K","-2.21%"
"Oct 12, 2020","586.82","587.38","597.65","571.62","1.16K","-0.09%"
"Oct 11, 2020","587.38","587.06","596.82","576.67","1.29K","0.09%"
"Oct 10, 2020","586.86","567.87","613.52","566.98","3.00K","3.34%"
"Oct 09, 2020","567.87","534.27","570.35","524.93","3.15K","6.29%"
"Oct 08, 2020","534.27","523.41","537.05","498.92","2.84K","2.08%"
"Oct 07, 2020","523.41","520.88","531.03","501.72","4.49K","0.49%"
"Oct 06, 2020","520.88","564.19","566.88","513.34","3.26K","-7.68%"
"Oct 05, 2020","564.19","569.09","574.79","543.84","1.94K","-0.86%"
"Oct 04, 2020","569.09","557.49","571.28","550.90","1.48K","2.08%"
"Oct 03, 2020","557.49","552.29","583.78","547.72","2.56K","0.94%"
"Oct 02, 2020","552.29","576.73","576.93","530.29","5.12K","-4.21%"
"Oct 01, 2020","576.54","570.81","599.87","553.68","4.06K","1.00%"
"Sep 30, 2020","570.81","526.49","576.68","505.08","4.32K","8.42%"
"Sep 29, 2020","526.49","512.44","537.57","503.99","2.90K","2.74%"
"Sep 28, 2020","512.44","502.27","549.06","502.27","3.35K","2.02%"
"Sep 27, 2020","502.27","524.80","527.09","490.14","2.18K","-4.29%"
"Sep 26, 2020","524.80","504.21","526.59","500.09","1.98K","4.14%"
"Sep 25, 2020","503.92","485.23","515.19","475.53","2.72K","3.85%"
"Sep 24, 2020","485.23","436.06","486.98","431.54","2.73K","11.30%"
"Sep 23, 2020","435.96","461.71","467.88","433.58","3.28K","-5.58%"
"Sep 22, 2020","461.71","453.28","466.04","440.41","2.50K","1.86%"
"Sep 21, 2020","453.28","475.40","487.78","433.47","5.41K","-4.65%"
"Sep 20, 2020","475.40","512.95","514.89","465.89","2.71K","-7.32%"
"Sep 19, 2020","512.95","499.49","532.64","493.27","3.10K","2.69%"
"Sep 18, 2020","499.49","502.79","505.75","480.06","3.21K","-0.66%"
"Sep 17, 2020","502.79","474.15","527.24","468.60","7.07K","6.04%"
"Sep 16, 2020","474.15","454.32","477.88","439.55","3.65K","4.36%"
"Sep 15, 2020","454.32","485.89","500.66","452.94","3.91K","-6.50%"
"Sep 14, 2020","485.89","497.69","516.06","475.20","4.80K","-2.37%"
"Sep 13, 2020","497.69","513.80","514.98","483.31","4.19K","-3.14%"
"Sep 12, 2020","513.80","524.42","530.94","499.73","4.22K","-2.02%"
"Sep 11, 2020","524.42","532.88","538.41","508.02","3.00K","-1.59%"
"Sep 10, 2020","532.88","522.37","557.12","522.37","2.16K","2.01%"
"Sep 09, 2020","522.37","507.95","534.24","501.27","2.92K","2.84%"
"Sep 08, 2020","507.95","528.10","529.89","501.17","4.02K","-3.82%"
"Sep 07, 2020","528.10","545.26","550.35","502.51","6.53K","-3.15%"
"Sep 06, 2020","545.26","513.67","547.54","481.94","8.57K","6.15%"
"Sep 05, 2020","513.67","586.71","598.87","500.72","9.72K","-12.45%"
"Sep 04, 2020","586.71","561.52","603.65","555.11","8.74K","4.49%"
"Sep 03, 2020","561.52","662.60","665.89","560.64","9.19K","-15.26%"
"Sep 02, 2020","662.60","717.70","718.38","634.21","7.83K","-7.68%"
"Sep 01, 2020","717.70","681.66","744.69","672.75","8.55K","5.29%"
"Aug 31, 2020","681.66","676.71","687.02","656.97","6.14K","0.73%"
"Aug 30, 2020","676.71","630.71","685.04","629.81","9.56K","7.29%"
"Aug 29, 2020","630.71","636.79","644.28","629.70","6.63K","-0.95%"
"Aug 28, 2020","636.79","617.40","636.79","611.11","6.84K","3.14%"
"Aug 27, 2020","617.40","641.28","644.55","612.32","8.68K","-3.72%"
"Aug 26, 2020","641.28","639.26","653.91","629.92","14.10K","0.32%"
"Aug 25, 2020","639.26","677.60","677.70","611.62","14.46K","-5.66%"
"Aug 24, 2020","677.60","639.21","697.10","636.04","2.30K","6.01%"
"Aug 23, 2020","639.21","641.60","648.34","623.23","0.71K","-0.37%"
"Aug 22, 2020","641.60","602.12","649.87","595.93","2.10K","6.56%"
"Aug 21, 2020","602.12","661.70","671.71","602.12","2.23K","-9.00%"
"Aug 20, 2020","661.70","649.32","697.32","648.51","1.90K","1.91%"
"Aug 19, 2020","649.32","674.40","682.33","630.29","1.65K","-3.72%"
"Aug 18, 2020","674.40","685.31","692.99","647.07","1.85K","-1.59%"
"Aug 17, 2020","685.31","694.17","728.23","676.24","2.08K","-1.28%"
"Aug 16, 2020","694.17","693.36","704.61","682.93","1.78K","0.12%"
"Aug 15, 2020","693.36","728.33","730.91","683.15","2.85K","-4.80%"
"Aug 14, 2020","728.33","788.64","812.36","717.90","4.50K","-7.65%"
"Aug 13, 2020","788.64","723.37","848.81","720.92","8.07K","9.02%"
"Aug 12, 2020","723.37","599.64","828.96","599.60","9.76K","20.63%"
