"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 02, 2020","0.05829","0.06060","0.06188","0.05648","1.40M","-3.81%"
"Aug 01, 2020","0.06060","0.06019","0.06179","0.05990","889.51K","0.67%"
"Jul 31, 2020","0.06019","0.06183","0.06185","0.05971","444.38K","-2.65%"
"Jul 30, 2020","0.06183","0.06215","0.06270","0.06080","458.79K","-0.52%"
"Jul 29, 2020","0.06215","0.06041","0.06338","0.06041","1.48M","2.89%"
"Jul 28, 2020","0.06041","0.06027","0.06079","0.06018","1.94M","7.16%"
"Jul 27, 2020","0.05637","0.06027","0.06080","0.05442","2.40M","-6.46%"
"Jul 26, 2020","0.06027","0.06430","0.06479","0.05810","2.99M","-6.26%"
"Jul 25, 2020","0.06430","0.05940","0.06449","0.05940","1.86M","8.24%"
"Jul 24, 2020","0.05940","0.06000","0.06482","0.05830","4.53M","-1.01%"
"Jul 23, 2020","0.06000","0.06081","0.06179","0.05921","2.21M","-1.32%"
"Jul 22, 2020","0.06081","0.05979","0.07000","0.05901","10.62M","1.69%"
"Jul 21, 2020","0.05979","0.06250","0.06399","0.05850","4.79M","-4.34%"
"Jul 20, 2020","0.06250","0.05849","0.06369","0.05690","4.99M","6.86%"
"Jul 19, 2020","0.05849","0.05721","0.05869","0.05631","2.00M","2.24%"
"Jul 18, 2020","0.05721","0.05480","0.05800","0.05420","1.96M","4.40%"
"Jul 17, 2020","0.05480","0.05451","0.05490","0.05403","700.39K","0.53%"
"Jul 16, 2020","0.05451","0.05750","0.05839","0.05212","2.77M","-5.19%"
"Jul 15, 2020","0.05750","0.05711","0.05969","0.05710","3.37M","0.69%"
"Jul 14, 2020","0.05711","0.05610","0.05750","0.05570","1.33M","1.79%"
"Jul 13, 2020","0.05610","0.05608","0.05876","0.05541","2.68M","0.03%"
"Jul 12, 2020","0.05608","0.05490","0.05608","0.05470","2.31M","2.15%"
"Jul 11, 2020","0.05490","0.05360","0.05579","0.05360","1.19M","2.43%"
"Jul 10, 2020","0.05360","0.05470","0.05520","0.05301","1.05M","-2.01%"
"Jul 09, 2020","0.05470","0.05681","0.05796","0.05392","2.18M","-3.71%"
"Jul 08, 2020","0.05681","0.05378","0.05718","0.05320","1.79M","5.63%"
"Jul 07, 2020","0.05378","0.05235","0.05390","0.05130","964.86K","2.73%"
"Jul 06, 2020","0.05235","0.05121","0.05254","0.05080","583.11K","2.23%"
"Jul 05, 2020","0.05121","0.05180","0.05249","0.05083","328.04K","-1.14%"
"Jul 04, 2020","0.05180","0.05119","0.05249","0.05119","688.43K","1.19%"
"Jul 03, 2020","0.05119","0.05110","0.05217","0.05061","485.81K","0.17%"
"Jul 02, 2020","0.05110","0.05163","0.05288","0.05051","1.16M","-1.02%"
"Jul 01, 2020","0.05163","0.05121","0.05180","0.05052","336.82K","0.82%"
