"Date","Price","Open","High","Low","Vol.","Change %"
"May 17, 2021","10.204","11.178","11.212","10.096","2.41M","-8.55%"
"May 16, 2021","11.158","11.298","11.731","11.119","1.83M","-1.15%"
"May 15, 2021","11.288","11.950","11.950","11.288","1.56M","-5.51%"
"May 14, 2021","11.946","11.259","12.198","11.259","1.73M","6.17%"
"May 13, 2021","11.252","10.995","12.331","10.995","3.39M","2.32%"
"May 12, 2021","10.997","13.197","13.515","10.997","3.00M","-16.68%"
"May 11, 2021","13.198","11.839","13.198","11.839","2.08M","11.49%"
"May 10, 2021","11.838","13.300","13.320","11.838","2.61M","-10.95%"
"May 09, 2021","13.294","12.693","13.400","12.693","1.90M","4.68%"
"May 08, 2021","12.700","12.915","13.110","12.581","2.33M","-1.68%"
"May 07, 2021","12.917","14.061","14.097","12.917","2.39M","-8.13%"
"May 06, 2021","14.060","14.691","14.691","14.060","1.79M","-4.21%"
"May 05, 2021","14.678","13.724","14.678","13.724","1.93M","4.63%"
"May 04, 2021","14.029","15.681","15.681","13.995","2.96M","-10.59%"
"May 03, 2021","15.690","14.894","15.756","14.894","1.97M","5.42%"
"May 02, 2021","14.884","15.159","15.159","14.714","1.86M","-1.81%"
"May 01, 2021","15.159","14.509","15.423","14.509","2.56M","4.48%"
"Apr 30, 2021","14.509","13.500","14.559","13.500","3.27M","7.48%"
"Apr 29, 2021","13.499","12.972","13.578","12.685","2.07M","4.06%"
"Apr 28, 2021","12.972","13.448","13.448","12.813","2.24M","-3.55%"
"Apr 27, 2021","13.449","13.157","13.733","13.157","2.30M","1.95%"
"Apr 26, 2021","13.192","10.436","13.318","10.436","4.30M","26.54%"
"Apr 25, 2021","10.425","10.800","11.324","10.425","3.05M","-3.47%"
"Apr 24, 2021","10.800","11.297","11.297","10.800","2.02M","-4.40%"
"Apr 23, 2021","11.297","11.853","11.853","10.612","5.56M","-4.70%"
"Apr 22, 2021","11.854","12.535","13.360","11.854","3.86M","-5.25%"
"Apr 21, 2021","12.511","13.287","14.080","12.511","3.92M","-5.85%"
"Apr 20, 2021","13.289","12.199","13.382","11.090","5.31M","8.93%"
"Apr 19, 2021","12.200","14.104","14.562","12.200","6.05M","-13.33%"
"Apr 18, 2021","14.077","12.599","14.077","10.090","7.64M","11.22%"
"Apr 17, 2021","12.657","14.067","14.067","12.657","3.54M","-10.07%"
"Apr 16, 2021","14.074","15.782","15.782","14.001","9.53M","-10.76%"
"Apr 15, 2021","15.771","16.735","16.735","15.771","2.74M","-5.76%"
"Apr 14, 2021","16.735","16.115","17.401","16.115","4.68M","3.85%"
"Apr 13, 2021","16.114","18.470","18.881","16.114","5.34M","-12.90%"
"Apr 12, 2021","18.500","18.756","18.756","18.246","5.36M","-1.23%"
"Apr 11, 2021","18.730","17.599","18.730","15.647","7.22M","5.69%"
"Apr 10, 2021","17.721","17.048","19.476","17.014","10.05M","3.34%"
