"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 03, 2021","9.5593","7.9453","9.6668","7.8919","40.20M","20.31%"
"Jun 02, 2021","7.9453","7.5042","8.1597","7.5042","25.66M","5.88%"
"Jun 01, 2021","7.5040","7.1223","7.9085","7.0236","49.96M","5.32%"
"May 31, 2021","7.1247","6.5408","7.1300","6.0511","28.18M","8.93%"
"May 30, 2021","6.5408","6.3291","6.8292","5.9339","28.68M","3.41%"
"May 29, 2021","6.3252","6.5610","6.9862","5.9388","35.41M","-3.59%"
"May 28, 2021","6.5610","7.8614","8.4833","6.4782","73.63M","-16.54%"
"May 27, 2021","7.8614","7.6484","8.0792","6.8693","35.04M","2.85%"
"May 26, 2021","7.6434","6.8899","7.9912","6.6660","46.34M","10.94%"
"May 25, 2021","6.8896","6.7445","7.2540","5.9335","44.16M","2.33%"
"May 24, 2021","6.7327","5.9223","6.7697","5.7154","46.78M","13.68%"
"May 23, 2021","5.9223","6.8681","7.2804","4.5880","92.32M","-13.77%"
"May 22, 2021","6.8681","6.3710","7.2667","5.6206","55.06M","7.78%"
"May 21, 2021","6.3721","7.2718","7.7431","5.4467","59.30M","-12.37%"
"May 20, 2021","7.2718","5.8760","8.1230","5.0385","75.84M","23.38%"
"May 19, 2021","5.8941","9.7780","9.8797","3.9518","108.80M","-39.73%"
"May 18, 2021","9.7790","9.6810","10.2869","9.4537","23.15M","1.01%"
"May 17, 2021","9.6811","9.4358","10.5730","8.4983","43.63M","2.60%"
"May 16, 2021","9.4358","9.3342","10.4540","8.7830","28.70M","1.22%"
"May 15, 2021","9.3222","9.9928","10.0899","9.2671","19.83M","-6.71%"
"May 14, 2021","9.9924","9.7811","10.4629","9.7150","24.82M","2.24%"
"May 13, 2021","9.7736","8.9590","10.1386","8.3724","46.94M","9.09%"
"May 12, 2021","8.9590","10.8423","11.2993","8.9150","36.21M","-17.37%"
"May 11, 2021","10.8424","10.4848","10.9354","10.0672","27.55M","3.41%"
"May 10, 2021","10.4848","11.9496","12.1887","9.6709","36.17M","-12.26%"
"May 09, 2021","11.9496","12.3023","13.1696","11.4625","30.25M","-2.82%"
"May 08, 2021","12.2966","11.5004","13.1929","11.3964","39.90M","6.92%"
"May 07, 2021","11.5004","10.8628","12.6504","10.8119","44.28M","5.87%"
"May 06, 2021","10.8630","10.9845","11.3748","10.5290","24.55M","-1.11%"
"May 05, 2021","10.9845","10.1567","11.0935","10.1567","27.63M","5.21%"
"May 04, 2021","10.4405","11.4717","11.5306","10.2293","37.11M","-8.87%"
"May 03, 2021","11.4574","10.9453","12.2058","10.9337","31.33M","4.68%"
"May 02, 2021","10.9453","11.4774","11.5657","10.7197","19.64M","-4.64%"
"May 01, 2021","11.4782","11.1857","11.6346","11.1220","21.56M","2.62%"
"Apr 30, 2021","11.1856","10.8979","11.3602","10.6785","18.29M","2.64%"
"Apr 29, 2021","10.8979","11.0446","11.5297","10.4254","21.27M","-1.40%"
"Apr 28, 2021","11.0527","11.2618","11.6932","10.5642","21.88M","-1.82%"
"Apr 27, 2021","11.2580","10.7610","11.7626","10.5036","23.94M","4.62%"
"Apr 26, 2021","10.7610","9.1637","11.3124","9.0044","44.78M","17.43%"
"Apr 25, 2021","9.1637","8.6600","9.6730","8.2529","35.75M","5.82%"
"Apr 24, 2021","8.6600","9.9446","9.9536","8.5379","34.01M","-12.92%"
"Apr 23, 2021","9.9449","9.9263","10.1571","7.3402","85.44M","0.19%"
"Apr 22, 2021","9.9263","11.0184","11.3317","9.4794","34.07M","-9.92%"
"Apr 21, 2021","11.0200","11.7533","12.2014","10.9506","25.54M","-6.23%"
"Apr 20, 2021","11.7525","10.8016","12.1466","9.8783","42.91M","8.80%"
"Apr 19, 2021","10.8016","11.7684","12.5361","10.3157","36.43M","-8.21%"
"Apr 18, 2021","11.7684","13.2611","13.5284","9.0796","69.85M","-11.26%"
"Apr 17, 2021","13.2611","14.2031","14.9656","12.9197","36.71M","-6.67%"
"Apr 16, 2021","14.2086","12.5614","15.8471","11.9740","88.94M","13.10%"
"Apr 15, 2021","12.5625","12.1587","12.6420","11.8892","14.00M","3.32%"
"Apr 14, 2021","12.1587","12.4178","12.8204","11.3792","28.02M","-2.11%"
"Apr 13, 2021","12.4209","12.1308","12.6042","11.8278","20.84M","2.39%"
"Apr 12, 2021","12.1308","12.1938","12.3499","11.8332","13.09M","-0.52%"
"Apr 11, 2021","12.1937","12.3842","12.5790","12.0035","13.98M","-1.54%"
"Apr 10, 2021","12.3842","12.6379","13.0976","12.0416","16.24M","-2.02%"
"Apr 09, 2021","12.6399","12.9242","13.1652","12.3135","17.93M","-2.20%"
"Apr 08, 2021","12.9242","12.2785","13.3800","11.8369","30.20M","5.36%"
"Apr 07, 2021","12.2669","11.7177","13.7165","11.5133","79.89M","4.70%"
"Apr 06, 2021","11.7163","11.5987","11.9070","11.4097","19.46M","1.01%"
"Apr 05, 2021","11.5994","11.7748","11.8781","11.2830","18.48M","-1.49%"
"Apr 04, 2021","11.7748","11.3969","11.8634","11.2253","15.59M","3.32%"
"Apr 03, 2021","11.3968","11.6773","12.5802","11.2900","26.79M","-2.40%"
"Apr 02, 2021","11.6773","11.5134","12.2397","11.2230","26.15M","1.42%"
"Apr 01, 2021","11.5134","12.3053","12.4700","11.3073","30.79M","-6.43%"
