"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 27, 2021","0.133117","0.124355","0.138914","0.121469","197.18M","6.71%"
"Apr 26, 2021","0.124745","0.105887","0.128776","0.104597","212.53M","17.81%"
"Apr 25, 2021","0.105887","0.109879","0.121524","0.097904","374.70M","-3.72%"
"Apr 24, 2021","0.109982","0.125334","0.128574","0.109425","247.87M","-11.93%"
"Apr 23, 2021","0.124879","0.127244","0.132093","0.095747","425.97M","-1.86%"
"Apr 22, 2021","0.127244","0.151985","0.169910","0.125365","672.32M","-16.28%"
"Apr 21, 2021","0.151985","0.128935","0.173612","0.123612","661.12M","17.88%"
"Apr 20, 2021","0.128935","0.133132","0.138967","0.119418","340.81M","-3.15%"
"Apr 19, 2021","0.133132","0.133045","0.157140","0.126647","369.31M","0.06%"
"Apr 18, 2021","0.133058","0.149218","0.149218","0.107168","424.70M","-10.83%"
"Apr 17, 2021","0.149218","0.111867","0.164068","0.111867","1.06B","33.39%"
"Apr 16, 2021","0.111870","0.102329","0.123958","0.094043","457.07M","9.34%"
"Apr 15, 2021","0.102316","0.102570","0.116555","0.098059","503.10M","-0.25%"
"Apr 14, 2021","0.102570","0.082604","0.111960","0.081374","521.60M","24.17%"
"Apr 13, 2021","0.082604","0.083531","0.086583","0.080519","124.49M","-1.11%"
"Apr 12, 2021","0.083530","0.088148","0.088541","0.082653","91.29M","-5.24%"
"Apr 11, 2021","0.088148","0.085783","0.091334","0.084821","130.14M","2.76%"
"Apr 10, 2021","0.085783","0.087489","0.088935","0.081882","98.93M","-1.95%"
"Apr 09, 2021","0.087489","0.085621","0.088072","0.083391","91.77M","2.18%"
"Apr 08, 2021","0.085621","0.080618","0.086851","0.080348","85.83M","6.24%"
"Apr 07, 2021","0.080593","0.086106","0.088159","0.073968","148.64M","-6.40%"
"Apr 06, 2021","0.086106","0.088531","0.092017","0.080607","152.70M","-2.74%"
"Apr 05, 2021","0.088531","0.091381","0.095685","0.086144","227.89M","-3.06%"
"Apr 04, 2021","0.091328","0.079305","0.092941","0.078441","173.19M","15.16%"
"Apr 03, 2021","0.079305","0.080493","0.088679","0.078812","181.69M","-1.48%"
"Apr 02, 2021","0.080493","0.080624","0.081435","0.077353","131.43M","-0.16%"
"Apr 01, 2021","0.080624","0.073940","0.084724","0.073390","235.94M","9.04%"
"Mar 31, 2021","0.073940","0.070625","0.075022","0.067300","130.48M","4.69%"
"Mar 30, 2021","0.070625","0.073864","0.074022","0.069839","98.27M","-4.38%"
"Mar 29, 2021","0.073864","0.069389","0.074650","0.069096","126.85M","6.45%"
"Mar 28, 2021","0.069389","0.066706","0.071119","0.066321","93.76M","4.04%"
"Mar 27, 2021","0.066697","0.067058","0.068153","0.064213","68.67M","-0.54%"
"Mar 26, 2021","0.067058","0.060752","0.068322","0.060752","93.62M","10.38%"
"Mar 25, 2021","0.060752","0.065325","0.067591","0.058547","142.04M","-7.00%"
"Mar 24, 2021","0.065325","0.065180","0.073756","0.063591","162.92M","0.22%"
"Mar 23, 2021","0.065180","0.067069","0.069577","0.062602","116.83M","-2.82%"
"Mar 22, 2021","0.067069","0.070630","0.075223","0.065261","131.27M","-5.20%"
"Mar 21, 2021","0.070749","0.071352","0.074412","0.068404","118.31M","-0.85%"
"Mar 20, 2021","0.071352","0.076695","0.080205","0.071293","164.48M","-6.96%"
"Mar 19, 2021","0.076688","0.068509","0.077965","0.066610","166.63M","11.94%"
"Mar 18, 2021","0.068509","0.069660","0.075661","0.067289","158.02M","-1.65%"
"Mar 17, 2021","0.069660","0.066772","0.071519","0.064895","232.72M","4.33%"
"Mar 16, 2021","0.066772","0.061976","0.068561","0.057440","256.13M","7.74%"
"Mar 15, 2021","0.061976","0.058652","0.064688","0.053658","233.36M","5.67%"
"Mar 14, 2021","0.058652","0.062777","0.063549","0.058652","118.07M","-6.57%"
"Mar 13, 2021","0.062776","0.061535","0.064825","0.059508","158.37M","2.00%"
"Mar 12, 2021","0.061545","0.064402","0.064458","0.056084","201.86M","-4.44%"
"Mar 11, 2021","0.064402","0.056498","0.066038","0.055088","230.98M","13.98%"
"Mar 10, 2021","0.056502","0.059274","0.059961","0.054969","154.89M","-4.66%"
"Mar 09, 2021","0.059263","0.055244","0.059845","0.053905","184.71M","7.36%"
"Mar 08, 2021","0.055200","0.054967","0.056161","0.052522","95.31M","0.42%"
"Mar 07, 2021","0.054967","0.053984","0.056180","0.053751","65.87M","1.82%"
"Mar 06, 2021","0.053984","0.054915","0.055679","0.052194","117.63M","-1.69%"
"Mar 05, 2021","0.054915","0.058500","0.062738","0.053248","154.73M","-6.13%"
"Mar 04, 2021","0.058500","0.058496","0.062544","0.055999","130.23M","-0.01%"
"Mar 03, 2021","0.058505","0.057357","0.060442","0.057011","72.54M","1.81%"
"Mar 02, 2021","0.057465","0.058946","0.061709","0.054916","81.24M","-2.51%"
"Mar 01, 2021","0.058946","0.050803","0.059243","0.050729","90.99M","16.03%"
"Feb 28, 2021","0.050803","0.053693","0.054438","0.048184","90.02M","-5.38%"
"Feb 27, 2021","0.053693","0.053550","0.057567","0.051975","102.55M","-0.06%"
"Feb 26, 2021","0.053724","0.055318","0.057962","0.050783","109.20M","-2.88%"
"Feb 25, 2021","0.055318","0.059560","0.065679","0.055158","105.59M","-7.12%"
"Feb 24, 2021","0.059560","0.056556","0.064459","0.054028","136.72M","5.31%"
"Feb 23, 2021","0.056556","0.070214","0.070390","0.049120","238.36M","-20.50%"
"Feb 22, 2021","0.071143","0.078421","0.078468","0.057669","213.75M","-9.28%"
"Feb 21, 2021","0.078421","0.080061","0.081424","0.077129","121.93M","-2.05%"
"Feb 20, 2021","0.080061","0.083406","0.089697","0.075355","222.84M","-4.00%"
"Feb 19, 2021","0.083400","0.075976","0.087645","0.070782","168.06M","9.77%"
"Feb 18, 2021","0.075976","0.079949","0.081572","0.075202","133.00M","-4.97%"
"Feb 17, 2021","0.079949","0.072632","0.084250","0.072227","141.89M","10.07%"
"Feb 16, 2021","0.072632","0.078871","0.082656","0.070590","193.01M","-7.91%"
"Feb 15, 2021","0.078871","0.060061","0.084125","0.052337","349.69M","31.32%"
"Feb 14, 2021","0.060061","0.063804","0.064997","0.058895","96.81M","-5.88%"
"Feb 13, 2021","0.063816","0.068669","0.069099","0.058209","160.14M","-7.07%"
"Feb 12, 2021","0.068669","0.053502","0.068869","0.052662","250.67M","28.39%"
"Feb 11, 2021","0.053484","0.048913","0.054643","0.048371","211.87M","9.34%"
"Feb 10, 2021","0.048913","0.051619","0.052884","0.045032","156.30M","-5.24%"
"Feb 09, 2021","0.051619","0.050860","0.055026","0.046416","292.48M","1.26%"
"Feb 08, 2021","0.050975","0.035230","0.055078","0.034233","377.47M","44.48%"
"Feb 07, 2021","0.035282","0.036388","0.037279","0.033978","113.34M","-3.04%"
"Feb 06, 2021","0.036388","0.038935","0.038990","0.034789","161.40M","-6.54%"
"Feb 05, 2021","0.038935","0.031001","0.039295","0.030958","214.29M","25.52%"
"Feb 04, 2021","0.031018","0.032702","0.032802","0.030432","93.83M","-5.15%"
"Feb 03, 2021","0.032702","0.031150","0.033496","0.030433","112.96M","4.98%"
"Feb 02, 2021","0.031150","0.029014","0.031397","0.028843","101.59M","8.05%"
"Feb 01, 2021","0.028829","0.028335","0.029423","0.027334","103.93M","1.74%"
"Jan 31, 2021","0.028335","0.028711","0.029391","0.026821","140.46M","-1.31%"
"Jan 30, 2021","0.028711","0.029578","0.031984","0.028264","174.72M","-3.50%"
"Jan 29, 2021","0.029754","0.026169","0.033618","0.026055","425.31M","13.70%"
"Jan 28, 2021","0.026169","0.022329","0.027732","0.022117","175.46M","17.20%"
"Jan 27, 2021","0.022329","0.024264","0.024264","0.021906","78.53M","-7.98%"
"Jan 26, 2021","0.024264","0.024717","0.025105","0.023361","65.25M","-1.83%"
"Jan 25, 2021","0.024717","0.025392","0.026259","0.024387","72.86M","-2.69%"
"Jan 24, 2021","0.025401","0.024785","0.026206","0.024286","73.57M","2.24%"
"Jan 23, 2021","0.024844","0.024341","0.025251","0.023833","55.31M","2.07%"
"Jan 22, 2021","0.024341","0.023388","0.025564","0.022165","114.52M","4.22%"
"Jan 21, 2021","0.023357","0.026732","0.027924","0.023294","97.44M","-12.63%"
"Jan 20, 2021","0.026732","0.026869","0.027045","0.025205","53.90M","-0.51%"
"Jan 19, 2021","0.026869","0.027369","0.027923","0.026613","77.68M","-1.83%"
"Jan 18, 2021","0.027369","0.026416","0.027898","0.025585","86.72M","3.64%"
"Jan 17, 2021","0.026408","0.027271","0.027623","0.025594","57.71M","-3.11%"
"Jan 16, 2021","0.027254","0.027193","0.028659","0.026234","81.67M","0.23%"
"Jan 15, 2021","0.027193","0.027521","0.028036","0.024751","80.03M","-1.19%"
"Jan 14, 2021","0.027521","0.027742","0.028620","0.027162","64.82M","-0.80%"
"Jan 13, 2021","0.027742","0.025352","0.028028","0.024220","77.54M","9.43%"
"Jan 12, 2021","0.025352","0.025931","0.028017","0.024098","95.52M","-2.23%"
"Jan 11, 2021","0.025931","0.030107","0.030167","0.021670","173.42M","-14.01%"
"Jan 10, 2021","0.030157","0.031310","0.033119","0.027510","126.60M","-3.68%"
"Jan 09, 2021","0.031310","0.030405","0.033140","0.029399","127.06M","2.98%"
"Jan 08, 2021","0.030405","0.031696","0.032401","0.028495","128.74M","-4.07%"
"Jan 07, 2021","0.031696","0.029579","0.033759","0.029299","236.51M","7.16%"
"Jan 06, 2021","0.029579","0.027922","0.030183","0.027094","151.50M","5.93%"
"Jan 05, 2021","0.027922","0.028364","0.029538","0.026375","118.60M","-1.37%"
"Jan 04, 2021","0.028309","0.032424","0.032432","0.026035","170.15M","-12.67%"
"Jan 03, 2021","0.032415","0.028204","0.033961","0.028113","283.30M","14.95%"
"Jan 02, 2021","0.028201","0.026486","0.030426","0.025313","175.25M","6.47%"
"Jan 01, 2021","0.026486","0.024946","0.026899","0.024731","91.57M","6.17%"
"Dec 31, 2020","0.024946","0.025245","0.025548","0.024251","95.98M","-1.15%"
"Dec 30, 2020","0.025237","0.025275","0.029010","0.025083","110.11M","-0.15%"
"Dec 29, 2020","0.025275","0.025356","0.025793","0.023994","106.76M","-0.32%"
"Dec 28, 2020","0.025356","0.026576","0.028099","0.025303","138.58M","-4.59%"
"Dec 27, 2020","0.026576","0.025791","0.032332","0.024808","386.51M","3.04%"
"Dec 26, 2020","0.025792","0.020276","0.028560","0.019982","375.00M","27.21%"
"Dec 25, 2020","0.020276","0.020090","0.022691","0.019737","89.30M","0.93%"
"Dec 24, 2020","0.020090","0.018749","0.020417","0.018177","57.46M","7.15%"
"Dec 23, 2020","0.018748","0.021921","0.022172","0.017527","94.13M","-14.47%"
"Dec 22, 2020","0.021921","0.021310","0.022490","0.020616","46.73M","2.86%"
"Dec 21, 2020","0.021311","0.022197","0.022365","0.020548","232.60M","-3.62%"
"Dec 20, 2020","0.022111","0.022852","0.023355","0.021546","59.17M","-3.24%"
"Dec 19, 2020","0.022852","0.021702","0.023681","0.021600","74.81M","5.30%"
"Dec 18, 2020","0.021702","0.021433","0.021901","0.020875","49.63M","1.25%"
"Dec 17, 2020","0.021433","0.021602","0.023064","0.021256","79.57M","-0.78%"
"Dec 16, 2020","0.021602","0.019899","0.022402","0.019358","83.79M","8.56%"
"Dec 15, 2020","0.019899","0.019754","0.020474","0.019718","30.60M","0.74%"
"Dec 14, 2020","0.019754","0.019885","0.019966","0.019482","28.27M","-0.66%"
"Dec 13, 2020","0.019885","0.019906","0.020586","0.019717","22.59M","-0.11%"
"Dec 12, 2020","0.019906","0.019345","0.020544","0.019294","23.44M","2.90%"
"Dec 11, 2020","0.019345","0.019712","0.020111","0.018769","28.84M","-1.71%"
"Dec 10, 2020","0.019681","0.020400","0.020883","0.019528","21.11M","-3.53%"
"Dec 09, 2020","0.020400","0.019569","0.020805","0.019355","40.41M","4.17%"
"Dec 08, 2020","0.019584","0.021327","0.021428","0.019477","50.24M","-8.17%"
"Dec 07, 2020","0.021327","0.021597","0.022077","0.021020","31.73M","-1.25%"
"Dec 06, 2020","0.021597","0.022186","0.022572","0.021105","25.12M","-2.64%"
"Dec 05, 2020","0.022183","0.021476","0.022967","0.021276","16.22M","3.29%"
"Dec 04, 2020","0.021476","0.023057","0.023770","0.021249","37.68M","-6.86%"
"Dec 03, 2020","0.023057","0.023463","0.023970","0.022551","43.30M","-1.73%"
"Dec 02, 2020","0.023463","0.022681","0.023820","0.022461","32.58M","3.45%"
"Dec 01, 2020","0.022681","0.023949","0.024247","0.022088","54.01M","-5.29%"
"Nov 30, 2020","0.023949","0.023893","0.025337","0.023466","68.05M","0.23%"
"Nov 29, 2020","0.023893","0.022864","0.024166","0.022088","37.95M","4.50%"
"Nov 28, 2020","0.022864","0.021759","0.023699","0.021000","38.43M","5.08%"
"Nov 27, 2020","0.021759","0.022795","0.023787","0.020736","31.79M","-4.58%"
"Nov 26, 2020","0.022802","0.025995","0.026326","0.020672","89.65M","-12.28%"
"Nov 25, 2020","0.025995","0.025499","0.029920","0.024965","103.84M","1.95%"
"Nov 24, 2020","0.025499","0.023564","0.026261","0.022810","82.69M","8.21%"
"Nov 23, 2020","0.023564","0.022057","0.023729","0.021480","47.74M","6.83%"
"Nov 22, 2020","0.022057","0.023012","0.023078","0.020979","44.39M","-4.15%"
"Nov 21, 2020","0.023012","0.020900","0.023651","0.020446","70.30M","10.11%"
"Nov 20, 2020","0.020900","0.020879","0.021773","0.020742","43.29M","0.10%"
"Nov 19, 2020","0.020878","0.021226","0.021945","0.020175","29.98M","-1.64%"
"Nov 18, 2020","0.021226","0.020444","0.022398","0.020115","77.70M","3.82%"
"Nov 17, 2020","0.020444","0.019006","0.021810","0.018741","53.82M","7.57%"
"Nov 16, 2020","0.019006","0.018356","0.019180","0.018343","22.69M","3.54%"
"Nov 15, 2020","0.018356","0.019143","0.019369","0.018143","28.23M","-4.11%"
"Nov 14, 2020","0.019143","0.019878","0.019954","0.018490","26.94M","-3.70%"
"Nov 13, 2020","0.019878","0.019275","0.019886","0.019086","23.29M","3.13%"
"Nov 12, 2020","0.019275","0.019565","0.019976","0.019100","22.83M","-1.49%"
"Nov 11, 2020","0.019565","0.020150","0.020238","0.019433","25.05M","-2.90%"
"Nov 10, 2020","0.020150","0.020647","0.021086","0.019863","24.37M","-2.39%"
"Nov 09, 2020","0.020644","0.020979","0.021562","0.020174","17.38M","-1.46%"
"Nov 08, 2020","0.020949","0.019961","0.021519","0.019676","21.50M","4.95%"
"Nov 07, 2020","0.019961","0.021260","0.021938","0.019102","36.90M","-6.11%"
"Nov 06, 2020","0.021260","0.019528","0.021317","0.019493","32.97M","8.87%"
"Nov 05, 2020","0.019528","0.019223","0.019803","0.018834","22.57M","1.59%"
"Nov 04, 2020","0.019223","0.018410","0.019601","0.018410","17.81M","4.41%"
"Nov 03, 2020","0.018410","0.019944","0.020004","0.018339","24.98M","-7.69%"
"Nov 02, 2020","0.019944","0.020281","0.020460","0.019443","15.96M","-1.66%"
"Nov 01, 2020","0.020281","0.019491","0.020478","0.019491","12.68M","4.05%"
"Oct 31, 2020","0.019491","0.019776","0.019961","0.019315","16.99M","-1.44%"
"Oct 30, 2020","0.019776","0.020310","0.020943","0.018898","19.01M","-2.63%"
"Oct 29, 2020","0.020310","0.021446","0.022626","0.019927","54.90M","-5.30%"
"Oct 28, 2020","0.021447","0.019542","0.022036","0.018636","53.01M","9.74%"
"Oct 27, 2020","0.019542","0.020511","0.020773","0.019081","43.49M","-4.72%"
"Oct 26, 2020","0.020511","0.021235","0.021377","0.020502","22.25M","-3.41%"
"Oct 25, 2020","0.021235","0.021350","0.021855","0.021016","23.41M","-0.54%"
"Oct 24, 2020","0.021350","0.021775","0.022020","0.021121","23.13M","-1.95%"
"Oct 23, 2020","0.021775","0.023040","0.023040","0.021569","17.53M","-5.49%"
"Oct 22, 2020","0.023040","0.021433","0.023301","0.021247","26.24M","7.50%"
"Oct 21, 2020","0.021433","0.021589","0.022026","0.021079","33.56M","-0.72%"
"Oct 20, 2020","0.021589","0.022814","0.022920","0.020999","31.25M","-5.37%"
"Oct 19, 2020","0.022814","0.022996","0.023339","0.022168","15.31M","-0.79%"
"Oct 18, 2020","0.022996","0.022904","0.023514","0.022815","9.43M","0.40%"
"Oct 17, 2020","0.022904","0.023483","0.023663","0.022777","12.35M","-2.46%"
"Oct 16, 2020","0.023483","0.024069","0.025886","0.023338","10.24M","-2.43%"
"Oct 15, 2020","0.024067","0.023863","0.024583","0.023472","11.52M","0.85%"
"Oct 14, 2020","0.023863","0.024292","0.024496","0.023673","11.57M","-1.77%"
"Oct 13, 2020","0.024292","0.025170","0.025286","0.023893","18.04M","-3.49%"
"Oct 12, 2020","0.025170","0.025210","0.025620","0.024492","12.88M","-0.16%"
"Oct 11, 2020","0.025210","0.025280","0.025610","0.024981","8.41M","-0.28%"
"Oct 10, 2020","0.025280","0.024991","0.025887","0.024976","12.54M","1.15%"
"Oct 09, 2020","0.024991","0.024613","0.025666","0.023982","17.21M","1.54%"
"Oct 08, 2020","0.024613","0.024069","0.025340","0.023571","17.03M","2.26%"
"Oct 07, 2020","0.024069","0.023985","0.024499","0.023405","19.32M","0.35%"
"Oct 06, 2020","0.023985","0.025628","0.025801","0.023866","20.90M","-6.41%"
"Oct 05, 2020","0.025628","0.026440","0.026587","0.025322","14.11M","-3.07%"
"Oct 04, 2020","0.026440","0.025939","0.026915","0.025543","17.42M","1.93%"
"Oct 03, 2020","0.025939","0.025712","0.025975","0.025053","15.79M","0.88%"
"Oct 02, 2020","0.025712","0.026522","0.027818","0.024751","30.58M","-3.05%"
"Oct 01, 2020","0.026522","0.026563","0.028944","0.024760","66.02M","-0.15%"
"Sep 30, 2020","0.026563","0.024660","0.026958","0.023896","44.24M","7.72%"
"Sep 29, 2020","0.024660","0.024752","0.025058","0.023820","17.78M","-0.37%"
"Sep 28, 2020","0.024752","0.024243","0.025990","0.023603","35.45M","2.10%"
"Sep 27, 2020","0.024243","0.024317","0.024521","0.023359","19.62M","-0.30%"
"Sep 26, 2020","0.024317","0.024911","0.025839","0.024002","34.82M","-2.38%"
"Sep 25, 2020","0.024911","0.025038","0.025084","0.024057","27.77M","-0.54%"
"Sep 24, 2020","0.025047","0.023758","0.025515","0.023099","66.07M","5.43%"
"Sep 23, 2020","0.023758","0.027935","0.029252","0.023689","64.35M","-14.96%"
"Sep 22, 2020","0.027935","0.027220","0.028472","0.026236","47.93M","2.63%"
"Sep 21, 2020","0.027220","0.029535","0.031894","0.026746","169.24M","-7.89%"
"Sep 20, 2020","0.029551","0.026820","0.029616","0.025511","68.75M","10.18%"
"Sep 19, 2020","0.026820","0.023621","0.027264","0.023045","50.28M","13.54%"
"Sep 18, 2020","0.023621","0.024418","0.024576","0.022918","19.28M","-3.26%"
"Sep 17, 2020","0.024418","0.025827","0.026141","0.023599","37.02M","-5.39%"
"Sep 16, 2020","0.025808","0.020958","0.025901","0.020683","86.26M","23.14%"
"Sep 15, 2020","0.020958","0.021785","0.022134","0.020843","15.61M","-3.80%"
"Sep 14, 2020","0.021785","0.021280","0.022252","0.021217","16.74M","2.37%"
"Sep 13, 2020","0.021280","0.022747","0.022810","0.021128","20.21M","-6.45%"
"Sep 12, 2020","0.022746","0.022602","0.023006","0.022106","18.74M","0.64%"
"Sep 11, 2020","0.022602","0.022627","0.022758","0.021749","14.33M","-0.15%"
"Sep 10, 2020","0.022635","0.021616","0.023330","0.021600","21.13M","4.71%"
"Sep 09, 2020","0.021616","0.021506","0.022180","0.020945","24.14M","0.51%"
"Sep 08, 2020","0.021506","0.021526","0.022124","0.020708","30.15M","-0.09%"
"Sep 07, 2020","0.021526","0.022181","0.022452","0.020285","69.36M","-2.95%"
"Sep 06, 2020","0.022181","0.021241","0.023312","0.020823","68.41M","4.42%"
"Sep 05, 2020","0.021241","0.024371","0.024512","0.020652","88.95M","-12.84%"
"Sep 04, 2020","0.024371","0.022834","0.027084","0.022445","177.36M","6.73%"
"Sep 03, 2020","0.022834","0.025214","0.028005","0.021460","183.49M","-9.44%"
"Sep 02, 2020","0.025214","0.026148","0.026209","0.023816","132.83M","-3.57%"
"Sep 01, 2020","0.026148","0.026939","0.027156","0.025483","667.04M","-2.94%"
"Aug 31, 2020","0.026939","0.026589","0.027393","0.026177","622.73M","1.31%"
"Aug 30, 2020","0.026589","0.027400","0.027658","0.026405","565.20M","-2.96%"
"Aug 29, 2020","0.027400","0.027474","0.027797","0.027044","535.35M","-0.27%"
"Aug 28, 2020","0.027475","0.027060","0.028372","0.026982","465.39M","1.53%"
"Aug 27, 2020","0.027060","0.028560","0.028689","0.026495","681.86M","-5.25%"
"Aug 26, 2020","0.028560","0.029330","0.029634","0.028272","618.14M","-2.62%"
"Aug 25, 2020","0.029330","0.030987","0.031829","0.027556","427.62M","-5.38%"
"Aug 24, 2020","0.030998","0.028572","0.031471","0.027990","36.05M","8.49%"
"Aug 23, 2020","0.028573","0.030263","0.030410","0.028570","36.37M","-5.59%"
"Aug 22, 2020","0.030263","0.029596","0.030452","0.028673","41.72M","2.25%"
"Aug 21, 2020","0.029596","0.032037","0.032668","0.029067","43.08M","-7.62%"
"Aug 20, 2020","0.032037","0.031494","0.033006","0.031068","35.13M","1.72%"
"Aug 19, 2020","0.031494","0.033472","0.033861","0.030411","43.12M","-5.91%"
"Aug 18, 2020","0.033472","0.034378","0.034993","0.032476","42.46M","-2.64%"
"Aug 17, 2020","0.034378","0.036723","0.037044","0.033971","49.58M","-6.38%"
"Aug 16, 2020","0.036723","0.035358","0.036776","0.032762","50.57M","3.86%"
"Aug 15, 2020","0.035358","0.034635","0.037968","0.033350","78.00M","2.09%"
"Aug 14, 2020","0.034634","0.031325","0.034893","0.030806","58.93M","10.56%"
"Aug 13, 2020","0.031326","0.031946","0.032095","0.030138","82.80M","-1.94%"
"Aug 12, 2020","0.031946","0.030411","0.032157","0.029116","148.09M","5.05%"
"Aug 11, 2020","0.030411","0.032035","0.032035","0.028785","200.44M","-5.07%"
"Aug 10, 2020","0.032035","0.029221","0.032080","0.028126","204.48M","9.63%"
"Aug 09, 2020","0.029221","0.028884","0.030121","0.028399","183.82M","1.17%"
"Aug 08, 2020","0.028885","0.027344","0.029109","0.026917","129.26M","5.63%"
"Aug 07, 2020","0.027344","0.027553","0.028313","0.026195","148.52M","-0.76%"
