"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 08, 2021","39,722.53","40,381.66","40,381.66","36,752.41","0.84K","-1.61%"
"Jun 07, 2021","40,371.48","43,047.93","44,140.00","40,371.48","0.60K","-6.18%"
"Jun 06, 2021","43,029.70","42,178.23","44,366.77","42,178.23","0.86K","1.88%"
"Jun 05, 2021","42,237.59","42,718.55","44,311.29","41,891.31","0.63K","-0.84%"
"Jun 04, 2021","42,593.43","45,876.80","45,876.80","41,717.57","0.69K","-7.12%"
"Jun 03, 2021","45,857.19","45,111.25","46,813.34","44,932.49","0.72K","1.52%"
"Jun 02, 2021","45,170.74","45,121.36","46,187.74","44,239.18","0.75K","0.22%"
"Jun 01, 2021","45,071.01","46,793.25","47,726.56","44,403.15","0.74K","-4.10%"
"May 31, 2021","46,999.99","41,549.01","46,999.99","40,516.36","1.06K","12.25%"
"May 30, 2021","41,869.29","39,164.57","43,427.41","37,901.17","0.71K","6.92%"
"May 29, 2021","39,158.08","40,778.83","42,528.52","37,802.71","0.76K","-4.19%"
"May 28, 2021","40,872.39","46,782.36","46,782.36","40,221.10","1.16K","-12.49%"
"May 27, 2021","46,707.77","50,141.79","50,141.79","45,840.61","1.02K","-6.77%"
"May 26, 2021","50,100.00","47,065.35","50,882.30","47,065.35","1.88K","6.91%"
"May 25, 2021","46,861.56","48,617.25","48,889.92","44,177.34","2.52K","-3.02%"
"May 24, 2021","48,323.15","32,639.45","49,341.10","32,234.81","4.08K","48.31%"
"May 23, 2021","32,581.74","38,433.55","38,747.75","28,153.44","3.68K","-15.20%"
"May 22, 2021","38,420.05","43,586.40","44,108.17","38,019.59","1.45K","-12.10%"
"May 21, 2021","43,710.74","51,719.94","53,957.59","39,879.34","2.24K","-15.42%"
"May 20, 2021","51,680.09","46,438.58","55,611.20","41,638.54","2.76K","12.42%"
"May 19, 2021","45,972.11","73,065.31","73,065.31","42,636.92","4.25K","-36.96%"
"May 18, 2021","72,927.72","64,542.85","76,513.14","64,542.85","1.99K","13.58%"
"May 17, 2021","64,205.68","65,680.52","68,003.27","60,606.86","1.57K","-2.59%"
"May 16, 2021","65,913.22","67,100.00","70,233.35","60,063.70","1.39K","-1.59%"
"May 15, 2021","66,978.66","77,532.54","77,841.09","66,647.43","1.40K","-13.58%"
"May 14, 2021","77,500.00","66,018.27","79,258.79","66,018.27","1.76K","17.04%"
"May 13, 2021","66,218.86","66,045.42","74,251.73","64,161.76","2.71K","1.53%"
"May 12, 2021","65,219.56","83,199.99","91,021.14","65,219.56","5.02K","-21.26%"
"May 11, 2021","82,827.03","62,634.34","82,827.03","58,360.91","6.11K","33.36%"
"May 10, 2021","62,107.93","53,394.02","62,107.93","51,475.00","2.09K","16.43%"
"May 09, 2021","53,345.06","54,115.45","54,458.96","52,381.14","0.43K","-1.20%"
"May 08, 2021","53,990.70","53,191.40","54,236.55","52,489.77","0.69K","1.26%"
"May 07, 2021","53,319.37","52,489.50","53,512.26","50,799.33","0.94K","1.82%"
"May 06, 2021","52,365.84","54,528.79","56,604.82","52,365.84","1.04K","-3.82%"
"May 05, 2021","54,448.13","51,370.93","54,448.13","51,158.82","0.85K","8.46%"
"May 04, 2021","50,201.06","53,433.70","54,674.80","50,201.06","1.14K","-5.86%"
"May 03, 2021","53,327.21","48,513.34","53,978.68","48,513.34","0.85K","10.13%"
"May 02, 2021","48,424.22","49,846.50","49,846.50","47,612.32","0.34K","-2.74%"
"May 01, 2021","49,787.89","48,909.15","50,156.96","48,895.50","0.39K","1.80%"
"Apr 30, 2021","48,905.73","46,820.99","49,087.76","46,797.41","0.48K","4.53%"
"Apr 29, 2021","46,787.64","48,005.58","48,070.42","46,473.49","0.50K","-2.60%"
"Apr 28, 2021","48,036.58","48,826.97","50,393.85","47,904.71","0.77K","-1.49%"
"Apr 27, 2021","48,765.15","45,122.09","48,827.23","44,570.50","0.79K","7.73%"
"Apr 26, 2021","45,266.62","39,937.91","45,266.62","39,937.91","0.80K","13.85%"
"Apr 25, 2021","39,759.10","39,338.04","41,773.14","38,319.48","0.48K","1.31%"
"Apr 24, 2021","39,244.17","43,279.30","43,279.30","39,244.17","0.57K","-9.40%"
"Apr 23, 2021","43,314.66","45,276.20","45,276.20","39,949.43","1.57K","-4.65%"
"Apr 22, 2021","45,426.58","45,708.67","50,804.33","45,426.58","1.58K","0.07%"
"Apr 21, 2021","45,396.65","49,026.65","49,793.77","45,396.65","0.91K","-7.13%"
"Apr 20, 2021","48,880.66","46,877.82","50,524.32","45,030.95","1.56K","4.45%"
"Apr 19, 2021","46,800.00","53,681.30","55,876.84","46,497.68","2.43K","-12.43%"
"Apr 18, 2021","53,442.14","48,755.13","53,442.14","41,984.42","2.00K","9.71%"
"Apr 17, 2021","48,713.03","53,373.44","53,596.57","48,713.03","1.24K","-8.35%"
"Apr 16, 2021","53,150.00","50,283.09","53,150.00","47,738.21","1.28K","5.77%"
"Apr 15, 2021","50,249.46","47,425.53","51,927.68","47,425.53","2.20K","6.26%"
"Apr 14, 2021","47,290.29","44,896.06","47,290.29","43,971.58","1.22K","5.61%"
"Apr 13, 2021","44,780.00","43,163.36","45,978.82","42,400.15","0.91K","4.08%"
"Apr 12, 2021","43,023.81","45,253.82","45,253.82","42,313.51","0.85K","-4.40%"
"Apr 11, 2021","45,002.82","44,698.17","46,338.24","44,426.93","0.68K","0.96%"
"Apr 10, 2021","44,575.58","45,798.33","45,798.33","43,833.91","0.68K","-2.56%"
"Apr 09, 2021","45,744.43","47,213.88","48,482.75","45,482.81","0.91K","-3.15%"
"Apr 08, 2021","47,230.40","44,320.54","47,852.58","44,320.54","1.88K","7.44%"
"Apr 07, 2021","43,961.57","41,425.71","43,961.57","38,542.69","1.62K","6.39%"
"Apr 06, 2021","41,322.36","38,456.70","42,340.70","38,456.70","1.43K","7.65%"
"Apr 05, 2021","38,384.19","37,616.53","38,491.97","36,292.46","0.60K","2.21%"
"Apr 04, 2021","37,552.85","35,733.71","37,736.13","35,733.71","0.41K","4.81%"
"Apr 03, 2021","35,828.63","39,381.54","39,677.53","35,828.63","0.65K","-8.80%"
"Apr 02, 2021","39,286.22","36,626.86","39,379.05","36,065.77","1.02K","7.40%"
"Apr 01, 2021","36,578.47","36,414.99","37,120.01","35,642.25","0.63K","1.31%"
