"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 18, 2021","6.2431","6.4999","6.4999","5.1360","9.20M","-4.26%"
"Apr 17, 2021","6.5207","6.6923","7.0338","6.5207","3.97M","-2.07%"
"Apr 16, 2021","6.6586","7.4319","7.4319","6.6586","4.11M","-9.65%"
"Apr 15, 2021","7.3695","7.3489","7.4681","7.1125","3.68M","0.38%"
"Apr 14, 2021","7.3415","7.3129","7.3415","6.6965","5.80M","0.76%"
"Apr 13, 2021","7.2860","7.5340","7.5340","6.8151","4.16M","-2.32%"
"Apr 12, 2021","7.4594","8.1898","8.1898","7.2476","5.92M","-7.20%"
"Apr 11, 2021","8.0378","7.1078","8.0378","6.7081","9.34M","14.06%"
"Apr 10, 2021","7.0467","7.0270","7.2966","6.7512","6.68M","0.36%"
"Apr 09, 2021","7.0216","6.0706","7.1170","5.9601","10.07M","15.59%"
"Apr 08, 2021","6.0748","5.7136","6.0748","5.7104","3.53M","7.05%"
"Apr 07, 2021","5.6747","6.3748","6.3940","5.5663","7.25M","-10.71%"
"Apr 06, 2021","6.3551","6.1000","6.3551","5.8562","6.11M","4.07%"
"Apr 05, 2021","6.1064","6.5411","6.5411","6.1064","4.48M","-6.77%"
"Apr 04, 2021","6.5500","5.6700","6.6145","5.6700","6.42M","15.14%"
"Apr 03, 2021","5.6889","5.9707","6.0959","5.6427","9.49M","-4.10%"
"Apr 02, 2021","5.9320","5.2545","5.9320","5.2368","4.26M","12.84%"
"Apr 01, 2021","5.2568","5.5285","5.5285","5.2380","2.57M","-4.58%"
"Mar 31, 2021","5.5090","5.4019","5.5188","5.0649","3.30M","1.88%"
"Mar 30, 2021","5.4075","5.2254","5.6534","5.2254","4.25M","3.73%"
"Mar 29, 2021","5.2131","4.9182","5.2131","4.8446","2.82M","6.17%"
"Mar 28, 2021","4.9102","4.6589","5.0585","4.5983","4.25M","5.90%"
"Mar 27, 2021","4.6367","4.5986","4.6683","4.3888","2.56M","0.95%"
"Mar 26, 2021","4.5929","4.0503","4.5929","4.0503","2.93M","13.51%"
"Mar 25, 2021","4.0464","4.2278","4.2514","3.9616","4.36M","-4.58%"
"Mar 24, 2021","4.2406","4.6788","4.9671","4.2406","4.39M","-9.65%"
"Mar 23, 2021","4.6936","4.8700","4.9084","4.6124","4.03M","-3.13%"
"Mar 22, 2021","4.8455","5.0417","5.5425","4.8455","5.72M","-3.73%"
"Mar 21, 2021","5.0332","5.0452","5.0760","4.9229","2.70M","-0.25%"
"Mar 20, 2021","5.0460","5.2485","5.4440","5.0460","4.18M","-3.97%"
"Mar 19, 2021","5.2546","5.2051","5.4595","5.1412","3.81M","1.07%"
"Mar 18, 2021","5.1989","5.3007","5.4225","5.1856","4.34M","-1.55%"
"Mar 17, 2021","5.2807","5.3751","5.3751","4.9499","3.63M","-1.71%"
"Mar 16, 2021","5.3725","5.6052","5.6052","5.2168","4.17M","-4.56%"
"Mar 15, 2021","5.6292","6.1999","6.3127","5.6292","5.13M","-9.64%"
"Mar 14, 2021","6.2300","6.0522","6.5856","5.7654","7.05M","2.93%"
"Mar 13, 2021","6.0527","5.4845","6.1345","5.2643","4.86M","10.24%"
"Mar 12, 2021","5.4907","5.8615","5.8661","5.3715","3.67M","-5.61%"
"Mar 11, 2021","5.8173","5.8744","6.1032","5.5875","3.87M","-0.66%"
"Mar 10, 2021","5.8558","6.4191","6.4191","5.8558","3.65M","-8.78%"
"Mar 09, 2021","6.4191","6.0674","6.4278","5.9582","5.34M","5.95%"
"Mar 08, 2021","6.0586","6.0151","6.1028","5.6842","5.96M","0.85%"
"Mar 07, 2021","6.0073","5.3345","6.4454","5.3345","14.66M","12.82%"
"Mar 06, 2021","5.3246","4.8360","5.3246","4.7900","5.06M","10.01%"
"Mar 05, 2021","4.8403","4.9630","4.9630","4.6290","5.16M","-2.66%"
"Mar 04, 2021","4.9728","5.3000","5.4512","4.8141","5.95M","-6.82%"
"Mar 03, 2021","5.3369","5.2884","5.5330","5.2600","6.26M","1.06%"
"Mar 02, 2021","5.2808","5.6647","5.6734","4.9457","8.07M","-6.85%"
"Mar 01, 2021","5.6691","4.9954","5.6691","4.9954","8.85M","14.19%"
"Feb 28, 2021","4.9646","5.2504","5.2504","4.3972","8.90M","-5.93%"
"Feb 27, 2021","5.2776","5.4791","5.6739","5.2776","5.96M","-3.79%"
"Feb 26, 2021","5.4853","5.9887","6.2987","5.4853","14.17M","-7.61%"
"Feb 25, 2021","5.9368","7.0064","7.8336","5.9368","13.43M","-15.01%"
"Feb 24, 2021","6.9850","6.9747","7.0981","6.4283","15.59M","0.39%"
"Feb 23, 2021","6.9577","5.7843","6.9577","5.3000","43.49M","21.24%"
"Feb 22, 2021","5.7386","4.8213","5.7386","4.3686","15.70M","19.25%"
"Feb 21, 2021","4.8121","4.5747","5.0097","4.4963","5.70M","5.23%"
"Feb 20, 2021","4.5730","5.1182","5.1416","4.5730","10.52M","-9.94%"
"Feb 19, 2021","5.0780","3.9996","5.0780","3.7597","11.37M","27.57%"
"Feb 18, 2021","3.9805","3.8442","3.9868","3.8085","5.08M","4.01%"
"Feb 17, 2021","3.8271","3.6164","3.8855","3.3479","7.82M","5.95%"
"Feb 16, 2021","3.6123","3.6457","3.8463","3.5382","5.50M","-0.94%"
"Feb 15, 2021","3.6466","3.8628","3.9237","3.3036","7.74M","-4.52%"
"Feb 14, 2021","3.8191","4.1500","4.1500","3.6874","4.92M","-7.27%"
"Feb 13, 2021","4.1183","4.1965","4.4296","3.9813","6.87M","-1.00%"
"Feb 12, 2021","4.1598","4.1164","4.2780","4.0285","5.12M","0.91%"
"Feb 11, 2021","4.1221","4.2299","4.3430","4.0836","7.32M","-2.76%"
"Feb 10, 2021","4.2391","3.3692","4.3697","3.2379","15.80M","25.76%"
"Feb 09, 2021","3.3709","3.1398","3.4870","3.0797","9.99M","7.56%"
"Feb 08, 2021","3.1341","2.8808","3.2382","2.8091","8.32M","8.54%"
"Feb 07, 2021","2.8874","2.9080","2.9439","2.7126","6.27M","-0.33%"
"Feb 06, 2021","2.8971","3.5400","3.5400","2.8734","8.55M","-7.52%"
"Feb 05, 2021","3.1327","2.8730","3.3986","2.8730","7.46M","8.98%"
"Feb 04, 2021","2.8745","2.8491","2.9489","2.6982","6.84M","0.94%"
"Feb 03, 2021","2.8476","2.9844","2.9844","2.7650","6.89M","-4.14%"
"Feb 02, 2021","2.9706","2.8481","2.9706","2.7483","8.22M","4.30%"
"Feb 01, 2021","2.8482","2.4711","2.8482","2.3512","13.27M","14.48%"
"Jan 31, 2021","2.4880","2.0638","2.4880","2.0638","13.37M","20.55%"
"Jan 30, 2021","2.0639","1.8835","2.0968","1.8194","7.84M","9.43%"
"Jan 29, 2021","1.8861","1.9178","1.9178","1.8125","6.25M","-1.70%"
"Jan 28, 2021","1.9187","1.8813","2.0044","1.8813","6.70M","1.59%"
"Jan 27, 2021","1.8887","2.2200","2.2200","1.8887","7.54M","-15.00%"
"Jan 26, 2021","2.2220","1.8971","2.2220","1.8971","9.32M","16.94%"
"Jan 25, 2021","1.9001","1.9724","2.1445","1.9001","8.81M","-3.75%"
"Jan 24, 2021","1.9742","1.7630","1.9742","1.7540","5.26M","12.17%"
"Jan 23, 2021","1.7600","1.7526","1.7666","1.6531","5.21M","5.11%"
"Jan 22, 2021","1.6745","1.5359","1.6828","1.4694","4.74M","9.16%"
"Jan 21, 2021","1.5340","1.8333","1.8333","1.5214","6.50M","-16.28%"
"Jan 20, 2021","1.8324","1.7974","1.8568","1.6891","5.98M","1.63%"
"Jan 19, 2021","1.8030","1.9205","1.9728","1.8030","5.18M","-5.49%"
"Jan 18, 2021","1.9077","1.8269","1.9308","1.7911","8.00M","4.85%"
"Jan 17, 2021","1.8195","1.7688","1.8354","1.6496","7.81M","2.77%"
"Jan 16, 2021","1.7705","1.7125","1.8709","1.7125","9.08M","3.50%"
"Jan 15, 2021","1.7106","1.6998","1.7106","1.5920","9.59M","0.81%"
"Jan 14, 2021","1.6969","1.6587","1.7189","1.5906","5.66M","2.30%"
"Jan 13, 2021","1.6587","1.4438","1.6817","1.4067","7.54M","15.12%"
"Jan 12, 2021","1.4409","1.4170","1.5405","1.3678","9.31M","2.03%"
"Jan 11, 2021","1.4123","1.6161","1.6161","1.2605","12.48M","-12.75%"
"Jan 10, 2021","1.6187","1.7428","1.9154","1.5265","13.90M","-6.34%"
"Jan 09, 2021","1.7283","1.6339","1.7283","1.5136","14.51M","5.69%"
"Jan 08, 2021","1.6353","1.4109","1.8054","1.3158","20.16M","17.02%"
"Jan 07, 2021","1.3974","1.4506","1.5346","1.3974","8.77M","-3.13%"
"Jan 06, 2021","1.4425","1.4868","1.5431","1.3793","9.99M","-2.43%"
"Jan 05, 2021","1.4785","1.3182","1.5104","1.1911","16.87M","12.03%"
"Jan 04, 2021","1.3197","1.1897","1.3197","1.0781","13.09M","11.73%"
