"Date","Price","Open","High","Low","Vol.","Change %"
"May 27, 2021","0.009522","0.010748","0.010748","0.009020","14.96B","-11.38%"
"May 26, 2021","0.010745","0.009309","0.011546","0.009131","26.68B","15.42%"
"May 25, 2021","0.009309","0.007659","0.010156","0.007253","30.22B","21.54%"
"May 24, 2021","0.007659","0.006026","0.007701","0.005897","14.30B","27.03%"
"May 23, 2021","0.006029","0.007059","0.007303","0.005003","18.03B","-14.62%"
"May 22, 2021","0.007061","0.007611","0.007729","0.006834","13.77B","-7.22%"
"May 21, 2021","0.007611","0.008510","0.009024","0.006456","18.02B","-10.71%"
"May 20, 2021","0.008523","0.007215","0.009596","0.006462","19.06B","18.04%"
"May 19, 2021","0.007221","0.011021","0.011224","0.005006","27.67B","-34.48%"
"May 18, 2021","0.011021","0.010999","0.011604","0.010800","9.19B","0.21%"
"May 17, 2021","0.010998","0.011670","0.011983","0.010646","14.91B","-5.66%"
"May 16, 2021","0.011657","0.010813","0.012943","0.010682","19.96B","7.87%"
"May 15, 2021","0.010807","0.011830","0.011942","0.010723","9.20B","-8.63%"
"May 14, 2021","0.011827","0.011258","0.012406","0.011090","12.73B","5.07%"
"May 13, 2021","0.011257","0.010629","0.011901","0.010108","18.03B","5.91%"
"May 12, 2021","0.010628","0.013022","0.013513","0.010621","12.79B","-18.38%"
"May 11, 2021","0.013021","0.012659","0.013472","0.011712","12.17B","2.86%"
"May 10, 2021","0.012659","0.014417","0.014875","0.011341","16.60B","-12.18%"
"May 09, 2021","0.014416","0.014770","0.014869","0.013750","12.90B","-2.40%"
"May 08, 2021","0.014771","0.015223","0.015993","0.014641","12.67B","-2.97%"
"May 07, 2021","0.015223","0.014995","0.016827","0.014616","26.86B","1.50%"
"May 06, 2021","0.014998","0.014775","0.015707","0.014337","18.46B","1.52%"
"May 05, 2021","0.014773","0.014069","0.016187","0.013595","20.93B","4.97%"
"May 04, 2021","0.014073","0.015277","0.015296","0.013541","20.75B","-7.89%"
"May 03, 2021","0.015277","0.015491","0.016211","0.014701","13.45B","-1.38%"
"May 02, 2021","0.015491","0.016198","0.016254","0.014986","10.70B","-4.31%"
"May 01, 2021","0.016188","0.016072","0.016959","0.015712","13.95B","0.72%"
"Apr 30, 2021","0.016072","0.015379","0.016282","0.015078","10.52B","4.52%"
"Apr 29, 2021","0.015378","0.015870","0.016397","0.014873","10.65B","-3.10%"
"Apr 28, 2021","0.015870","0.016479","0.017321","0.014305","19.88B","-3.69%"
"Apr 27, 2021","0.016479","0.014072","0.017650","0.013549","27.09B","17.10%"
"Apr 26, 2021","0.014072","0.011735","0.014381","0.011640","19.85B","19.90%"
"Apr 25, 2021","0.011736","0.012073","0.013042","0.010533","13.05B","-2.80%"
"Apr 24, 2021","0.012074","0.012791","0.015327","0.011733","28.43B","-5.65%"
"Apr 23, 2021","0.012796","0.012743","0.013742","0.009071","33.15B","0.41%"
"Apr 22, 2021","0.012743","0.014892","0.015432","0.011603","16.24B","-14.43%"
"Apr 21, 2021","0.014893","0.016099","0.017048","0.014713","10.16B","-7.50%"
"Apr 20, 2021","0.016100","0.015784","0.017935","0.013806","16.20B","1.68%"
"Apr 19, 2021","0.015833","0.017057","0.018461","0.015553","13.15B","-7.17%"
"Apr 18, 2021","0.017056","0.018870","0.019001","0.013598","15.55B","-9.61%"
"Apr 17, 2021","0.018869","0.019006","0.021582","0.018577","22.24B","-0.74%"
"Apr 16, 2021","0.019009","0.018601","0.020493","0.017015","22.51B","2.21%"
"Apr 15, 2021","0.018598","0.017567","0.021372","0.017198","23.94B","5.89%"
"Apr 14, 2021","0.017563","0.018719","0.019004","0.016388","14.31B","-6.45%"
"Apr 13, 2021","0.018774","0.018819","0.019827","0.018301","13.34B","-0.22%"
"Apr 12, 2021","0.018816","0.019723","0.021863","0.018714","16.30B","-4.61%"
"Apr 11, 2021","0.019726","0.019163","0.022438","0.017320","30.00B","2.93%"
"Apr 10, 2021","0.019163","0.020919","0.021654","0.017798","24.38B","-8.39%"
"Apr 09, 2021","0.020918","0.023152","0.023631","0.020513","11.79B","-9.65%"
"Apr 08, 2021","0.023152","0.020616","0.024608","0.020400","18.76B","12.30%"
"Apr 07, 2021","0.020616","0.022792","0.023788","0.019239","30.91B","-9.54%"
"Apr 06, 2021","0.022791","0.028577","0.028742","0.019168","38.81B","-20.24%"
"Apr 05, 2021","0.028575","0.027247","0.031468","0.025684","31.93B","4.89%"
"Apr 04, 2021","0.027244","0.023004","0.029760","0.022512","40.29B","18.43%"
"Apr 03, 2021","0.023005","0.024272","0.027954","0.021696","46.23B","-5.22%"
"Apr 02, 2021","0.024272","0.017361","0.024390","0.017096","38.64B","39.81%"
"Apr 01, 2021","0.017361","0.016771","0.018327","0.016543","17.42B","3.53%"
"Mar 31, 2021","0.016769","0.018161","0.019484","0.015171","34.26B","-7.66%"
"Mar 30, 2021","0.018161","0.013000","0.020287","0.012501","66.03B","39.69%"
"Mar 29, 2021","0.013001","0.010188","0.013402","0.010031","37.86B","27.62%"
"Mar 28, 2021","0.010187","0.009995","0.010577","0.009765","15.52B","1.94%"
"Mar 27, 2021","0.009993","0.010407","0.011508","0.009710","43.09B","-3.77%"
"Mar 26, 2021","0.010385","0.007770","0.011296","0.007682","47.76B","33.75%"
"Mar 25, 2021","0.007764","0.007262","0.008496","0.006790","23.06B","6.94%"
"Mar 24, 2021","0.007260","0.007677","0.008400","0.007052","20.79B","-5.42%"
