"Date","Price","Open","High","Low","Vol.","Change %"
"May 08, 2021","2.31","2.33","2.35","2.30","-","-0.75%"
"May 07, 2021","2.33","2.22","2.35","2.20","-","5.21%"
"May 06, 2021","2.22","2.35","2.38","2.21","-","-5.96%"
"May 05, 2021","2.36","2.24","2.38","2.21","-","5.39%"
"May 04, 2021","2.24","2.36","2.36","2.18","-","-5.06%"
"May 03, 2021","2.36","2.50","2.54","2.34","-","-5.96%"
"May 02, 2021","2.50","2.51","2.53","2.42","-","-0.37%"
"May 01, 2021","2.51","2.58","2.60","2.49","-","-2.36%"
"Apr 30, 2021","2.58","2.68","2.69","2.54","-","-3.83%"
"Apr 29, 2021","2.68","2.76","2.78","2.62","-","-3.07%"
"Apr 28, 2021","2.76","2.73","2.78","2.71","-","1.07%"
"Apr 27, 2021","2.73","2.72","2.74","2.65","-","0.35%"
"Apr 26, 2021","2.72","2.57","2.78","2.57","-","5.99%"
"Apr 25, 2021","2.57","2.65","2.66","2.54","-","-3.16%"
"Apr 24, 2021","2.65","2.58","2.66","2.55","-","2.99%"
"Apr 23, 2021","2.58","2.71","2.71","2.27","-","-4.92%"
"Apr 22, 2021","2.71","2.97","3.00","2.67","-","-8.70%"
"Apr 21, 2021","2.97","2.44","3.12","2.43","-","21.63%"
"Apr 20, 2021","2.44","2.48","2.48","2.34","-","-1.62%"
"Apr 19, 2021","2.48","2.40","2.51","2.37","-","3.33%"
"Apr 18, 2021","2.40","2.55","2.59","1.98","-","-5.45%"
"Apr 17, 2021","2.54","2.50","2.56","2.46","-","1.36%"
"Apr 16, 2021","2.50","2.56","2.59","2.47","-","-2.11%"
"Apr 15, 2021","2.56","2.58","2.63","2.54","-","-0.93%"
"Apr 14, 2021","2.58","2.63","2.67","2.42","-","-2.15%"
"Apr 13, 2021","2.64","2.36","2.66","2.35","-","12.57%"
"Apr 12, 2021","2.34","2.09","2.38","2.06","-","12.29%"
"Apr 11, 2021","2.09","2.04","2.11","2.02","-","2.56%"
"Apr 10, 2021","2.04","1.99","2.04","1.99","-","1.81%"
"Apr 09, 2021","2.00","1.91","2.01","1.90","-","4.48%"
"Apr 08, 2021","1.91","1.92","1.94","1.88","-","-0.48%"
"Apr 07, 2021","1.92","1.88","1.96","1.88","-","2.28%"
"Apr 06, 2021","1.88","1.79","1.98","1.78","-","5.28%"
"Apr 05, 2021","1.79","1.81","1.83","1.75","-","-1.59%"
"Apr 04, 2021","1.81","1.86","1.87","1.81","-","-2.43%"
"Apr 03, 2021","1.86","1.91","1.95","1.85","-","-2.62%"
"Apr 02, 2021","1.91","1.85","1.95","1.83","-","3.35%"
"Apr 01, 2021","1.85","1.90","1.95","1.74","-","-2.82%"
"Mar 31, 2021","1.90","1.70","2.12","1.68","-","11.60%"
"Mar 30, 2021","1.70","1.46","1.86","1.46","-","16.48%"
"Mar 29, 2021","1.46","1.35","1.47","1.34","-","8.37%"
"Mar 28, 2021","1.35","1.33","1.37","1.32","-","1.90%"
"Mar 27, 2021","1.33","1.33","1.36","1.31","-","0.00%"
"Mar 26, 2021","1.33","1.39","1.40","1.31","-","-4.91%"
"Mar 25, 2021","1.39","1.29","1.46","1.28","-","8.44%"
"Mar 24, 2021","1.29","1.17","1.32","1.17","-","9.78%"
"Mar 23, 2021","1.17","1.15","1.17","1.14","-","1.48%"
"Mar 22, 2021","1.15","1.15","1.16","1.15","-","0.62%"
"Mar 21, 2021","1.15","1.12","1.16","1.12","-","2.76%"
"Mar 20, 2021","1.12","1.12","1.13","1.11","-","0.00%"
"Mar 19, 2021","1.12","1.11","1.13","1.10","-","1.18%"
"Mar 18, 2021","1.11","1.15","1.16","1.10","-","-3.74%"
"Mar 17, 2021","1.15","1.09","1.16","1.08","-","5.83%"
"Mar 16, 2021","1.09","0.99","1.15","0.97","-","9.49%"
"Mar 15, 2021","0.99","0.97","1.00","0.96","-","1.94%"
"Mar 14, 2021","0.97","0.95","1.01","0.95","-","2.23%"
"Mar 13, 2021","0.95","0.94","0.96","0.93","-","1.40%"
"Mar 12, 2021","0.94","0.93","0.94","0.93","-","0.60%"
"Mar 11, 2021","0.93","0.93","0.96","0.93","-","0.64%"
"Mar 10, 2021","0.93","0.89","0.94","0.89","-","4.00%"
"Mar 09, 2021","0.89","0.84","0.89","0.83","-","6.36%"
"Mar 08, 2021","0.84","0.85","0.85","0.83","-","-1.02%"
"Mar 07, 2021","0.85","0.84","0.85","0.84","-","0.84%"
"Mar 06, 2021","0.84","0.83","0.85","0.83","-","1.10%"
"Mar 05, 2021","0.83","0.83","0.83","0.82","-","0.00%"
"Mar 04, 2021","0.83","0.84","0.85","0.82","-","-1.29%"
"Mar 03, 2021","0.84","0.83","0.84","0.82","-","2.41%"
"Mar 02, 2021","0.82","0.82","0.84","0.80","-","0.00%"
"Mar 01, 2021","0.82","0.80","0.83","0.76","-","3.19%"
"Feb 28, 2021","0.80","0.81","0.81","0.79","-","-0.87%"
"Feb 27, 2021","0.81","0.82","0.82","0.80","-","-1.40%"
"Feb 26, 2021","0.82","0.84","0.85","0.80","-","-3.02%"
"Feb 25, 2021","0.84","0.82","0.87","0.82","-","3.03%"
"Feb 24, 2021","0.82","0.77","0.82","0.76","-","6.63%"
"Feb 23, 2021","0.77","0.84","0.84","0.74","-","-9.23%"
"Feb 22, 2021","0.84","0.83","0.91","0.82","-","1.26%"
"Feb 21, 2021","0.83","0.82","0.84","0.82","-","1.65%"
"Feb 20, 2021","0.82","0.82","0.84","0.81","-","0.00%"
"Feb 19, 2021","0.82","0.88","0.88","0.81","-","-6.27%"
"Feb 18, 2021","0.88","0.88","0.90","0.87","-","0.00%"
"Feb 17, 2021","0.88","0.90","0.91","0.86","-","-2.70%"
"Feb 16, 2021","0.90","0.84","0.93","0.84","-","7.40%"
"Feb 15, 2021","0.84","0.89","0.92","0.79","-","-5.61%"
"Feb 14, 2021","0.89","0.89","0.90","0.87","-","0.00%"
"Feb 13, 2021","0.89","0.99","1.01","0.87","-","-9.87%"
"Feb 12, 2021","0.99","0.94","1.05","0.94","-","5.72%"
"Feb 11, 2021","0.94","0.73","1.00","0.69","-","27.58%"
"Feb 10, 2021","0.73","0.63","0.78","0.61","-","15.79%"
"Feb 09, 2021","0.63","0.51","0.65","0.51","-","24.37%"
"Feb 08, 2021","0.51","0.48","0.52","0.47","-","6.97%"
"Feb 07, 2021","0.48","0.46","0.48","0.46","-","3.39%"
"Feb 06, 2021","0.46","0.44","0.47","0.44","-","3.89%"
"Feb 05, 2021","0.44","0.42","0.44","0.42","-","4.64%"
"Feb 04, 2021","0.42","0.42","0.43","0.41","-","1.66%"
"Feb 03, 2021","0.42","0.40","0.42","0.39","-","3.50%"
"Feb 02, 2021","0.40","0.40","0.41","0.39","-","0.00%"
"Feb 01, 2021","0.40","0.41","0.41","0.38","-","0.00%"
"Jan 31, 2021","0.41","0.41","0.41","0.40","-","0.00%"
"Jan 30, 2021","0.41","0.40","0.41","0.40","-","2.98%"
"Jan 29, 2021","0.40","0.39","0.41","0.38","-","2.98%"
"Jan 28, 2021","0.39","0.42","0.42","0.38","-","-7.13%"
"Jan 27, 2021","0.42","0.39","0.42","0.37","-","6.46%"
"Jan 26, 2021","0.39","0.38","0.39","0.37","-","3.60%"
"Jan 25, 2021","0.38","0.37","0.38","0.36","-","2.83%"
"Jan 24, 2021","0.37","0.36","0.37","0.36","-","1.81%"
"Jan 23, 2021","0.36","0.37","0.37","0.35","-","0.00%"
"Jan 22, 2021","0.37","0.36","0.38","0.36","-","1.68%"
"Jan 21, 2021","0.36","0.34","0.36","0.34","-","5.19%"
"Jan 20, 2021","0.34","0.32","0.34","0.32","-","5.27%"
"Jan 19, 2021","0.32","0.33","0.33","0.32","-","0.00%"
"Jan 18, 2021","0.33","0.33","0.33","0.32","-","0.00%"
"Jan 17, 2021","0.33","0.33","0.33","0.32","-","0.00%"
"Jan 16, 2021","0.33","0.32","0.33","0.32","-","2.84%"
"Jan 15, 2021","0.32","0.33","0.33","0.31","-","-4.65%"
"Jan 14, 2021","0.33","0.33","0.34","0.33","-","0.00%"
"Jan 13, 2021","0.33","0.32","0.34","0.32","-","2.68%"
"Jan 12, 2021","0.32","0.29","0.33","0.28","-","9.93%"
"Jan 11, 2021","0.29","0.32","0.32","0.26","-","-7.06%"
"Jan 10, 2021","0.32","0.34","0.34","0.32","-","-6.03%"
"Jan 09, 2021","0.34","0.32","0.34","0.31","-","6.06%"
"Jan 08, 2021","0.32","0.36","0.36","0.29","-","-12.29%"
"Jan 07, 2021","0.36","0.36","0.45","0.33","-","0.00%"
"Jan 06, 2021","0.36","0.30","0.38","0.28","-","19.36%"
"Jan 05, 2021","0.30","0.25","0.31","0.25","-","21.82%"
"Jan 04, 2021","0.25","0.24","0.25","0.23","-","3.63%"
"Jan 03, 2021","0.24","0.24","0.25","0.23","-","0.00%"
"Jan 02, 2021","0.24","0.22","0.25","0.22","-","8.89%"
"Jan 01, 2021","0.22","0.21","0.22","0.20","-","4.22%"
"Dec 31, 2020","0.21","0.20","0.22","0.20","-","4.00%"
"Dec 30, 2020","0.20","0.19","0.21","0.19","-","6.83%"
"Dec 29, 2020","0.19","0.19","0.19","0.18","-","0.00%"
"Dec 28, 2020","0.19","0.19","0.19","0.18","-","0.00%"
"Dec 27, 2020","0.19","0.18","0.19","0.17","-","0.00%"
"Dec 26, 2020","0.18","0.18","0.19","0.18","-","0.00%"
"Dec 25, 2020","0.18","0.18","0.18","0.16","-","0.00%"
"Dec 24, 2020","0.18","0.18","0.19","0.18","-","0.00%"
"Dec 23, 2020","0.18","0.19","0.19","0.18","-","-3.19%"
"Dec 22, 2020","0.19","0.19","0.19","0.19","-","0.00%"
"Dec 21, 2020","0.19","0.19","0.19","0.18","-","0.00%"
"Dec 20, 2020","0.19","0.19","0.19","0.19","-","0.00%"
"Dec 19, 2020","0.19","0.19","0.19","0.18","-","0.00%"
"Dec 18, 2020","0.19","0.18","0.19","0.18","-","0.00%"
"Dec 17, 2020","0.18","0.18","0.19","0.18","-","0.00%"
"Dec 16, 2020","0.18","0.18","0.19","0.18","-","0.00%"
"Dec 15, 2020","0.18","0.17","0.18","0.17","-","3.43%"
"Dec 14, 2020","0.17","0.18","0.18","0.17","-","-4.05%"
"Dec 13, 2020","0.18","0.16","0.19","0.16","-","11.21%"
"Dec 12, 2020","0.16","0.17","0.17","0.16","-","-3.76%"
"Dec 11, 2020","0.17","0.19","0.20","0.17","-","-8.90%"
"Dec 10, 2020","0.19","0.16","0.19","0.16","-","14.48%"
"Dec 09, 2020","0.16","0.15","0.17","0.15","-","8.75%"
"Dec 08, 2020","0.15","0.14","0.15","0.14","-","7.87%"
"Dec 07, 2020","0.14","0.14","0.14","0.14","-","0.00%"
"Dec 06, 2020","0.14","0.14","0.14","0.14","-","0.00%"
"Dec 05, 2020","0.14","0.13","0.14","0.13","-","5.31%"
"Dec 04, 2020","0.13","0.13","0.13","0.13","-","0.00%"
"Dec 03, 2020","0.13","0.13","0.13","0.13","-","0.00%"
"Dec 02, 2020","0.13","0.13","0.13","0.12","-","0.00%"
"Dec 01, 2020","0.13","0.12","0.13","0.12","-","0.00%"
"Nov 30, 2020","0.12","0.12","0.12","0.12","-","0.00%"
"Nov 29, 2020","0.12","0.12","0.12","0.12","-","0.00%"
"Nov 28, 2020","0.12","0.13","0.13","0.12","-","0.00%"
"Nov 27, 2020","0.13","0.13","0.13","0.12","-","0.00%"
"Nov 26, 2020","0.13","0.12","0.14","0.12","-","7.24%"
"Nov 25, 2020","0.12","0.11","0.12","0.11","-","0.00%"
"Nov 24, 2020","0.11","0.11","0.12","0.11","-","0.00%"
"Nov 23, 2020","0.11","0.11","0.11","0.11","-","0.00%"
"Nov 22, 2020","0.11","0.11","0.11","0.11","-","0.00%"
"Nov 21, 2020","0.11","0.11","0.11","0.11","-","0.00%"
