"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 05, 2021","2.85","2.73","2.85","2.67","177.80K","4.37%"
"Apr 04, 2021","2.73","2.69","2.75","2.65","136.08K","1.30%"
"Apr 03, 2021","2.69","2.80","2.81","2.66","173.52K","-3.69%"
"Apr 02, 2021","2.80","2.73","2.81","2.73","191.18K","2.53%"
"Apr 01, 2021","2.73","2.69","2.74","2.67","142.56K","1.44%"
"Mar 31, 2021","2.69","2.67","2.75","2.61","162.56K","0.74%"
"Mar 30, 2021","2.67","2.66","2.85","2.64","210.86K","0.26%"
"Mar 29, 2021","2.66","2.52","2.69","2.47","378.06K","5.64%"
"Mar 28, 2021","2.52","2.59","2.59","2.37","135.28K","-2.49%"
"Mar 27, 2021","2.59","2.66","2.69","2.44","136.18K","-2.95%"
"Mar 26, 2021","2.66","2.44","2.66","2.44","126.90K","9.27%"
"Mar 25, 2021","2.44","2.33","2.51","2.25","219.96K","4.44%"
"Mar 24, 2021","2.33","2.44","2.55","2.31","201.17K","-4.25%"
"Mar 23, 2021","2.44","2.47","2.60","2.33","45.28K","-1.49%"
"Mar 22, 2021","2.47","2.70","2.76","2.32","22.32K","-8.46%"
"Mar 21, 2021","2.70","2.72","2.74","2.65","26.47K","-0.58%"
"Mar 20, 2021","2.72","2.85","2.85","2.72","15.50K","-4.42%"
"Mar 19, 2021","2.85","2.80","2.85","2.66","13.67K","1.79%"
"Mar 18, 2021","2.80","2.74","2.80","2.66","34.83K","1.97%"
"Mar 17, 2021","2.74","2.68","2.76","2.56","49.45K","2.30%"
"Mar 16, 2021","2.68","2.65","2.74","2.50","93.52K","1.11%"
"Mar 15, 2021","2.65","2.58","2.65","2.37","35.34K","2.70%"
"Mar 14, 2021","2.58","2.52","2.58","2.47","78.01K","2.26%"
"Mar 13, 2021","2.52","2.37","2.55","2.17","65.60K","6.47%"
"Mar 12, 2021","2.37","2.44","2.47","2.31","72.14K","-2.87%"
"Mar 11, 2021","2.44","2.43","2.55","2.35","170.68K","0.39%"
"Mar 10, 2021","2.43","2.50","2.55","2.20","85.65K","-2.82%"
"Mar 09, 2021","2.50","2.32","2.50","2.32","51.62K","7.78%"
"Mar 08, 2021","2.32","2.18","2.33","2.16","43.19K","6.44%"
"Mar 07, 2021","2.18","2.08","2.18","2.08","16.76K","4.88%"
"Mar 06, 2021","2.08","2.14","2.17","1.97","72.24K","-2.92%"
"Mar 05, 2021","2.14","2.19","2.20","1.93","269.53K","-2.18%"
"Mar 04, 2021","2.19","2.31","2.39","2.14","42.69K","-5.25%"
"Mar 03, 2021","2.31","2.11","2.31","2.08","40.16K","9.28%"
"Mar 02, 2021","2.11","2.20","2.30","2.08","28.22K","-3.92%"
"Mar 01, 2021","2.20","2.03","2.22","1.98","28.35K","8.21%"
"Feb 28, 2021","2.03","1.98","2.07","1.81","35.45K","2.68%"
"Feb 27, 2021","1.98","2.00","2.10","1.98","40.91K","-1.07%"
"Feb 26, 2021","2.00","1.99","2.03","1.82","76.69K","0.99%"
"Feb 25, 2021","1.98","2.10","2.35","1.98","27.77K","-5.49%"
"Feb 24, 2021","2.10","2.02","2.34","1.97","48.05K","3.78%"
"Feb 23, 2021","2.02","2.33","2.39","1.80","134.65K","-13.28%"
"Feb 22, 2021","2.33","2.40","2.46","2.00","271.67K","-2.91%"
"Feb 21, 2021","2.40","2.42","2.50","2.36","186.41K","-0.85%"
"Feb 20, 2021","2.42","2.29","2.57","2.25","345.91K","5.60%"
"Feb 19, 2021","2.29","1.97","2.30","1.93","312.75K","16.18%"
"Feb 18, 2021","1.97","1.84","1.97","1.79","182.70K","6.97%"
"Feb 17, 2021","1.84","1.84","1.88","1.71","219.47K","0.33%"
"Feb 16, 2021","1.84","1.68","1.87","1.31","382.59K","9.42%"
"Feb 15, 2021","1.68","1.69","1.76","1.55","322.37K","-0.52%"
"Feb 14, 2021","1.69","1.63","1.75","1.59","228.98K","3.66%"
"Feb 13, 2021","1.63","1.68","1.69","1.62","69.06K","-2.96%"
"Feb 12, 2021","1.68","1.60","1.68","1.55","84.21K","5.09%"
"Feb 11, 2021","1.60","1.62","1.70","1.53","290.01K","-1.39%"
"Feb 10, 2021","1.62","1.70","1.75","1.59","149.52K","-4.71%"
"Feb 09, 2021","1.70","1.62","1.77","1.53","294.70K","4.94%"
"Feb 08, 2021","1.62","1.50","1.62","1.50","435.30K","8.22%"
"Feb 07, 2021","1.50","1.41","1.58","1.30","431.32K","6.17%"
"Feb 06, 2021","1.41","1.39","1.56","1.31","505.97K","1.53%"
"Feb 05, 2021","1.39","1.35","1.78","1.35","384.02K","2.86%"
"Feb 04, 2021","1.35","1.17","1.37","1.17","363.51K","15.43%"
"Feb 03, 2021","1.17","1.02","1.20","0.95","586.98K","14.67%"
"Feb 02, 2021","1.02","0.92","1.05","0.92","566.90K","10.87%"
"Feb 01, 2021","0.92","0.83","0.96","0.80","652.67K","11.29%"
"Jan 31, 2021","0.83","0.86","0.87","0.80","397.02K","-3.60%"
"Jan 30, 2021","0.86","0.76","0.86","0.76","304.71K","13.33%"
"Jan 29, 2021","0.76","0.76","0.77","0.73","1.33M","0.00%"
"Jan 28, 2021","0.76","0.71","0.76","0.71","613.18K","7.11%"
"Jan 27, 2021","0.71","0.73","0.75","0.71","545.07K","-3.12%"
"Jan 26, 2021","0.73","0.76","0.76","0.70","679.56K","-3.92%"
"Jan 25, 2021","0.76","0.73","0.76","0.70","1.03M","4.02%"
"Jan 24, 2021","0.73","0.68","0.73","0.68","528.53K","7.47%"
"Jan 23, 2021","0.68","0.69","0.70","0.67","334.88K","-1.67%"
"Jan 22, 2021","0.69","0.66","0.71","0.63","722.43K","4.49%"
"Jan 21, 2021","0.66","0.75","0.75","0.65","605.24K","-12.30%"
"Jan 20, 2021","0.75","0.73","0.76","0.67","693.74K","2.86%"
"Jan 19, 2021","0.73","0.68","0.78","0.67","825.97K","7.20%"
"Jan 18, 2021","0.68","0.65","0.68","0.62","610.38K","4.83%"
"Jan 17, 2021","0.65","0.67","0.68","0.60","593.24K","-1.95%"
"Jan 16, 2021","0.67","0.67","0.71","0.67","610.46K","-1.04%"
"Jan 15, 2021","0.67","0.67","0.70","0.64","682.35K","0.00%"
"Jan 14, 2021","0.67","0.59","0.67","0.59","710.25K","14.10%"
"Jan 13, 2021","0.59","0.54","0.61","0.53","596.74K","8.70%"
"Jan 12, 2021","0.54","0.56","0.58","0.52","639.85K","-3.95%"
"Jan 11, 2021","0.56","0.63","0.63","0.50","1.57M","-10.21%"
"Jan 10, 2021","0.63","0.63","0.64","0.60","1.01M","0.00%"
"Jan 09, 2021","0.63","0.65","0.65","0.52","559.18K","-2.47%"
"Jan 08, 2021","0.65","0.62","0.66","0.55","1.29M","4.13%"
"Jan 07, 2021","0.62","0.66","0.68","0.58","1.13M","-6.07%"
"Jan 06, 2021","0.66","0.62","0.70","0.60","1.07M","6.46%"
"Jan 05, 2021","0.62","0.63","0.66","0.60","643.61K","-1.14%"
"Jan 04, 2021","0.63","0.61","0.67","0.56","1.07M","2.94%"
"Jan 03, 2021","0.61","0.65","0.71","0.59","1.09M","-6.76%"
"Jan 02, 2021","0.65","0.58","0.67","0.57","1.48M","12.92%"
"Jan 01, 2021","0.58","0.55","0.59","0.55","565.76K","4.58%"
"Dec 31, 2020","0.55","0.53","0.57","0.44","893.60K","3.95%"
"Dec 30, 2020","0.53","0.58","0.58","0.53","1.05M","-8.26%"
"Dec 29, 2020","0.58","0.60","0.60","0.55","772.73K","-2.81%"
"Dec 28, 2020","0.60","0.57","0.61","0.57","492.16K","4.45%"
"Dec 27, 2020","0.57","0.62","0.64","0.56","1.33M","-7.80%"
"Dec 26, 2020","0.62","0.57","0.64","0.57","929.75K","8.17%"
"Dec 25, 2020","0.57","0.61","0.62","0.55","676.94K","-5.75%"
"Dec 24, 2020","0.61","0.56","0.61","0.51","610.81K","8.30%"
"Dec 23, 2020","0.56","0.66","0.67","0.56","3.70M","-14.56%"
