"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 28, 2020","0.62597","0.56135","0.64838","0.54032","2.50B","11.54%"
"Nov 27, 2020","0.56120","0.53659","0.58549","0.50451","2.48B","4.72%"
"Nov 26, 2020","0.53593","0.63206","0.65095","0.45930","4.59B","-15.23%"
"Nov 25, 2020","0.63224","0.69230","0.72288","0.58702","3.20B","-8.67%"
"Nov 24, 2020","0.69224","0.61546","0.77883","0.57752","5.30B","12.54%"
"Nov 23, 2020","0.61510","0.44605","0.61890","0.43287","3.49B","37.90%"
"Nov 22, 2020","0.44604","0.46288","0.49544","0.41077","3.84B","-3.75%"
"Nov 21, 2020","0.46343","0.32990","0.46804","0.32951","3.31B","40.45%"
"Nov 20, 2020","0.32995","0.30358","0.33050","0.29717","1.45B","8.63%"
"Nov 19, 2020","0.30374","0.29319","0.30705","0.28399","1.18B","3.57%"
"Nov 18, 2020","0.29326","0.30226","0.30782","0.28225","1.35B","-2.98%"
"Nov 17, 2020","0.30226","0.28792","0.30487","0.28731","1.47B","5.03%"
"Nov 16, 2020","0.28778","0.26949","0.28985","0.26748","1.07B","6.82%"
"Nov 15, 2020","0.26941","0.26813","0.27666","0.26412","885.34M","0.50%"
"Nov 14, 2020","0.26808","0.26557","0.27710","0.26154","1.05B","0.98%"
"Nov 13, 2020","0.26548","0.25489","0.26560","0.25374","942.55M","4.16%"
"Nov 12, 2020","0.25486","0.25580","0.25814","0.25237","738.89M","-0.33%"
"Nov 11, 2020","0.25569","0.25376","0.25990","0.25228","834.93M","0.77%"
"Nov 10, 2020","0.25374","0.25054","0.26464","0.24807","1.07B","1.32%"
"Nov 09, 2020","0.25043","0.25366","0.25613","0.24562","1.00B","-1.33%"
"Nov 08, 2020","0.25380","0.24898","0.25693","0.24737","843.46M","1.94%"
"Nov 07, 2020","0.24897","0.25861","0.26725","0.24488","976.55M","-3.68%"
"Nov 06, 2020","0.25848","0.24567","0.26135","0.24512","1.07B","5.29%"
"Nov 05, 2020","0.24550","0.23743","0.24722","0.23711","978.75M","3.37%"
"Nov 04, 2020","0.23750","0.23945","0.24039","0.23263","1.02B","-0.85%"
"Nov 03, 2020","0.23954","0.23528","0.24405","0.22803","1.03B","1.82%"
"Nov 02, 2020","0.23526","0.23990","0.24455","0.23290","1.08B","-1.93%"
"Nov 01, 2020","0.23989","0.23971","0.24132","0.23656","861.22M","0.07%"
"Oct 31, 2020","0.23972","0.23914","0.24347","0.23745","872.34M","0.31%"
"Oct 30, 2020","0.23897","0.24248","0.24389","0.23138","972.35M","-1.45%"
"Oct 29, 2020","0.24247","0.24552","0.24702","0.23962","982.83M","-1.23%"
"Oct 28, 2020","0.24549","0.25268","0.25667","0.24431","990.70M","-2.83%"
"Oct 27, 2020","0.25265","0.24815","0.25396","0.24765","897.91M","1.80%"
"Oct 26, 2020","0.24818","0.25311","0.25904","0.24363","1.00B","-1.98%"
"Oct 25, 2020","0.25319","0.25611","0.25708","0.25122","804.28M","-1.14%"
"Oct 24, 2020","0.25611","0.25471","0.25760","0.25256","726.90M","0.55%"
"Oct 23, 2020","0.25471","0.25701","0.25917","0.25022","765.49M","-0.96%"
"Oct 22, 2020","0.25718","0.25105","0.26354","0.25083","1.10B","2.45%"
"Oct 21, 2020","0.25102","0.24324","0.25555","0.24261","1.12B","3.20%"
"Oct 20, 2020","0.24324","0.24564","0.25021","0.24155","1.04B","-0.95%"
"Oct 19, 2020","0.24558","0.24216","0.24942","0.24013","1.08B","1.34%"
"Oct 18, 2020","0.24233","0.24057","0.24340","0.24007","1.12B","0.72%"
"Oct 17, 2020","0.24059","0.24022","0.24316","0.23869","1.11B","0.16%"
"Oct 16, 2020","0.24020","0.24588","0.24784","0.23772","1.15B","-2.30%"
"Oct 15, 2020","0.24585","0.24912","0.25002","0.24307","1.13B","-1.31%"
"Oct 14, 2020","0.24912","0.25654","0.25831","0.24613","1.07B","-2.90%"
"Oct 13, 2020","0.25656","0.25596","0.25997","0.25277","1.29B","0.19%"
"Oct 12, 2020","0.25606","0.25540","0.25819","0.24918","1.39B","0.27%"
"Oct 11, 2020","0.25537","0.25391","0.25848","0.25327","1.13B","0.57%"
"Oct 10, 2020","0.25392","0.25299","0.26010","0.25288","1.24B","0.40%"
"Oct 09, 2020","0.25291","0.25117","0.25662","0.24957","1.25B","0.71%"
"Oct 08, 2020","0.25113","0.24862","0.25289","0.24208","975.37M","0.97%"
"Oct 07, 2020","0.24872","0.24562","0.25140","0.24097","1.15B","1.24%"
"Oct 06, 2020","0.24567","0.25051","0.25916","0.24074","1.41B","-1.85%"
"Oct 05, 2020","0.25030","0.24792","0.25420","0.24637","1.16B","0.99%"
"Oct 04, 2020","0.24785","0.23265","0.25014","0.23152","1.30B","6.50%"
"Oct 03, 2020","0.23273","0.23396","0.23523","0.23255","1.08B","-0.50%"
"Oct 02, 2020","0.23390","0.23824","0.23934","0.22849","1.23B","-1.83%"
"Oct 01, 2020","0.23826","0.24183","0.24439","0.23418","1.24B","-1.44%"
"Sep 30, 2020","0.24174","0.24288","0.24288","0.23774","1.22B","-0.42%"
