"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 02, 2021","0.9994","0.9988","1.0000","0.9930","17.54M","0.05%"
"Jun 01, 2021","0.9989","0.9999","1.0032","0.9968","8.14M","-0.12%"
"May 31, 2021","1.0001","0.9978","1.0001","0.9945","13.40M","0.24%"
"May 30, 2021","0.9977","0.9990","0.9994","0.9948","11.76M","-0.13%"
"May 29, 2021","0.9990","0.9963","1.0026","0.9951","11.85M","0.26%"
"May 28, 2021","0.9963","0.9977","1.0021","0.9944","13.74M","-0.14%"
"May 27, 2021","0.9978","0.9955","1.0016","0.9950","8.68M","0.22%"
"May 26, 2021","0.9955","0.9975","1.0020","0.9941","15.83M","-0.19%"
"May 25, 2021","0.9975","0.9971","0.9982","0.9913","21.41M","0.07%"
"May 24, 2021","0.9967","0.9968","0.9985","0.9918","17.40M","-0.01%"
"May 23, 2021","0.9968","0.9975","0.9989","0.9937","16.45M","-0.10%"
"May 22, 2021","0.9978","0.9975","0.9994","0.9946","16.98M","-0.01%"
"May 21, 2021","0.9979","0.9974","0.9992","0.9938","17.22M","0.08%"
"May 20, 2021","0.9971","0.9975","0.9988","0.9952","21.07M","-0.02%"
"May 19, 2021","0.9974","0.9962","1.0013","0.9927","30.53M","-0.14%"
"May 18, 2021","0.9988","0.9994","1.0010","0.9960","16.89M","-0.03%"
"May 17, 2021","0.9991","0.9990","1.0009","0.9966","16.73M","0.02%"
"May 16, 2021","0.9989","0.9984","1.0014","0.9959","17.01M","0.26%"
"May 15, 2021","0.9963","0.9974","1.0014","0.9951","13.32M","-0.08%"
"May 14, 2021","0.9971","0.9977","0.9993","0.9950","15.76M","-0.19%"
"May 13, 2021","0.9990","0.9993","1.0010","0.9957","22.87M","-0.04%"
"May 12, 2021","0.9994","0.9973","1.0011","0.9937","23.48M","0.22%"
"May 11, 2021","0.9973","0.9980","1.0004","0.9935","18.71M","-0.13%"
"May 10, 2021","0.9985","0.9971","1.0010","0.9925","21.60M","0.08%"
"May 09, 2021","0.9977","0.9987","1.0012","0.9927","15.15M","-0.10%"
"May 08, 2021","0.9987","0.9972","0.9992","0.9937","16.71M","0.20%"
"May 07, 2021","0.9967","0.9952","1.0011","0.9659","14.03M","2.18%"
"May 06, 2021","0.9755","0.9966","0.9999","0.8454","15.05M","-2.12%"
"May 05, 2021","0.9966","0.9985","1.0004","0.9957","20.47M","-0.08%"
"May 04, 2021","0.9974","0.9982","0.9996","0.9964","18.38M","-0.08%"
"May 03, 2021","0.9982","0.9975","1.0022","0.9950","14.81M","0.07%"
"May 02, 2021","0.9975","0.9957","0.9991","0.9945","10.36M","0.00%"
"May 01, 2021","0.9975","0.9976","0.9995","0.9954","11.45M","0.06%"
"Apr 30, 2021","0.9969","0.9984","1.0003","0.9958","17.20M","-0.14%"
"Apr 29, 2021","0.9982","0.9981","1.0023","0.9950","11.42M","0.03%"
"Apr 28, 2021","0.9979","0.9975","0.9992","0.9948","10.33M","0.05%"
"Apr 27, 2021","0.9975","0.9986","0.9986","0.9945","11.79M","-0.12%"
"Apr 26, 2021","0.9986","0.9945","1.0010","0.9942","11.98M","0.13%"
"Apr 25, 2021","0.9973","0.9946","1.0024","0.9934","7.96M","0.27%"
"Apr 24, 2021","0.9946","0.9979","1.0000","0.9930","8.18M","-0.33%"
"Apr 23, 2021","0.9979","0.9991","1.0009","0.9962","15.16M","-0.11%"
"Apr 22, 2021","0.9990","0.9969","1.0009","0.9956","20.22M","0.21%"
"Apr 21, 2021","0.9969","0.9964","1.0006","0.9942","14.13M","0.04%"
"Apr 20, 2021","0.9965","0.9967","1.0008","0.7933","19.29M","-0.02%"
"Apr 19, 2021","0.9967","0.9976","1.0003","0.9956","18.08M","-0.09%"
"Apr 18, 2021","0.9976","0.9984","0.9994","0.9926","22.25M","-0.08%"
"Apr 17, 2021","0.9985","0.9986","1.0003","0.9966","16.20M","-0.01%"
"Apr 16, 2021","0.9986","0.9988","0.9997","0.9963","23.30M","-0.01%"
"Apr 15, 2021","0.9987","1.0000","1.0004","0.9974","17.23M","-0.13%"
"Apr 14, 2021","1.0000","0.9997","1.0007","0.9990","20.63M","0.01%"
"Apr 13, 2021","0.9999","1.0001","1.0018","0.9990","20.97M","-0.13%"
"Apr 12, 2021","1.0012","1.0005","1.0016","0.9993","13.91M","0.07%"
"Apr 11, 2021","1.0005","1.0009","1.0015","0.9999","13.15M","-0.03%"
"Apr 10, 2021","1.0008","1.0004","1.0017","0.9995","13.28M","0.04%"
"Apr 09, 2021","1.0004","1.0002","1.0009","0.9996","13.10M","0.03%"
"Apr 08, 2021","1.0001","1.0002","1.0010","0.9998","9.56M","-0.01%"
"Apr 07, 2021","1.0002","1.0004","1.0016","0.9997","17.19M","-0.01%"
"Apr 06, 2021","1.0004","1.0000","1.0015","0.9996","10.48M","0.04%"
"Apr 05, 2021","1.0000","1.0003","1.0006","0.9995","13.23M","-0.03%"
"Apr 04, 2021","1.0003","1.0002","1.0008","0.9994","7.37M","0.00%"
"Apr 03, 2021","1.0002","0.9998","1.0010","0.9994","13.63M","0.04%"
"Apr 02, 2021","0.9998","1.0007","1.0013","0.9996","11.10M","-0.10%"
"Apr 01, 2021","1.0007","1.0001","1.0013","0.9993","11.18M","0.06%"
"Mar 31, 2021","1.0001","1.0006","1.0006","0.9991","18.92M","-0.05%"
"Mar 30, 2021","1.0006","1.0005","1.0013","0.9976","9.33M","0.00%"
"Mar 29, 2021","1.0005","1.0003","1.0010","0.9996","14.84M","0.02%"
"Mar 28, 2021","1.0003","1.0000","1.0016","0.9995","5.51M","0.04%"
"Mar 27, 2021","1.0000","0.9998","1.0003","0.9993","14.87M","0.01%"
"Mar 26, 2021","0.9998","0.9997","1.0006","0.9993","15.93M","0.02%"
"Mar 25, 2021","0.9997","1.0005","1.0013","0.9995","15.92M","-0.08%"
"Mar 24, 2021","1.0005","1.0006","1.0030","0.9994","9.30M","-0.01%"
"Mar 23, 2021","1.0006","1.0007","1.0014","0.9994","8.19M","-0.01%"
"Mar 22, 2021","1.0007","1.0002","1.0018","0.9993","5.70M","0.04%"
"Mar 21, 2021","1.0003","0.9999","1.0005","0.9989","9.73M","0.02%"
"Mar 20, 2021","1.0001","1.0000","1.0012","0.9986","7.10M","0.02%"
"Mar 19, 2021","0.9999","1.0003","1.0027","0.9994","21.38M","-0.04%"
"Mar 18, 2021","1.0003","1.0004","1.0022","0.9997","6.57M","0.00%"
"Mar 17, 2021","1.0004","0.9998","1.0011","0.9996","14.86M","0.05%"
"Mar 16, 2021","0.9998","1.0001","1.0011","0.9996","14.27M","-0.02%"
"Mar 15, 2021","1.0001","1.0000","1.0012","0.9995","14.58M","0.01%"
"Mar 14, 2021","1.0000","1.0005","1.0007","0.9996","7.10M","-0.05%"
"Mar 13, 2021","1.0004","1.0000","1.0018","0.9996","11.17M","0.05%"
"Mar 12, 2021","1.0000","1.0004","1.0029","0.9996","10.02M","-0.05%"
"Mar 11, 2021","1.0004","1.0000","1.0007","0.9995","14.53M","0.04%"
"Mar 10, 2021","1.0000","0.9994","1.0004","0.9993","18.08M","0.05%"
"Mar 09, 2021","0.9995","1.0000","1.0007","0.9994","13.32M","-0.05%"
"Mar 08, 2021","1.0000","0.9997","1.0010","0.9991","14.32M","0.02%"
"Mar 07, 2021","0.9998","1.0012","1.0015","0.9994","6.20M","-0.14%"
"Mar 06, 2021","1.0012","0.9997","1.0015","0.9987","8.72M","0.14%"
"Mar 05, 2021","0.9998","1.0003","1.0011","0.9988","11.06M","-0.05%"
"Mar 04, 2021","1.0003","0.9997","1.0008","0.9993","18.19M","0.06%"
"Mar 03, 2021","0.9997","1.0011","1.0013","0.9992","9.56M","-0.13%"
"Mar 02, 2021","1.0011","0.9991","1.0019","0.9983","11.55M","0.19%"
"Mar 01, 2021","0.9991","0.9982","1.0006","0.9978","18.01M","0.08%"
"Feb 28, 2021","0.9983","0.9990","1.0017","0.9976","11.71M","-0.07%"
"Feb 27, 2021","0.9990","1.0012","1.0014","0.9978","13.96M","-0.23%"
"Feb 26, 2021","1.0012","1.0001","1.0024","0.9983","15.30M","0.11%"
"Feb 25, 2021","1.0002","0.9995","1.0018","0.9983","17.59M","0.07%"
"Feb 24, 2021","0.9995","1.0001","1.0012","0.9986","24.63M","-0.06%"
"Feb 23, 2021","1.0000","0.9998","1.0028","0.9989","31.08M","0.02%"
"Feb 22, 2021","0.9998","1.0005","1.0027","0.9988","17.62M","-0.07%"
"Feb 21, 2021","1.0005","0.9993","1.0012","0.9983","16.80M","0.12%"
"Feb 20, 2021","0.9993","0.9996","1.0013","0.9980","23.28M","-0.03%"
"Feb 19, 2021","0.9996","1.0009","1.0020","0.9985","17.39M","-0.13%"
"Feb 18, 2021","1.0009","0.9998","1.0016","0.9992","21.09M","0.16%"
"Feb 17, 2021","0.9993","0.9999","1.0006","0.9990","17.57M","-0.05%"
"Feb 16, 2021","0.9998","0.9998","1.0007","0.9992","16.62M","0.00%"
