"Date","Price","Open","High","Low","Vol.","Change %"
"May 27, 2021","151.1791","142.8348","154.5838","131.8634","31.96K","5.84%"
"May 26, 2021","142.8349","136.7418","142.8349","133.8226","38.84K","4.45%"
"May 25, 2021","136.7499","133.6505","137.9379","119.8017","37.00K","2.32%"
"May 24, 2021","133.6503","105.9064","137.3116","101.5802","43.59K","26.20%"
"May 23, 2021","105.9064","120.8405","124.2809","87.6906","60.55K","-12.36%"
"May 22, 2021","120.8390","128.9767","132.1243","112.6506","38.72K","-6.31%"
"May 21, 2021","128.9724","145.4169","151.7746","112.3205","43.16K","-11.30%"
"May 20, 2021","145.4100","126.2239","147.7719","118.0582","40.86K","15.21%"
"May 19, 2021","126.2161","177.6159","179.7371","108.2515","61.29K","-28.94%"
"May 18, 2021","177.6200","172.2350","182.6486","171.0669","33.52K","3.13%"
"May 17, 2021","172.2342","178.6464","179.4627","163.4415","41.80K","-3.60%"
"May 16, 2021","178.6646","181.8607","191.7394","167.0032","36.86K","-1.77%"
"May 15, 2021","181.8806","202.6230","203.8616","181.6083","42.23K","-10.13%"
"May 14, 2021","202.3817","199.9755","210.3793","197.1633","35.58K","1.18%"
"May 13, 2021","200.0181","197.2210","206.5748","186.4998","41.95K","1.41%"
"May 12, 2021","197.2289","217.1406","229.3755","197.2062","38.78K","-9.17%"
"May 11, 2021","217.1406","207.8970","220.3727","200.6494","30.14K","4.45%"
"May 10, 2021","207.8970","218.5153","230.4015","200.2372","38.39K","-4.86%"
"May 09, 2021","218.5151","205.5779","218.6454","200.2328","38.35K","6.35%"
"May 08, 2021","205.4691","203.4705","211.1734","201.5863","33.27K","0.98%"
"May 07, 2021","203.4692","195.6095","209.7477","194.3705","39.52K","4.02%"
"May 06, 2021","195.6095","202.4565","202.7488","190.7706","41.38K","-3.39%"
"May 05, 2021","202.4660","192.3148","205.2143","191.1875","35.03K","5.07%"
"May 04, 2021","192.7010","201.2354","201.9888","186.3845","36.88K","-4.24%"
"May 03, 2021","201.2273","204.0320","209.9993","198.2220","32.02K","-1.38%"
"May 02, 2021","204.0362","209.7985","209.7985","199.0036","28.16K","-2.75%"
"May 01, 2021","209.7985","206.9115","213.8711","204.5302","27.36K","1.40%"
"Apr 30, 2021","206.9114","209.8595","216.5128","197.9739","56.21K","-1.40%"
"Apr 29, 2021","209.8540","207.5200","221.0179","204.8789","29.33K","1.12%"
"Apr 28, 2021","207.5201","211.7082","215.0431","202.8884","34.23K","-1.97%"
"Apr 27, 2021","211.6962","205.4693","211.6962","203.9042","27.28K","3.03%"
"Apr 26, 2021","205.4640","186.1919","205.7515","184.7858","29.73K","10.51%"
"Apr 25, 2021","185.9234","189.5327","193.4324","176.6906","235.92K","-1.92%"
"Apr 24, 2021","189.5553","181.9638","194.4294","171.7341","32.42K","4.17%"
"Apr 23, 2021","181.9642","193.8528","195.0194","168.2691","50.50K","-6.15%"
"Apr 22, 2021","193.8926","210.1595","215.3746","193.2525","33.35K","-7.74%"
"Apr 21, 2021","210.1557","215.0444","221.7060","209.4522","30.26K","-2.27%"
"Apr 20, 2021","215.0444","221.6779","222.0952","191.0666","279.98K","-3.03%"
"Apr 19, 2021","221.7530","223.6919","232.2592","217.9322","35.56K","-0.87%"
"Apr 18, 2021","223.6925","233.2874","234.3019","198.0058","57.35K","-4.14%"
"Apr 17, 2021","233.3512","244.8685","247.7771","231.1607","41.32K","-4.67%"
"Apr 16, 2021","244.7918","207.6568","246.1612","201.1637","54.31K","17.88%"
"Apr 15, 2021","207.6669","205.2117","208.6432","201.4302","36.07K","1.20%"
"Apr 14, 2021","205.2117","197.5650","208.3040","196.7398","40.60K","3.87%"
"Apr 13, 2021","197.5623","194.3133","199.2788","191.7435","54.67K","1.64%"
"Apr 12, 2021","194.3782","194.0505","203.5936","188.3811","32.07K","0.20%"
"Apr 11, 2021","193.9964","194.4716","199.3677","185.8216","29.62K","-0.24%"
"Apr 10, 2021","194.4716","194.2278","198.9618","190.7210","31.46K","0.08%"
"Apr 09, 2021","194.3201","189.8731","194.3201","186.1279","33.19K","2.38%"
"Apr 08, 2021","189.8121","180.9730","191.1629","179.5562","29.09K","4.87%"
"Apr 07, 2021","180.9902","188.9586","189.0938","173.3041","49.34K","-4.22%"
"Apr 06, 2021","188.9587","189.7056","192.5823","180.2272","33.01K","-0.39%"
"Apr 05, 2021","189.7057","183.3024","190.9844","179.4903","30.79K","3.49%"
"Apr 04, 2021","183.3050","175.0760","183.4710","173.4284","30.85K","4.70%"
"Apr 03, 2021","175.0760","182.4957","185.3788","175.0296","28.99K","-4.13%"
"Apr 02, 2021","182.6230","186.5633","189.0893","173.5629","32.53K","-2.11%"
"Apr 01, 2021","186.5629","180.8011","188.5075","176.6309","32.14K","3.19%"
"Mar 31, 2021","180.8011","185.5021","186.5547","174.1123","37.11K","-2.47%"
"Mar 30, 2021","185.3867","179.1785","185.3867","172.0198","31.32K","3.46%"
"Mar 29, 2021","179.1785","168.9776","179.7606","166.6165","32.08K","6.04%"
"Mar 28, 2021","168.9776","164.2673","172.6792","162.9523","32.17K","2.87%"
"Mar 27, 2021","164.2697","154.4179","164.9821","152.7681","28.87K","6.38%"
"Mar 26, 2021","154.4152","146.7731","154.4260","146.7196","29.36K","5.21%"
"Mar 25, 2021","146.7730","148.5185","150.3340","144.1216","31.47K","-1.35%"
"Mar 24, 2021","148.7771","157.7782","162.3171","148.6712","31.32K","-5.71%"
"Mar 23, 2021","157.7849","157.2229","162.1008","154.7047","31.84K","0.30%"
"Mar 22, 2021","157.3088","164.1582","168.0491","156.6515","31.70K","-4.17%"
"Mar 21, 2021","164.1598","166.8259","167.9513","161.7765","26.38K","-1.66%"
"Mar 20, 2021","166.9310","163.1382","169.0661","162.4763","27.35K","2.42%"
"Mar 19, 2021","162.9833","165.9999","166.0022","161.5844","33.78K","-1.82%"
"Mar 18, 2021","165.9991","168.2721","171.1155","165.1319","40.48K","-1.35%"
"Mar 17, 2021","168.2713","172.7753","173.4354","162.6717","35.13K","-2.61%"
"Mar 16, 2021","172.7740","167.9319","173.0145","161.6318","38.41K","2.88%"
"Mar 15, 2021","167.9319","174.7366","179.3139","165.2143","39.08K","-3.89%"
"Mar 14, 2021","174.7375","179.6122","181.5410","173.0963","35.87K","-3.01%"
"Mar 13, 2021","180.1575","169.9096","180.5206","164.8312","60.26K","6.02%"
"Mar 12, 2021","169.9313","172.5235","173.0124","164.5236","42.39K","-1.50%"
"Mar 11, 2021","172.5251","165.7499","173.7458","164.8865","40.91K","4.09%"
"Mar 10, 2021","165.7394","163.3610","168.8586","157.9098","47.08K","1.46%"
"Mar 09, 2021","163.3592","151.3653","165.2563","149.5143","43.87K","8.04%"
"Mar 08, 2021","151.1996","155.1134","156.9435","144.2594","37.79K","-2.50%"
"Mar 07, 2021","155.0766","148.6719","155.9416","146.3280","34.25K","4.31%"
"Mar 06, 2021","148.6720","145.2408","149.3295","142.7251","67.06K","2.37%"
"Mar 05, 2021","145.2297","148.6948","148.7442","138.4173","35.40K","-2.33%"
"Mar 04, 2021","148.6939","151.4510","157.8430","142.1330","37.92K","-1.87%"
"Mar 03, 2021","151.5291","145.8707","156.5815","144.5055","42.34K","4.03%"
"Mar 02, 2021","145.6545","149.3769","152.4262","141.9179","39.84K","-2.49%"
"Mar 01, 2021","149.3776","132.8084","149.3776","132.7603","45.35K","12.55%"
"Feb 28, 2021","132.7265","135.5020","137.7887","125.7247","60.11K","-2.04%"
"Feb 27, 2021","135.4888","126.2377","140.5599","126.1507","53.83K","7.33%"
"Feb 26, 2021","126.2385","141.0538","143.3158","121.3019","98.07K","-10.50%"
"Feb 25, 2021","141.0542","144.1824","148.6692","138.1441","57.22K","-2.18%"
"Feb 24, 2021","144.1949","140.5074","148.9029","136.1060","52.86K","2.65%"
"Feb 23, 2021","140.4777","155.9290","156.1695","122.3563","170.95K","-9.91%"
"Feb 22, 2021","155.9358","163.6583","164.6951","133.2213","58.14K","-4.73%"
"Feb 21, 2021","163.6812","149.7018","169.5591","148.2933","84.49K","9.31%"
"Feb 20, 2021","149.7352","144.9381","162.5440","140.9344","180.42K","3.36%"
"Feb 19, 2021","144.8606","138.5876","144.8877","130.7548","91.43K","4.52%"
"Feb 18, 2021","138.6021","141.8758","146.8400","134.9327","88.27K","-2.26%"
"Feb 17, 2021","141.8064","133.1717","143.6787","123.6879","140.80K","6.51%"
"Feb 16, 2021","133.1392","115.1998","134.3165","113.3032","130.14K","15.57%"
"Feb 15, 2021","115.2001","112.1796","116.9784","105.2297","77.63K","2.70%"
"Feb 14, 2021","112.1723","113.3876","114.7309","108.7280","48.90K","-1.06%"
"Feb 13, 2021","113.3750","107.4506","120.0888","107.3389","87.68K","5.50%"
"Feb 12, 2021","107.4615","107.4014","112.1647","102.2424","181.63K","0.06%"
"Feb 11, 2021","107.4016","103.1342","110.4852","102.3637","335.89K","4.08%"
"Feb 10, 2021","103.1918","97.9647","104.2476","89.8080","127.55K","5.34%"
"Feb 09, 2021","97.9585","97.9331","101.1089","94.6512","118.56K","0.04%"
"Feb 08, 2021","97.9184","82.0062","102.6941","80.1089","155.25K","19.40%"
"Feb 07, 2021","82.0062","87.1149","87.9187","80.2966","87.79K","-5.86%"
"Feb 06, 2021","87.1141","77.7542","94.2159","75.6250","215.65K","12.04%"
"Feb 05, 2021","77.7540","77.0562","80.0735","75.5305","59.52K","0.91%"
"Feb 04, 2021","77.0531","79.1527","85.3168","74.0173","173.41K","-2.64%"
"Feb 03, 2021","79.1419","67.4039","79.1432","67.3474","114.00K","17.41%"
"Feb 02, 2021","67.4040","66.8370","68.9219","65.9793","79.63K","0.80%"
"Feb 01, 2021","66.8666","66.1605","67.1862","64.4146","79.24K","1.07%"
"Jan 31, 2021","66.1605","62.7165","68.1460","61.7689","106.08K","5.49%"
"Jan 30, 2021","62.7163","66.5684","69.0646","62.1493","103.32K","-5.86%"
"Jan 29, 2021","66.6214","58.4941","68.0129","56.4243","197.59K","13.90%"
"Jan 28, 2021","58.4886","60.2365","60.9844","57.2055","119.26K","-2.95%"
"Jan 27, 2021","60.2669","57.7530","60.9074","51.0377","175.42K","4.36%"
"Jan 26, 2021","57.7514","57.8500","60.7613","54.2643","144.85K","-0.21%"
"Jan 25, 2021","57.8738","50.1142","58.7225","50.0870","156.32K","15.35%"
"Jan 24, 2021","50.1711","50.6629","51.7270","49.0326","93.87K","-0.97%"
"Jan 23, 2021","50.6621","51.8443","52.9792","50.2893","84.04K","-2.20%"
"Jan 22, 2021","51.8002","48.5572","53.8241","45.7146","238.74K","6.68%"
"Jan 21, 2021","48.5572","58.3536","58.5735","47.9274","164.60K","-16.78%"
"Jan 20, 2021","58.3498","56.4063","59.6109","53.4786","157.50K","3.47%"
"Jan 19, 2021","56.3942","55.3296","56.8980","53.8469","106.41K","1.94%"
"Jan 18, 2021","55.3237","57.1364","57.7268","54.5959","76.48K","-3.17%"
"Jan 17, 2021","57.1359","57.1758","58.1804","54.1380","116.49K","-0.07%"
"Jan 16, 2021","57.1756","57.7380","60.4636","56.5500","122.38K","-0.97%"
"Jan 15, 2021","57.7334","58.4566","61.0026","52.6165","161.30K","-1.23%"
"Jan 14, 2021","58.4503","55.6667","58.6009","53.8381","159.56K","5.00%"
"Jan 13, 2021","55.6682","48.8005","55.6682","46.1175","293.27K","14.15%"
"Jan 12, 2021","48.7680","53.1406","53.6901","47.1171","257.27K","-8.22%"
"Jan 11, 2021","53.1373","55.9890","55.9890","44.6316","479.91K","-5.09%"
"Jan 10, 2021","55.9889","60.1063","62.4690","52.7741","141.80K","-6.85%"
"Jan 09, 2021","60.1058","64.0669","66.4466","59.3960","138.27K","-6.18%"
"Jan 08, 2021","64.0676","57.9609","70.2594","54.6044","305.01K","10.49%"
"Jan 07, 2021","57.9861","54.7780","58.8662","52.1010","300.53K","5.86%"
"Jan 06, 2021","54.7780","46.8993","55.6149","46.6209","164.94K","16.80%"
"Jan 05, 2021","46.8980","47.9383","49.2925","44.2537","131.49K","-2.07%"
"Jan 04, 2021","47.8878","47.6732","48.4032","42.1313","140.82K","0.45%"
"Jan 03, 2021","47.6732","45.2842","49.5051","45.2842","90.22K","5.28%"
"Jan 02, 2021","45.2842","40.9226","47.2633","40.5165","100.68K","10.66%"
"Jan 01, 2021","40.9226","40.5610","42.3053","39.8669","55.43K","0.89%"
"Dec 31, 2020","40.5608","38.9803","42.0213","38.3592","81.50K","4.05%"
"Dec 30, 2020","38.9807","38.0698","39.9991","35.8600","85.40K","2.41%"
"Dec 29, 2020","38.0633","40.4881","40.9019","37.3526","55.30K","-5.92%"
"Dec 28, 2020","40.4571","38.6456","41.3152","38.6456","52.83K","4.71%"
"Dec 27, 2020","38.6366","36.7302","40.1339","36.6865","68.05K","5.20%"
"Dec 26, 2020","36.7264","36.1810","37.2857","34.7708","52.94K","1.51%"
"Dec 25, 2020","36.1810","35.2549","36.4747","33.2056","84.95K","2.63%"
"Dec 24, 2020","35.2550","32.1002","35.9179","31.6399","49.37K","9.83%"
"Dec 23, 2020","32.1003","34.6429","34.8280","31.0261","82.84K","-7.30%"
"Dec 22, 2020","34.6269","33.3813","36.1795","32.7343","83.22K","3.83%"
"Dec 21, 2020","33.3499","34.3192","35.2150","31.3792","509.67K","-2.85%"
"Dec 20, 2020","34.3287","33.6586","34.5630","32.7341","104.32K","1.99%"
"Dec 19, 2020","33.6604","36.0537","36.5359","31.6794","143.22K","-6.64%"
"Dec 18, 2020","36.0537","30.6278","39.9379","29.5149","442.61K","18.80%"
"Dec 17, 2020","30.3474","30.4756","30.7536","28.9115","53.73K","-0.44%"
"Dec 16, 2020","30.4807","27.4102","30.4933","26.7286","57.55K","11.20%"
"Dec 15, 2020","27.4101","27.2252","30.3729","26.2185","59.88K","0.68%"
"Dec 14, 2020","27.2263","26.5268","27.3203","25.9877","41.73K","2.63%"
"Dec 13, 2020","26.5278","26.8107","26.8728","26.1122","30.08K","-1.06%"
"Dec 12, 2020","26.8107","25.1283","26.8564","25.1136","36.98K","6.69%"
"Dec 11, 2020","25.1290","26.9764","27.3223","23.9806","51.26K","-6.84%"
"Dec 10, 2020","26.9745","26.5455","34.2390","26.5455","88.55K","1.62%"
"Dec 09, 2020","26.5454","26.2374","26.8224","25.3168","34.41K","1.17%"
"Dec 08, 2020","26.2373","27.2360","27.8288","25.7584","40.79K","-3.67%"
"Dec 07, 2020","27.2357","27.3343","27.8604","26.5084","37.98K","-0.36%"
"Dec 06, 2020","27.3345","27.6207","27.7206","26.1969","38.91K","-1.04%"
"Dec 05, 2020","27.6208","26.2114","27.6772","25.4672","45.44K","5.38%"
"Dec 04, 2020","26.2112","31.3301","31.8544","26.1703","80.22K","-16.34%"
"Dec 03, 2020","31.3301","25.6797","40.7118","25.6797","201.62K","22.00%"
"Dec 02, 2020","25.6798","25.2217","25.8118","24.1716","31.76K","2.00%"
"Dec 01, 2020","25.1753","24.4478","25.2355","23.4808","38.86K","2.97%"
"Nov 30, 2020","24.4484","23.8797","24.7973","23.1481","124.07K","2.41%"
"Nov 29, 2020","23.8735","21.6567","23.8735","21.3810","141.96K","10.24%"
"Nov 28, 2020","21.6566","21.6441","22.9707","21.3283","146.44K","0.06%"
"Nov 27, 2020","21.6445","20.6582","21.6683","19.3235","169.89K","4.79%"
"Nov 26, 2020","20.6548","20.5936","21.2875","18.9507","258.03K","0.30%"
"Nov 25, 2020","20.5935","22.4430","22.8925","20.5290","140.18K","-8.24%"
"Nov 24, 2020","22.4426","21.4392","22.4506","21.0203","133.87K","4.65%"
"Nov 23, 2020","21.4460","21.9106","22.7231","21.2410","140.30K","-2.12%"
"Nov 22, 2020","21.9095","24.2524","24.2651","20.7666","181.79K","-9.69%"
"Nov 21, 2020","24.2593","22.8707","24.3830","22.2730","173.12K","6.11%"
"Nov 20, 2020","22.8617","20.5150","23.2395","20.4368","191.63K","11.44%"
"Nov 19, 2020","20.5155","19.3076","20.7095","18.7536","189.95K","6.26%"
"Nov 18, 2020","19.3076","18.6849","20.7565","18.2031","265.22K","3.33%"
"Nov 17, 2020","18.6849","18.3554","18.7784","17.3807","178.06K","1.78%"
"Nov 16, 2020","18.3579","19.2743","19.2743","18.1514","197.20K","-4.79%"
"Nov 15, 2020","19.2813","18.5398","20.6904","17.9008","291.74K","4.00%"
"Nov 14, 2020","18.5400","19.6770","19.6905","17.2561","264.96K","-5.77%"
"Nov 13, 2020","19.6756","17.0472","19.6756","16.4242","351.90K","15.42%"
"Nov 12, 2020","17.0473","15.9960","17.0650","15.1760","237.54K","6.57%"
"Nov 11, 2020","15.9964","15.3649","16.0335","14.1574","187.11K","4.13%"
"Nov 10, 2020","15.3623","16.4305","16.5546","15.0203","207.55K","-6.50%"
"Nov 09, 2020","16.4304","16.8937","17.3069","15.9818","225.96K","-2.74%"
"Nov 08, 2020","16.8939","15.3951","18.1126","15.2707","312.17K","9.72%"
"Nov 07, 2020","15.3975","14.8364","16.4590","14.4797","271.03K","3.78%"
"Nov 06, 2020","14.8362","14.1733","15.0987","13.8326","277.92K","4.89%"
"Nov 05, 2020","14.1446","13.0019","14.1518","12.5515","255.44K","8.83%"
"Nov 04, 2020","12.9969","12.1594","13.2768","12.1594","192.85K","6.90%"
"Nov 03, 2020","12.1584","11.7428","12.5464","11.5576","195.90K","3.54%"
"Nov 02, 2020","11.7428","12.2466","12.5623","11.5884","219.36K","-4.12%"
"Nov 01, 2020","12.2471","12.2225","12.4407","12.0716","156.49K","0.18%"
"Oct 31, 2020","12.2254","11.8798","12.5184","11.6520","202.74K","2.91%"
"Oct 30, 2020","11.8798","11.8617","12.1961","11.3256","183.36K","0.15%"
"Oct 29, 2020","11.8617","11.9107","11.9139","11.5500","169.54K","-0.45%"
"Oct 28, 2020","11.9148","12.1193","12.3731","11.4753","269.47K","-1.69%"
"Oct 27, 2020","12.1194","12.2125","12.6763","11.8798","177.31K","-0.77%"
"Oct 26, 2020","12.2128","12.5132","12.6260","11.8250","103.85K","-2.40%"
"Oct 25, 2020","12.5133","12.6112","12.7724","12.3029","79.02K","-0.78%"
"Oct 24, 2020","12.6112","12.5694","12.7221","12.5079","96.85K","0.33%"
"Oct 23, 2020","12.5695","13.2581","13.2581","12.4057","101.61K","-5.19%"
"Oct 22, 2020","13.2581","12.4069","13.3788","12.4069","135.09K","6.86%"
"Oct 21, 2020","12.4069","11.8039","12.7973","11.7459","381.96K","5.11%"
"Oct 20, 2020","11.8039","12.1917","13.1378","11.6303","304.60K","-3.18%"
"Oct 19, 2020","12.1917","12.1004","12.3148","11.9552","157.96K","0.76%"
"Oct 18, 2020","12.0996","12.4564","12.5620","12.0362","46.45K","-2.86%"
"Oct 17, 2020","12.4563","12.1000","13.2866","12.0711","79.80K","2.94%"
"Oct 16, 2020","12.1002","11.3947","12.2435","11.0917","73.98K","6.19%"
"Oct 15, 2020","11.3947","11.7308","11.7464","11.2176","56.86K","-2.87%"
"Oct 14, 2020","11.7308","11.9646","12.1142","11.6983","66.04K","-1.96%"
"Oct 13, 2020","11.9650","12.1496","12.1496","11.8051","29.03K","-1.52%"
"Oct 12, 2020","12.1496","12.2890","12.3442","11.8019","38.16K","-1.13%"
"Oct 11, 2020","12.2890","12.2807","12.5054","12.1782","20.66K","0.07%"
"Oct 10, 2020","12.2806","12.3144","14.1295","12.2754","35.22K","-0.28%"
"Oct 09, 2020","12.3144","11.7264","12.3361","11.5309","16.07K","5.01%"
"Oct 08, 2020","11.7264","11.2992","12.9300","11.2449","41.47K","3.78%"
"Oct 07, 2020","11.2993","11.2217","11.3682","11.1320","14.41K","0.69%"
"Oct 06, 2020","11.2217","11.3233","11.4246","11.1969","42.19K","-0.90%"
"Oct 05, 2020","11.3233","11.2828","11.3430","11.2679","34.60K","0.36%"
"Oct 04, 2020","11.2828","11.5169","11.5329","11.1655","36.08K","-2.03%"
"Oct 03, 2020","11.5169","11.5242","11.6191","11.4168","37.72K","-0.06%"
"Oct 02, 2020","11.5241","11.9133","11.9698","11.2410","51.06K","-3.27%"
"Oct 01, 2020","11.9133","11.8210","12.1548","11.7682","45.86K","0.78%"
"Sep 30, 2020","11.8209","11.8079","11.8334","11.6931","43.22K","0.11%"
"Sep 29, 2020","11.8079","11.9462","12.0557","11.4643","45.87K","-1.16%"
"Sep 28, 2020","11.9462","11.8411","12.0131","11.8190","45.58K","0.89%"
"Sep 27, 2020","11.8411","11.8878","11.9558","11.6935","43.83K","-0.39%"
"Sep 26, 2020","11.8879","12.0539","12.1541","11.8016","45.44K","-1.38%"
"Sep 25, 2020","12.0539","11.7589","12.1714","11.5383","62.60K","2.51%"
"Sep 24, 2020","11.7589","11.2973","11.7679","10.9347","47.98K","4.09%"
"Sep 23, 2020","11.2968","11.4060","12.1862","11.2902","55.11K","-0.96%"
"Sep 22, 2020","11.4060","11.2861","11.6293","11.1816","47.37K","0.96%"
"Sep 21, 2020","11.2970","12.6531","12.9423","11.1543","55.93K","-10.72%"
"Sep 20, 2020","12.6531","12.9942","12.9942","12.4265","43.01K","-2.63%"
"Sep 19, 2020","12.9942","12.6546","13.0814","12.6546","46.01K","2.68%"
"Sep 18, 2020","12.6545","13.7535","13.8445","12.5853","60.06K","-8.04%"
"Sep 17, 2020","13.7603","13.9507","14.1189","13.5616","49.73K","-1.37%"
"Sep 16, 2020","13.9508","13.8180","14.0005","13.2258","49.40K","0.96%"
"Sep 15, 2020","13.8180","13.7779","14.0751","13.6681","44.01K","0.29%"
"Sep 14, 2020","13.7779","14.1598","14.1930","13.4970","57.24K","-2.70%"
"Sep 13, 2020","14.1598","14.5809","14.7508","13.7902","61.00K","-2.89%"
"Sep 12, 2020","14.5809","14.5043","14.6203","14.2459","51.56K","0.53%"
"Sep 11, 2020","14.5043","14.0234","14.6546","13.7355","51.39K","3.38%"
"Sep 10, 2020","14.0302","13.8022","14.0883","13.6880","52.44K","1.65%"
"Sep 09, 2020","13.8022","13.1515","13.9321","12.9805","65.16K","4.95%"
"Sep 08, 2020","13.1515","13.5944","13.6574","12.9543","67.47K","-3.26%"
"Sep 07, 2020","13.5944","13.5224","13.8568","13.0200","79.62K","0.53%"
"Sep 06, 2020","13.5224","13.3884","13.7091","12.8593","75.11K","1.00%"
"Sep 05, 2020","13.3884","14.0184","14.6359","13.0977","72.50K","-4.49%"
"Sep 04, 2020","14.0184","13.3243","14.1947","13.2443","75.72K","5.12%"
"Sep 03, 2020","13.3351","15.9307","15.9983","13.2340","82.44K","-16.29%"
"Sep 02, 2020","15.9307","16.9411","17.0227","15.3491","111.64K","-5.96%"
"Sep 01, 2020","16.9411","17.1709","17.4167","16.7770","180.44K","-1.34%"
"Aug 31, 2020","17.1709","17.3463","17.4085","16.7076","221.52K","-1.01%"
"Aug 30, 2020","17.3463","17.1049","17.4187","17.0353","174.51K","1.45%"
"Aug 29, 2020","17.0978","17.4129","17.4889","17.0046","163.26K","-1.81%"
"Aug 28, 2020","17.4129","16.7275","17.5439","16.6587","158.24K","4.15%"
"Aug 27, 2020","16.7194","17.9896","17.9998","16.3999","255.14K","-7.06%"
"Aug 26, 2020","17.9895","17.5209","18.0370","17.3131","265.16K","2.67%"
"Aug 25, 2020","17.5209","19.1028","19.1534","16.6463","338.14K","-8.28%"
"Aug 24, 2020","19.1029","19.4340","19.4390","18.7140","41.78K","-1.70%"
"Aug 23, 2020","19.4340","20.8669","21.3788","19.1753","37.13K","-6.87%"
"Aug 22, 2020","20.8669","17.7052","23.3151","17.7051","53.29K","17.86%"
"Aug 21, 2020","17.7052","17.2511","18.4435","17.1352","44.64K","2.63%"
"Aug 20, 2020","17.2511","16.5503","17.2857","16.4527","38.00K","4.23%"
"Aug 19, 2020","16.5504","16.9526","17.1372","16.3216","40.07K","-2.37%"
"Aug 18, 2020","16.9526","17.5408","17.7438","16.8499","42.11K","-3.35%"
"Aug 17, 2020","17.5408","17.4539","17.6936","17.2074","43.44K","0.50%"
"Aug 16, 2020","17.4539","16.8956","17.5033","16.8202","32.32K","3.30%"
"Aug 15, 2020","16.8955","17.0190","17.1139","16.7944","42.95K","-0.73%"
"Aug 14, 2020","17.0190","16.7247","17.1759","16.6622","44.31K","1.76%"
"Aug 13, 2020","16.7246","15.6921","16.7370","15.6839","63.77K","6.58%"
"Aug 12, 2020","15.6921","15.8517","15.9146","15.4571","92.20K","-1.01%"
"Aug 11, 2020","15.8517","16.5736","16.7027","15.5146","93.05K","-4.36%"
"Aug 10, 2020","16.5736","16.0311","16.6758","16.0193","92.38K","3.38%"
"Aug 09, 2020","16.0312","16.3922","16.4662","15.9336","93.02K","-2.20%"
"Aug 08, 2020","16.3921","15.9702","16.4462","15.8439","92.93K","2.64%"
"Aug 07, 2020","15.9702","16.3186","16.3298","15.7414","93.18K","-2.14%"
