"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 07, 2021","0.1586","0.1531","0.1598","0.1523","163.72M","3.60%"
"Mar 06, 2021","0.1531","0.1502","0.1547","0.1471","156.92M","1.73%"
"Mar 05, 2021","0.1505","0.1487","0.1517","0.1411","169.90M","1.23%"
"Mar 04, 2021","0.1487","0.1561","0.1610","0.1451","209.63M","-4.70%"
"Mar 03, 2021","0.1560","0.1524","0.1610","0.1512","204.46M","2.43%"
"Mar 02, 2021","0.1523","0.1492","0.1580","0.1444","256.31M","2.11%"
"Mar 01, 2021","0.1492","0.1340","0.1502","0.1336","203.01M","11.38%"
"Feb 28, 2021","0.1339","0.1493","0.1512","0.1265","238.92M","-10.30%"
"Feb 27, 2021","0.1493","0.1525","0.1562","0.1462","232.54M","-2.11%"
"Feb 26, 2021","0.1525","0.1534","0.1607","0.1430","301.28M","-0.56%"
"Feb 25, 2021","0.1534","0.1601","0.1768","0.1530","326.79M","-4.16%"
"Feb 24, 2021","0.1600","0.1581","0.1793","0.1520","427.25M","1.37%"
"Feb 23, 2021","0.1579","0.2241","0.2244","0.1373","530.48M","-29.57%"
"Feb 22, 2021","0.2241","0.1407","0.2708","0.1323","856.67M","59.46%"
"Feb 21, 2021","0.1406","0.1380","0.1427","0.1354","187.71M","1.84%"
"Feb 20, 2021","0.1380","0.1377","0.1509","0.1329","279.09M","0.24%"
"Feb 19, 2021","0.1377","0.1195","0.1389","0.1125","296.97M","15.23%"
"Feb 18, 2021","0.1195","0.1010","0.1202","0.1010","376.75M","18.35%"
"Feb 17, 2021","0.1010","0.0843","0.1035","0.0836","366.68M","19.71%"
"Feb 16, 2021","0.0843","0.0860","0.0896","0.0822","160.68M","-1.98%"
"Feb 15, 2021","0.0860","0.0894","0.0924","0.0787","250.11M","-3.72%"
"Feb 14, 2021","0.0894","0.0927","0.0961","0.0885","265.80M","-3.63%"
"Feb 13, 2021","0.0927","0.0880","0.0940","0.0864","279.39M","5.41%"
"Feb 12, 2021","0.0880","0.0805","0.0894","0.0803","296.86M","9.17%"
"Feb 11, 2021","0.0806","0.0740","0.0820","0.0732","254.02M","8.93%"
"Feb 10, 2021","0.0740","0.0730","0.0771","0.0693","258.78M","1.23%"
"Feb 09, 2021","0.0731","0.0706","0.0736","0.0687","204.53M","3.58%"
"Feb 08, 2021","0.0706","0.0659","0.0706","0.0646","153.39M","7.01%"
"Feb 07, 2021","0.0659","0.0685","0.0685","0.0637","161.36M","-3.72%"
"Feb 06, 2021","0.0685","0.0685","0.0700","0.0658","198.13M","0.00%"
"Feb 05, 2021","0.0685","0.0640","0.0692","0.0637","171.49M","7.12%"
"Feb 04, 2021","0.0640","0.0678","0.0684","0.0635","163.96M","-5.80%"
"Feb 03, 2021","0.0679","0.0628","0.0681","0.0626","147.96M","8.12%"
"Feb 02, 2021","0.0628","0.0608","0.0637","0.0604","146.84M","3.31%"
"Feb 01, 2021","0.0608","0.0625","0.0625","0.0596","162.25M","-2.69%"
"Jan 31, 2021","0.0625","0.0660","0.0660","0.0603","162.80M","-5.15%"
"Jan 30, 2021","0.0659","0.0684","0.0685","0.0650","183.20M","-3.75%"
"Jan 29, 2021","0.0684","0.0700","0.0752","0.0659","183.67M","-2.15%"
"Jan 28, 2021","0.0699","0.0649","0.0706","0.0649","110.05M","7.70%"
"Jan 27, 2021","0.0649","0.0705","0.0723","0.0625","107.09M","-7.85%"
"Jan 26, 2021","0.0705","0.0710","0.0715","0.0673","85.56M","-0.95%"
"Jan 25, 2021","0.0711","0.0724","0.0758","0.0704","90.94M","-1.79%"
"Jan 24, 2021","0.0724","0.0726","0.0750","0.0708","86.95M","-0.18%"
"Jan 23, 2021","0.0726","0.0738","0.0750","0.0696","85.84M","-1.67%"
"Jan 22, 2021","0.0738","0.0720","0.0751","0.0659","113.84M","2.56%"
"Jan 21, 2021","0.0720","0.0846","0.0847","0.0708","129.08M","-14.90%"
"Jan 20, 2021","0.0846","0.0870","0.0885","0.0783","108.41M","-2.76%"
"Jan 19, 2021","0.0870","0.0849","0.0893","0.0829","112.43M","2.43%"
"Jan 18, 2021","0.0849","0.0803","0.0862","0.0770","108.91M","5.73%"
"Jan 17, 2021","0.0803","0.0766","0.0851","0.0738","154.87M","4.78%"
"Jan 16, 2021","0.0766","0.0720","0.0800","0.0720","119.15M","6.44%"
"Jan 15, 2021","0.0720","0.0768","0.0771","0.0660","120.15M","-6.28%"
"Jan 14, 2021","0.0768","0.0713","0.0770","0.0700","105.23M","7.83%"
"Jan 13, 2021","0.0713","0.0654","0.0720","0.0640","97.02M","9.13%"
"Jan 12, 2021","0.0653","0.0667","0.0701","0.0630","112.11M","-2.11%"
"Jan 11, 2021","0.0667","0.0778","0.0778","0.0586","204.58M","-14.22%"
"Jan 10, 2021","0.0778","0.0825","0.0873","0.0715","134.08M","-5.67%"
"Jan 09, 2021","0.0824","0.0816","0.0842","0.0766","111.37M","1.02%"
"Jan 08, 2021","0.0816","0.0776","0.0920","0.0719","215.38M","5.14%"
"Jan 07, 2021","0.0776","0.0765","0.0791","0.0724","187.53M","1.29%"
"Jan 06, 2021","0.0766","0.0659","0.0772","0.0649","205.98M","16.27%"
"Jan 05, 2021","0.0659","0.0654","0.0666","0.0616","155.12M","0.81%"
"Jan 04, 2021","0.0654","0.0599","0.0729","0.0590","303.45M","9.14%"
"Jan 03, 2021","0.0599","0.0617","0.0619","0.0584","163.56M","-2.92%"
"Jan 02, 2021","0.0617","0.0595","0.0730","0.0595","344.97M","3.70%"
"Jan 01, 2021","0.0595","0.0583","0.0597","0.0580","90.47M","2.10%"
"Dec 31, 2020","0.0583","0.0590","0.0598","0.0565","79.47M","-1.29%"
"Dec 30, 2020","0.0590","0.0580","0.0624","0.0578","110.72M","1.79%"
"Dec 29, 2020","0.0580","0.0591","0.0594","0.0562","93.81M","-1.86%"
"Dec 28, 2020","0.0591","0.0569","0.0602","0.0567","94.16M","3.80%"
"Dec 27, 2020","0.0569","0.0592","0.0603","0.0559","110.67M","-3.83%"
"Dec 26, 2020","0.0592","0.0579","0.0603","0.0578","87.20M","2.20%"
"Dec 25, 2020","0.0579","0.0581","0.0604","0.0571","94.81M","-0.34%"
"Dec 24, 2020","0.0581","0.0552","0.0582","0.0537","87.45M","5.30%"
"Dec 23, 2020","0.0552","0.0606","0.0616","0.0547","119.42M","-8.85%"
"Dec 22, 2020","0.0606","0.0591","0.0614","0.0587","108.78M","2.41%"
"Dec 21, 2020","0.0591","0.0663","0.0698","0.0560","185.28M","-10.76%"
"Dec 20, 2020","0.0663","0.0659","0.0681","0.0645","115.40M","0.50%"
"Dec 19, 2020","0.0659","0.0648","0.0670","0.0648","109.86M","1.69%"
"Dec 18, 2020","0.0648","0.0663","0.0673","0.0641","97.35M","-2.11%"
"Dec 17, 2020","0.0662","0.0650","0.0699","0.0649","152.12M","1.94%"
"Dec 16, 2020","0.0650","0.0616","0.0650","0.0609","107.73M","5.51%"
"Dec 15, 2020","0.0616","0.0606","0.0630","0.0602","97.15M","1.55%"
"Dec 14, 2020","0.0606","0.0605","0.0612","0.0596","85.21M","0.17%"
"Dec 13, 2020","0.0605","0.0592","0.0619","0.0590","86.85M","2.19%"
"Dec 12, 2020","0.0592","0.0585","0.0598","0.0584","72.50M","1.27%"
"Dec 11, 2020","0.0585","0.0590","0.0594","0.0567","84.58M","-0.92%"
"Dec 10, 2020","0.0590","0.0604","0.0615","0.0582","91.43M","-2.22%"
"Dec 09, 2020","0.0604","0.0603","0.0607","0.0568","100.09M","0.14%"
"Dec 08, 2020","0.0603","0.0640","0.0647","0.0599","98.84M","-5.78%"
"Dec 07, 2020","0.0640","0.0638","0.0643","0.0627","87.72M","0.22%"
"Dec 06, 2020","0.0639","0.0642","0.0645","0.0629","78.96M","-0.51%"
"Dec 05, 2020","0.0642","0.0627","0.0646","0.0621","82.43M","2.31%"
"Dec 04, 2020","0.0627","0.0664","0.0667","0.0626","92.08M","-5.51%"
"Dec 03, 2020","0.0664","0.0669","0.0672","0.0652","99.27M","-0.78%"
"Dec 02, 2020","0.0669","0.0654","0.0672","0.0644","113.28M","2.27%"
"Dec 01, 2020","0.0654","0.0702","0.0708","0.0638","133.37M","-6.84%"
"Nov 30, 2020","0.0702","0.0660","0.0703","0.0652","115.19M","6.43%"
"Nov 29, 2020","0.0660","0.0651","0.0666","0.0642","87.85M","1.41%"
"Nov 28, 2020","0.0651","0.0643","0.0656","0.0628","88.89M","1.26%"
"Nov 27, 2020","0.0643","0.0638","0.0650","0.0616","109.65M","0.73%"
"Nov 26, 2020","0.0638","0.0779","0.0786","0.0611","170.07M","-18.12%"
"Nov 25, 2020","0.0779","0.0815","0.0832","0.0773","138.30M","-4.34%"
"Nov 24, 2020","0.0815","0.0721","0.0820","0.0713","144.55M","12.98%"
"Nov 23, 2020","0.0721","0.0708","0.0735","0.0693","101.42M","1.67%"
"Nov 22, 2020","0.0709","0.0734","0.0735","0.0684","90.11M","-3.31%"
"Nov 21, 2020","0.0734","0.0774","0.0784","0.0723","114.08M","-5.07%"
"Nov 20, 2020","0.0773","0.0665","0.0773","0.0665","110.07M","16.13%"
"Nov 19, 2020","0.0665","0.0652","0.0672","0.0645","103.97M","2.05%"
"Nov 18, 2020","0.0652","0.0650","0.0676","0.0631","115.44M","0.36%"
"Nov 17, 2020","0.0650","0.0655","0.0675","0.0639","76.30M","-0.75%"
"Nov 16, 2020","0.0655","0.0643","0.0662","0.0637","62.18M","1.63%"
"Nov 15, 2020","0.0644","0.0675","0.0678","0.0638","66.43M","-4.61%"
"Nov 14, 2020","0.0675","0.0703","0.0704","0.0666","66.85M","-4.04%"
"Nov 13, 2020","0.0704","0.0718","0.0726","0.0694","63.23M","-1.80%"
"Nov 12, 2020","0.0717","0.0707","0.0727","0.0698","69.71M","1.34%"
"Nov 11, 2020","0.0707","0.0698","0.0711","0.0695","61.42M","1.34%"
"Nov 10, 2020","0.0698","0.0706","0.0714","0.0691","62.97M","-1.10%"
"Nov 09, 2020","0.0706","0.0745","0.0751","0.0691","70.40M","-5.35%"
"Nov 08, 2020","0.0745","0.0731","0.0765","0.0723","63.62M","1.88%"
"Nov 07, 2020","0.0732","0.0798","0.0804","0.0730","82.70M","-8.09%"
