"Date","Price","Open","High","Low","Vol.","Change %"
"May 11, 2021","5.1887","4.8806","5.1887","4.8806","2.72M","6.27%"
"May 10, 2021","4.8827","5.2662","5.2662","4.8827","1.62M","-7.28%"
"May 09, 2021","5.2662","5.3748","5.3748","5.2662","1.22M","-2.02%"
"May 08, 2021","5.3748","5.4203","5.5929","5.3748","2.26M","-0.87%"
"May 07, 2021","5.4217","5.4150","5.5000","5.4150","2.13M","0.11%"
"May 06, 2021","5.4159","5.2131","5.5392","5.2131","2.61M","3.89%"
"May 05, 2021","5.2133","5.0262","5.2299","5.0262","2.15M","3.65%"
"May 04, 2021","5.0297","5.4801","5.4801","5.0297","2.13M","-8.22%"
"May 03, 2021","5.4800","5.6211","5.6211","5.4800","1.93M","-2.43%"
"May 02, 2021","5.6164","5.3291","5.7147","5.3291","3.34M","5.39%"
"May 01, 2021","5.3291","5.4096","5.4096","5.3291","1.24M","-1.49%"
"Apr 30, 2021","5.4096","5.1452","5.4096","5.1452","1.61M","5.14%"
"Apr 29, 2021","5.1452","5.2519","5.2519","5.1452","1.75M","-2.03%"
"Apr 28, 2021","5.2519","5.5607","5.5607","5.2519","3.06M","-5.26%"
"Apr 27, 2021","5.5433","5.7314","5.7314","5.5318","2.78M","-3.21%"
"Apr 26, 2021","5.7271","5.6056","5.7922","5.6056","3.67M","2.21%"
"Apr 25, 2021","5.6030","6.1560","6.1828","5.6030","5.05M","-8.90%"
"Apr 24, 2021","6.1502","4.8207","6.1502","4.8207","7.90M","27.58%"
"Apr 23, 2021","4.8207","5.1195","5.1195","4.3639","3.26M","-5.84%"
"Apr 22, 2021","5.1195","5.8600","5.8600","5.1195","4.87M","-12.49%"
"Apr 21, 2021","5.8504","5.8139","6.6249","5.8139","12.10M","1.09%"
"Apr 20, 2021","5.7875","4.1281","5.7875","4.1281","8.01M","40.51%"
"Apr 19, 2021","4.1188","4.0483","4.1890","4.0483","1.08M","1.94%"
"Apr 18, 2021","4.0403","4.5168","4.5168","4.0236","1.34M","-10.55%"
"Apr 17, 2021","4.5168","4.3658","4.5168","4.3658","1.43M","3.46%"
"Apr 16, 2021","4.3658","4.5005","4.5005","4.3189","787.34K","-3.13%"
