"Date","Price","Open","High","Low","Vol.","Change %"
"May 18, 2021","1,090.47","1,069.24","1,165.90","1,052.63","450.28M","2.03%"
"May 17, 2021","1,068.76","1,165.69","1,167.73","990.63","415.29M","-8.34%"
"May 16, 2021","1,165.97","1,167.76","1,281.87","1,100.04","488.38M","-0.15%"
"May 15, 2021","1,167.76","1,296.51","1,335.27","1,163.24","458.43M","-9.92%"
"May 14, 2021","1,296.43","1,254.83","1,360.87","1,224.52","540.09M","3.39%"
"May 13, 2021","1,253.91","1,237.63","1,343.66","1,137.99","452.38M","2.53%"
"May 12, 2021","1,222.98","1,548.38","1,638.62","1,202.68","545.64M","-20.92%"
"May 11, 2021","1,546.58","1,318.96","1,547.82","1,301.54","603.59M","17.26%"
"May 10, 2021","1,318.96","1,426.56","1,570.49","1,199.46","596.12M","-7.61%"
"May 09, 2021","1,427.53","1,398.99","1,429.55","1,286.73","594.93M","1.89%"
"May 08, 2021","1,401.06","1,340.37","1,447.40","1,322.68","601.56M","4.40%"
"May 07, 2021","1,342.00","1,508.72","1,510.05","1,273.92","613.25M","-10.96%"
"May 06, 2021","1,507.14","1,453.07","1,602.38","1,270.29","637.11M","3.74%"
"May 05, 2021","1,452.75","945.31","1,475.81","945.31","523.14M","52.83%"
"May 04, 2021","950.55","1,015.39","1,046.37","937.00","416.58M","-6.40%"
"May 03, 2021","1,015.50","972.47","1,048.71","971.33","440.55M","4.40%"
"May 02, 2021","972.73","1,003.98","1,010.31","954.02","412.54M","-3.16%"
"May 01, 2021","1,004.47","996.01","1,030.72","976.52","422.76M","0.96%"
"Apr 30, 2021","994.88","880.39","1,000.11","869.53","400.52M","13.00%"
"Apr 29, 2021","880.39","910.10","914.12","859.52","368.23M","-3.31%"
"Apr 28, 2021","910.49","890.27","928.55","852.95","349.28M","2.26%"
"Apr 27, 2021","890.41","849.41","891.28","832.28","363.08M","4.81%"
"Apr 26, 2021","849.53","758.40","849.96","751.21","346.81M","12.05%"
"Apr 25, 2021","758.16","771.20","806.29","716.19","339.89M","-1.85%"
"Apr 24, 2021","772.47","839.30","839.30","749.03","338.53M","-8.00%"
"Apr 23, 2021","839.66","853.94","874.39","686.86","334.61M","-1.77%"
"Apr 22, 2021","854.78","909.37","970.87","841.09","377.90M","-6.10%"
"Apr 21, 2021","910.31","940.91","998.16","901.33","387.36M","-3.30%"
"Apr 20, 2021","941.37","890.66","971.70","829.47","386.08M","5.63%"
"Apr 19, 2021","891.16","973.87","1,039.83","873.98","388.50M","-8.36%"
"Apr 18, 2021","972.47","991.47","1,015.01","808.76","359.65M","-1.74%"
"Apr 17, 2021","989.70","1,103.36","1,211.69","989.70","458.83M","-10.37%"
"Apr 16, 2021","1,104.24","865.04","1,171.36","819.05","416.75M","27.71%"
"Apr 15, 2021","864.64","815.00","876.11","798.03","361.96M","6.17%"
"Apr 14, 2021","814.42","745.42","844.80","745.36","331.68M","9.24%"
"Apr 13, 2021","745.56","670.96","751.39","666.98","311.49M","11.12%"
"Apr 12, 2021","670.96","689.84","696.07","652.32","311.34M","-2.74%"
"Apr 11, 2021","689.84","673.80","715.10","669.99","318.95M","2.58%"
"Apr 10, 2021","672.51","630.89","681.44","624.45","297.19M","6.62%"
"Apr 09, 2021","630.77","643.02","649.59","625.40","281.34M","-2.01%"
"Apr 08, 2021","643.72","615.22","643.72","609.93","279.66M","4.70%"
"Apr 07, 2021","614.80","661.79","693.89","595.64","286.72M","-7.07%"
"Apr 06, 2021","661.56","647.46","673.54","616.29","292.02M","2.25%"
"Apr 05, 2021","647.03","561.10","647.03","553.64","276.99M","15.37%"
"Apr 04, 2021","560.81","530.69","564.39","522.19","244.54M","5.66%"
"Apr 03, 2021","530.76","580.53","595.66","529.57","257.14M","-8.63%"
"Apr 02, 2021","580.86","556.27","598.42","545.34","254.31M","4.52%"
"Apr 01, 2021","555.76","541.07","559.89","528.99","244.63M","2.77%"
"Mar 31, 2021","540.77","525.69","544.78","502.82","232.32M","2.89%"
"Mar 30, 2021","525.57","518.42","536.09","511.57","222.95M","1.39%"
"Mar 29, 2021","518.36","497.16","523.98","491.72","215.69M","4.25%"
"Mar 28, 2021","497.24","500.14","505.48","488.24","211.37M","-0.62%"
"Mar 27, 2021","500.34","505.56","509.32","485.50","210.39M","-1.04%"
"Mar 26, 2021","505.58","472.91","507.59","470.47","210.67M","6.91%"
"Mar 25, 2021","472.91","474.28","482.26","451.38","200.53M","-0.31%"
"Mar 24, 2021","474.39","510.92","529.52","443.91","229.57M","-7.18%"
"Mar 23, 2021","511.09","509.20","532.68","505.56","236.95M","0.37%"
"Mar 22, 2021","509.20","523.48","539.49","506.10","231.92M","-2.77%"
"Mar 21, 2021","523.69","536.21","543.11","515.25","232.85M","-2.33%"
"Mar 20, 2021","536.21","532.41","551.94","529.54","242.03M","0.67%"
"Mar 19, 2021","532.66","528.12","550.90","517.33","242.06M","0.87%"
"Mar 18, 2021","528.06","541.46","546.72","523.05","244.67M","-2.47%"
"Mar 17, 2021","541.43","528.61","541.71","511.68","219.48M","2.41%"
"Mar 16, 2021","528.67","523.73","538.19","502.96","184.13M","1.06%"
"Mar 15, 2021","523.15","552.01","567.99","515.29","180.54M","-5.50%"
"Mar 14, 2021","553.61","593.79","601.95","553.61","185.16M","-6.72%"
"Mar 13, 2021","593.49","538.58","608.62","522.17","215.74M","10.26%"
"Mar 12, 2021","538.28","549.70","563.89","510.13","173.14M","-2.00%"
"Mar 11, 2021","549.28","546.50","564.95","528.32","107.70M","0.49%"
"Mar 10, 2021","546.62","545.29","567.97","517.18","107.04M","0.26%"
"Mar 09, 2021","545.20","528.97","547.06","523.37","91.06M","3.11%"
"Mar 08, 2021","528.74","516.52","529.48","500.38","88.47M","2.29%"
"Mar 07, 2021","516.90","500.65","518.26","500.65","82.94M","3.32%"
"Mar 06, 2021","500.31","497.09","505.41","482.51","85.33M","0.55%"
"Mar 05, 2021","497.58","505.42","505.72","472.96","97.27M","-1.52%"
"Mar 04, 2021","505.25","520.89","538.45","492.75","110.28M","-3.12%"
"Mar 03, 2021","521.53","517.11","555.53","510.90","109.51M","0.87%"
"Mar 02, 2021","517.05","501.37","549.27","494.29","119.79M","3.13%"
"Mar 01, 2021","501.36","460.18","506.23","457.38","94.73M","8.97%"
"Feb 28, 2021","460.09","483.19","485.14","431.52","110.88M","-4.80%"
"Feb 27, 2021","483.28","484.71","502.27","473.20","100.83M","-0.30%"
"Feb 26, 2021","484.71","498.77","508.46","457.61","141.47M","-3.00%"
"Feb 25, 2021","499.69","527.13","556.70","493.99","133.68M","-5.17%"
"Feb 24, 2021","526.91","517.03","556.02","496.17","150.23M","1.91%"
"Feb 23, 2021","517.03","629.02","631.75","409.68","186.89M","-17.82%"
"Feb 22, 2021","629.12","706.41","709.86","536.00","136.60M","-10.97%"
"Feb 21, 2021","706.62","678.05","735.78","666.93","149.71M","4.09%"
"Feb 20, 2021","678.85","719.04","748.35","629.14","156.07M","-5.53%"
"Feb 19, 2021","718.57","703.76","743.18","681.72","125.70M","2.08%"
"Feb 18, 2021","703.94","716.47","729.28","690.38","122.65M","-1.67%"
"Feb 17, 2021","715.90","706.16","726.46","675.55","145.16M","1.34%"
"Feb 16, 2021","706.42","715.21","744.92","669.52","172.95M","-1.13%"
"Feb 15, 2021","714.52","719.97","773.43","602.15","225.25M","-0.76%"
"Feb 14, 2021","719.97","667.79","748.26","652.68","195.92M","7.80%"
"Feb 13, 2021","667.88","575.29","667.88","541.97","153.68M","16.12%"
"Feb 12, 2021","575.18","530.03","579.46","510.13","118.52M","8.60%"
"Feb 11, 2021","529.62","495.03","541.46","490.86","104.40M","7.11%"
"Feb 10, 2021","494.46","514.71","538.68","468.27","126.15M","-3.92%"
"Feb 09, 2021","514.64","483.92","519.29","473.72","109.15M","6.34%"
"Feb 08, 2021","483.95","444.72","488.70","436.67","90.00M","8.77%"
"Feb 07, 2021","444.93","458.21","464.02","429.61","91.42M","-2.87%"
"Feb 06, 2021","458.06","447.48","489.96","445.79","106.70M","2.36%"
"Feb 05, 2021","447.52","415.82","448.83","415.79","76.92M","7.62%"
"Feb 04, 2021","415.82","446.10","454.89","414.59","76.69M","-6.77%"
"Feb 03, 2021","446.02","430.21","446.36","428.69","79.56M","3.67%"
"Feb 02, 2021","430.21","414.42","434.95","411.06","75.56M","3.82%"
"Feb 01, 2021","414.38","399.37","445.26","389.65","84.62M","3.76%"
"Jan 31, 2021","399.37","416.86","416.86","390.84","73.91M","-4.20%"
"Jan 30, 2021","416.86","406.91","419.63","392.20","80.08M","2.38%"
"Jan 29, 2021","407.16","404.67","434.97","391.29","99.56M","0.67%"
"Jan 28, 2021","404.43","377.63","414.48","370.69","73.07M","7.06%"
"Jan 27, 2021","377.76","427.54","427.87","369.91","79.93M","-11.68%"
"Jan 26, 2021","427.70","432.32","438.51","413.07","84.28M","-1.07%"
"Jan 25, 2021","432.32","439.49","465.03","430.72","96.95M","-1.56%"
"Jan 24, 2021","439.18","431.22","448.57","421.93","87.03M","1.87%"
"Jan 23, 2021","431.10","440.00","443.88","418.77","95.09M","-2.13%"
"Jan 22, 2021","440.49","418.35","450.17","392.40","150.23M","5.25%"
"Jan 21, 2021","418.52","496.95","499.16","405.79","204.11M","-15.80%"
"Jan 20, 2021","497.06","507.90","518.34","470.61","207.69M","-1.89%"
"Jan 19, 2021","506.61","508.89","552.68","502.80","211.20M","-0.48%"
"Jan 18, 2021","509.08","479.54","514.40","469.50","170.69M","6.10%"
"Jan 17, 2021","479.81","489.86","495.51","461.57","172.95M","-2.07%"
"Jan 16, 2021","489.93","491.30","515.19","473.70","208.46M","-0.41%"
"Jan 15, 2021","491.94","527.54","536.03","452.86","231.78M","-6.69%"
"Jan 14, 2021","527.23","496.05","538.83","483.91","217.87M","6.29%"
"Jan 13, 2021","496.01","451.90","500.27","435.63","210.72M","9.85%"
"Jan 12, 2021","451.53","477.06","509.94","443.81","262.52M","-5.22%"
"Jan 11, 2021","476.39","599.94","602.18","400.48","440.90M","-20.65%"
"Jan 10, 2021","600.37","574.41","628.87","550.11","379.49M","4.56%"
"Jan 09, 2021","574.17","436.83","588.12","417.67","245.78M","31.44%"
"Jan 08, 2021","436.83","448.36","454.11","404.02","208.26M","-2.61%"
"Jan 07, 2021","448.53","453.54","483.74","427.45","212.17M","-1.09%"
"Jan 06, 2021","453.47","418.38","457.97","410.90","166.19M","8.42%"
"Jan 05, 2021","418.24","405.53","425.21","389.80","171.95M","3.03%"
"Jan 04, 2021","405.94","423.88","463.64","380.02","231.46M","-4.20%"
"Jan 03, 2021","423.75","354.61","433.82","354.39","197.25M","19.64%"
"Jan 02, 2021","354.20","341.70","363.50","333.29","126.84M","3.71%"
"Jan 01, 2021","341.53","342.03","355.03","331.47","110.01M","-0.07%"
"Dec 31, 2020","341.78","358.88","361.13","335.00","114.71M","-4.77%"
"Dec 30, 2020","358.88","352.51","366.80","342.16","135.55M","1.88%"
"Dec 29, 2020","352.26","360.67","366.89","330.95","145.93M","-2.53%"
"Dec 28, 2020","361.41","338.23","376.78","334.36","154.99M","6.86%"
"Dec 27, 2020","338.22","323.56","366.23","308.04","165.47M","4.54%"
"Dec 26, 2020","323.52","319.00","329.86","310.13","128.92M","1.42%"
"Dec 25, 2020","319.00","296.77","325.13","293.27","123.69M","7.45%"
"Dec 24, 2020","296.88","275.31","299.01","270.75","115.30M","7.73%"
"Dec 23, 2020","275.57","323.23","326.45","266.40","136.53M","-14.78%"
"Dec 22, 2020","323.37","313.43","324.70","298.93","124.72M","3.27%"
"Dec 21, 2020","313.12","349.48","379.98","309.03","175.88M","-10.34%"
"Dec 20, 2020","349.23","318.17","367.95","310.43","152.47M","9.78%"
"Dec 19, 2020","318.13","313.23","325.25","309.38","105.23M","1.53%"
"Dec 18, 2020","313.34","310.82","323.01","304.98","103.49M","0.77%"
"Dec 17, 2020","310.96","311.97","331.40","301.30","125.26M","-0.41%"
"Dec 16, 2020","312.25","288.99","314.23","281.80","96.85M","8.30%"
"Dec 15, 2020","288.32","276.94","299.02","270.56","94.57M","4.11%"
"Dec 14, 2020","276.94","275.91","280.21","265.85","71.28M","0.33%"
"Dec 13, 2020","276.02","267.88","282.59","265.74","71.85M","3.04%"
"Dec 12, 2020","267.88","259.32","269.71","258.09","70.04M","3.34%"
"Dec 11, 2020","259.21","265.88","266.85","256.34","75.24M","-2.39%"
"Dec 10, 2020","265.55","268.64","269.34","261.50","70.56M","-1.21%"
"Dec 09, 2020","268.80","267.88","270.99","255.16","81.13M","0.31%"
"Dec 08, 2020","267.97","283.81","284.92","262.85","75.83M","-5.58%"
"Dec 07, 2020","283.80","286.25","290.79","281.13","73.26M","-0.86%"
"Dec 06, 2020","286.27","289.77","293.57","279.25","76.56M","-1.15%"
"Dec 05, 2020","289.60","279.39","289.89","274.63","80.77M","3.54%"
"Dec 04, 2020","279.71","292.23","307.06","276.72","99.50M","-4.28%"
"Dec 03, 2020","292.23","294.38","297.19","285.57","83.15M","-0.76%"
"Dec 02, 2020","294.47","287.63","297.87","280.22","96.00M","2.33%"
"Dec 01, 2020","287.76","317.41","320.48","271.94","138.81M","-9.32%"
"Nov 30, 2020","317.32","285.33","322.17","280.18","113.09M","11.32%"
"Nov 29, 2020","285.06","276.06","289.09","272.07","89.26M","3.27%"
"Nov 28, 2020","276.04","265.31","284.78","260.81","91.48M","3.97%"
"Nov 27, 2020","265.51","271.27","279.09","255.93","107.23M","-2.20%"
"Nov 26, 2020","271.48","313.13","321.38","251.02","175.23M","-13.34%"
"Nov 25, 2020","313.28","348.05","363.51","298.47","149.05M","-9.96%"
"Nov 24, 2020","347.94","323.24","371.48","322.67","206.78M","7.65%"
"Nov 23, 2020","323.20","288.77","327.10","282.62","135.61M","11.85%"
"Nov 22, 2020","288.96","304.53","311.51","274.44","129.26M","-5.13%"
"Nov 21, 2020","304.59","259.51","307.21","256.15","1.53M","17.37%"
"Nov 20, 2020","259.52","245.06","259.83","244.77","665.33K","5.90%"
"Nov 19, 2020","245.06","244.77","247.97","240.06","421.52K","0.11%"
"Nov 18, 2020","244.79","253.54","256.75","240.99","583.83K","-3.45%"
"Nov 17, 2020","253.53","248.26","256.52","247.07","512.46K","2.12%"
"Nov 16, 2020","248.28","240.12","251.68","233.20","599.54K","3.42%"
"Nov 15, 2020","240.07","255.14","260.17","237.19","381.41K","-5.91%"
"Nov 14, 2020","255.14","258.12","260.95","254.91","160.10K","-1.13%"
"Nov 13, 2020","258.05","259.38","260.85","251.19","500.71K","-0.51%"
"Nov 12, 2020","259.38","256.49","264.33","251.35","681.43K","1.12%"
"Nov 11, 2020","256.50","256.83","262.08","255.99","533.98K","-0.13%"
"Nov 10, 2020","256.84","264.08","266.42","254.80","535.70K","-2.70%"
"Nov 09, 2020","263.97","270.70","273.89","257.60","737.86K","-2.48%"
"Nov 08, 2020","270.68","253.85","277.25","251.01","763.56K","6.67%"
"Nov 07, 2020","253.76","257.70","276.79","246.00","1.10M","-1.47%"
"Nov 06, 2020","257.55","249.40","259.31","247.94","769.91K","3.27%"
"Nov 05, 2020","249.40","240.82","251.63","240.37","757.92K","3.62%"
"Nov 04, 2020","240.69","243.88","244.16","231.13","700.32K","-1.31%"
"Nov 03, 2020","243.87","257.02","258.55","234.26","1.02M","-5.12%"
"Nov 02, 2020","257.05","267.78","271.25","254.36","712.71K","-4.00%"
"Nov 01, 2020","267.75","261.69","270.30","259.81","464.77K","2.30%"
"Oct 31, 2020","261.74","261.57","265.58","259.39","552.24K","0.06%"
"Oct 30, 2020","261.59","267.25","270.18","255.31","853.92K","-2.12%"
"Oct 29, 2020","267.27","268.15","271.30","258.52","686.93K","-0.34%"
"Oct 28, 2020","268.17","264.07","280.67","259.22","1.17M","1.55%"
"Oct 27, 2020","264.07","259.37","267.94","256.91","639.05K","1.81%"
"Oct 26, 2020","259.37","270.98","272.96","252.87","647.83K","-4.30%"
"Oct 25, 2020","271.02","275.63","275.79","268.21","497.43K","-1.67%"
"Oct 24, 2020","275.63","270.36","277.63","267.67","493.26K","1.94%"
"Oct 23, 2020","270.38","267.77","275.84","264.39","659.17K","0.93%"
"Oct 22, 2020","267.88","258.35","274.46","258.23","868.13K","3.56%"
"Oct 21, 2020","258.67","240.67","263.77","240.03","910.09K","7.48%"
"Oct 20, 2020","240.66","249.74","249.90","238.00","579.91K","-3.63%"
"Oct 19, 2020","249.74","249.36","252.41","245.06","481.20K","0.15%"
"Oct 18, 2020","249.36","244.79","250.26","243.86","428.91K","1.85%"
"Oct 17, 2020","244.82","250.29","252.47","241.41","586.93K","-2.15%"
"Oct 16, 2020","250.21","262.24","266.42","244.14","1.14M","-4.57%"
"Oct 15, 2020","262.19","259.02","265.07","255.55","918.01K","1.23%"
"Oct 14, 2020","259.01","253.36","259.88","250.23","819.11K","2.22%"
"Oct 13, 2020","253.38","239.65","255.32","237.72","953.60K","5.72%"
"Oct 12, 2020","239.68","239.10","243.93","233.79","590.69K","0.24%"
"Oct 11, 2020","239.10","237.28","243.50","236.27","624.68K","0.76%"
"Oct 10, 2020","237.29","237.15","246.20","236.01","684.66K","0.06%"
"Oct 09, 2020","237.15","233.86","240.05","231.94","605.85K","1.43%"
"Oct 08, 2020","233.80","222.99","236.15","221.27","683.59K","4.78%"
"Oct 07, 2020","223.13","219.65","224.27","216.40","408.99K","1.58%"
"Oct 06, 2020","219.66","221.78","230.27","216.53","591.94K","-0.94%"
"Oct 05, 2020","221.75","220.91","222.67","218.21","336.57K","0.38%"
"Oct 04, 2020","220.91","218.48","222.69","216.46","317.46K","1.12%"
"Oct 03, 2020","218.47","219.63","221.25","217.63","289.00K","-0.53%"
"Oct 02, 2020","219.63","228.00","228.28","213.08","612.64K","-3.66%"
"Oct 01, 2020","227.97","228.06","233.64","221.94","575.94K","-0.01%"
"Sep 30, 2020","227.99","229.04","231.00","225.25","503.97K","-0.45%"
"Sep 29, 2020","229.02","225.78","230.12","224.59","486.62K","1.44%"
"Sep 28, 2020","225.78","229.40","234.67","224.07","635.61K","-1.53%"
"Sep 27, 2020","229.28","221.28","231.63","216.35","524.62K","3.62%"
"Sep 26, 2020","221.27","216.51","224.09","212.71","426.14K","2.22%"
"Sep 25, 2020","216.47","216.19","217.92","210.85","439.76K","0.12%"
"Sep 24, 2020","216.20","207.87","218.18","206.42","454.75K","4.07%"
"Sep 23, 2020","207.74","220.03","220.05","203.53","468.46K","-5.59%"
"Sep 22, 2020","220.04","212.37","220.13","210.70","411.72K","3.62%"
"Sep 21, 2020","212.36","226.25","228.82","208.23","702.32K","-6.14%"
"Sep 20, 2020","226.26","233.19","233.40","222.13","461.18K","-2.98%"
"Sep 19, 2020","233.20","233.98","237.46","231.53","530.71K","-0.35%"
"Sep 18, 2020","234.03","232.90","238.81","230.27","489.85K","0.48%"
"Sep 17, 2020","232.90","230.77","239.23","229.65","542.26K","0.96%"
"Sep 16, 2020","230.69","235.23","235.32","226.90","642.13K","-1.93%"
"Sep 15, 2020","235.23","225.79","241.30","224.96","998.75K","4.17%"
"Sep 14, 2020","225.80","222.15","228.74","219.20","541.71K","1.67%"
"Sep 13, 2020","222.10","230.12","234.45","219.62","609.22K","-3.48%"
"Sep 12, 2020","230.11","225.22","230.23","222.57","801.65K","2.17%"
"Sep 11, 2020","225.21","227.41","228.36","221.16","954.48K","-0.96%"
"Sep 10, 2020","227.40","224.07","230.23","223.87","1.16M","1.49%"
"Sep 09, 2020","224.07","222.32","228.21","218.75","947.59K","0.79%"
"Sep 08, 2020","222.32","228.74","230.33","216.36","1.46M","-2.81%"
"Sep 07, 2020","228.74","227.69","229.88","215.73","1.64M","0.46%"
"Sep 06, 2020","227.69","225.57","233.16","219.26","1.53M","0.97%"
"Sep 05, 2020","225.51","230.14","234.43","215.24","2.64M","-2.03%"
"Sep 04, 2020","230.17","214.48","239.14","212.86","2.40M","7.40%"
"Sep 03, 2020","214.32","263.92","266.28","202.93","2.30M","-18.79%"
"Sep 02, 2020","263.92","291.33","294.21","249.70","2.16M","-9.41%"
"Sep 01, 2020","291.33","273.68","295.19","269.74","1.57M","6.45%"
"Aug 31, 2020","273.67","279.38","281.22","272.96","965.99K","-2.04%"
"Aug 30, 2020","279.38","268.01","279.49","267.79","926.27K","4.24%"
"Aug 29, 2020","268.01","268.61","272.57","266.23","917.95K","-0.23%"
"Aug 28, 2020","268.62","264.65","271.60","261.13","1.10M","1.51%"
"Aug 27, 2020","264.64","274.77","276.85","258.50","1.35M","-3.69%"
"Aug 26, 2020","274.78","275.66","278.83","271.13","957.77K","-0.32%"
"Aug 25, 2020","275.66","290.75","291.51","268.81","1.27M","-5.20%"
"Aug 24, 2020","290.77","284.61","294.92","282.06","901.04K","2.17%"
"Aug 23, 2020","284.60","286.64","288.11","278.90","736.19K","-0.71%"
"Aug 22, 2020","286.64","282.92","287.60","276.26","986.72K","1.33%"
"Aug 21, 2020","282.88","294.66","305.45","281.63","1.54M","-4.00%"
"Aug 20, 2020","294.68","292.68","296.21","288.74","1.06M","0.69%"
"Aug 19, 2020","292.67","303.32","308.81","281.76","1.83M","-3.52%"
"Aug 18, 2020","303.33","318.00","324.23","301.43","1.80M","-4.59%"
"Aug 17, 2020","317.91","308.29","324.95","301.55","2.08M","3.12%"
"Aug 16, 2020","308.29","302.19","313.48","295.67","1.75M","2.02%"
"Aug 15, 2020","302.18","293.29","307.75","291.70","1.61M","3.03%"
"Aug 14, 2020","293.30","295.71","297.77","287.96","1.45M","-0.82%"
"Aug 13, 2020","295.71","284.61","296.90","274.79","1.70M","3.91%"
"Aug 12, 2020","284.58","281.66","289.93","271.43","1.57M","1.05%"
"Aug 11, 2020","281.62","302.38","305.60","269.99","1.80M","-6.87%"
"Aug 10, 2020","302.39","300.01","309.01","287.18","1.56M","0.79%"
"Aug 09, 2020","300.01","305.27","308.85","292.63","1.22M","-1.72%"
"Aug 08, 2020","305.25","302.36","309.42","297.91","1.30M","0.96%"
"Aug 07, 2020","302.36","308.91","326.07","282.35","2.83M","-2.12%"
"Aug 06, 2020","308.91","293.53","319.22","287.47","2.18M","5.24%"
"Aug 05, 2020","293.54","288.11","298.13","284.41","1.77M","1.88%"
"Aug 04, 2020","288.12","296.71","302.96","282.05","1.65M","-2.89%"
"Aug 03, 2020","296.71","283.83","304.49","280.47","1.77M","4.55%"
"Aug 02, 2020","283.79","319.51","337.62","249.43","3.26M","-11.18%"
"Aug 01, 2020","319.51","300.63","321.21","298.03","1.82M","6.26%"
"Jul 31, 2020","300.69","291.56","306.23","287.32","1.38M","3.13%"
"Jul 30, 2020","291.56","287.80","299.52","280.89","1.61M","1.30%"
"Jul 29, 2020","287.82","289.04","293.88","285.61","1.58M","-0.43%"
"Jul 28, 2020","289.06","268.52","297.02","264.99","2.70M","7.66%"
"Jul 27, 2020","268.49","247.45","274.95","247.18","2.44M","8.50%"
"Jul 26, 2020","247.45","251.12","256.81","244.41","1.55M","-1.41%"
"Jul 25, 2020","251.01","235.07","253.28","234.87","1.56M","6.78%"
"Jul 24, 2020","235.07","238.32","238.80","232.73","939.45K","-1.36%"
"Jul 23, 2020","238.32","239.13","242.14","235.71","1.19M","-0.34%"
"Jul 22, 2020","239.12","228.65","239.21","227.82","1.07M","4.09%"
"Jul 21, 2020","229.74","222.77","232.05","222.24","984.22K","3.13%"
"Jul 20, 2020","222.77","227.74","228.39","221.27","673.38K","-2.18%"
"Jul 19, 2020","227.74","224.43","228.72","220.42","672.12K","1.48%"
"Jul 18, 2020","224.43","222.78","226.24","222.35","625.92K","0.74%"
"Jul 17, 2020","222.77","224.12","225.21","222.06","711.86K","-0.58%"
"Jul 16, 2020","224.08","227.59","228.21","218.19","971.85K","-1.54%"
"Jul 15, 2020","227.60","230.08","230.66","226.49","742.16K","-1.08%"
"Jul 14, 2020","230.08","232.12","232.12","226.64","866.02K","-0.88%"
"Jul 13, 2020","232.12","237.40","237.83","226.17","1.10M","-2.22%"
"Jul 12, 2020","237.39","236.59","239.09","232.40","750.02K","0.32%"
"Jul 11, 2020","236.63","238.35","239.30","234.80","649.52K","-0.71%"
"Jul 10, 2020","238.33","238.15","239.77","232.73","948.64K","0.07%"
"Jul 09, 2020","238.16","243.31","245.49","233.05","1.34M","-2.12%"
"Jul 08, 2020","243.31","237.82","245.70","235.95","1.40M","2.31%"
"Jul 07, 2020","237.82","242.28","244.08","235.11","1.17M","-1.84%"
