"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 06, 2021","2.322","2.466","2.472","2.301","43.66M","-5.84%"
"Apr 05, 2021","2.466","2.406","2.632","2.267","60.71M","2.33%"
"Apr 04, 2021","2.410","2.309","2.444","2.276","24.92M","4.34%"
"Apr 03, 2021","2.309","2.562","2.572","2.265","28.92M","-9.86%"
"Apr 02, 2021","2.562","2.488","2.570","2.416","29.57M","2.98%"
"Apr 01, 2021","2.488","2.553","2.628","2.430","39.70M","-2.54%"
"Mar 31, 2021","2.553","2.490","2.647","2.312","64.72M","2.50%"
"Mar 30, 2021","2.490","2.493","2.498","2.414","29.84M","-0.09%"
"Mar 29, 2021","2.493","2.511","2.559","2.380","41.05M","-0.77%"
"Mar 28, 2021","2.512","2.302","2.626","2.264","69.29M","9.12%"
"Mar 27, 2021","2.302","2.327","2.368","2.210","38.52M","-1.08%"
"Mar 26, 2021","2.327","2.099","2.327","2.094","55.10M","10.87%"
"Mar 25, 2021","2.099","2.159","2.211","2.009","61.70M","-2.77%"
"Mar 24, 2021","2.159","2.052","2.543","2.004","123.76M","5.20%"
"Mar 23, 2021","2.052","2.159","2.205","1.971","58.66M","-4.94%"
"Mar 22, 2021","2.159","2.437","2.437","2.055","54.54M","-11.42%"
"Mar 21, 2021","2.437","2.198","2.498","2.145","70.39M","10.89%"
"Mar 20, 2021","2.198","2.483","2.500","2.196","57.66M","-11.49%"
"Mar 19, 2021","2.483","2.656","2.656","2.463","54.76M","-6.52%"
"Mar 18, 2021","2.656","2.448","2.793","2.441","107.26M","8.49%"
"Mar 17, 2021","2.448","2.551","2.687","2.256","108.79M","-4.01%"
"Mar 16, 2021","2.551","2.679","2.914","2.348","152.22M","-4.80%"
"Mar 15, 2021","2.679","2.337","3.067","2.331","246.59M","14.64%"
"Mar 14, 2021","2.337","2.035","2.640","1.933","160.55M","14.89%"
"Mar 13, 2021","2.034","2.068","2.194","1.919","99.80M","-1.64%"
"Mar 12, 2021","2.068","1.791","2.210","1.791","183.77M","15.49%"
"Mar 11, 2021","1.791","1.648","1.940","1.610","131.20M","8.64%"
"Mar 10, 2021","1.648","1.700","1.749","1.525","90.90M","-3.06%"
"Mar 09, 2021","1.700","1.734","1.940","1.651","171.78M","-1.93%"
"Mar 08, 2021","1.734","1.406","1.867","1.391","315.10M","23.32%"
"Mar 07, 2021","1.406","1.157","1.436","1.126","174.23M","21.55%"
"Mar 06, 2021","1.157","1.198","1.258","1.085","107.26M","-3.46%"
"Mar 05, 2021","1.198","1.292","1.370","1.141","191.26M","-7.28%"
"Mar 04, 2021","1.292","1.182","1.510","1.086","438.68M","9.35%"
"Mar 03, 2021","1.182","0.786","1.341","0.773","451.01M","50.25%"
"Mar 02, 2021","0.786","0.697","0.870","0.655","224.85M","12.88%"
"Mar 01, 2021","0.697","0.572","0.724","0.563","107.09M","21.83%"
"Feb 28, 2021","0.572","0.567","0.589","0.476","43.27M","0.77%"
"Feb 27, 2021","0.567","0.576","0.652","0.553","51.42M","-1.44%"
"Feb 26, 2021","0.576","0.542","0.622","0.525","88.74M","6.15%"
"Feb 25, 2021","0.542","0.491","0.668","0.490","155.73M","10.36%"
"Feb 24, 2021","0.491","0.452","0.510","0.424","29.86M","8.83%"
"Feb 23, 2021","0.452","0.542","0.545","0.349","70.27M","-16.65%"
"Feb 22, 2021","0.542","0.573","0.671","0.451","100.17M","-5.48%"
"Feb 21, 2021","0.573","0.551","0.586","0.542","20.34M","3.37%"
"Feb 20, 2021","0.555","0.602","0.605","0.516","34.84M","-7.84%"
"Feb 19, 2021","0.602","0.586","0.620","0.550","34.86M","2.66%"
"Feb 18, 2021","0.586","0.550","0.591","0.541","30.38M","6.55%"
"Feb 17, 2021","0.550","0.543","0.570","0.500","24.09M","1.25%"
"Feb 16, 2021","0.543","0.524","0.588","0.514","33.38M","3.69%"
"Feb 15, 2021","0.524","0.550","0.568","0.447","38.40M","-4.79%"
"Feb 14, 2021","0.550","0.592","0.623","0.531","29.78M","-7.08%"
"Feb 13, 2021","0.592","0.611","0.629","0.540","39.83M","-2.99%"
"Feb 12, 2021","0.611","0.602","0.650","0.561","77.24M","1.51%"
"Feb 11, 2021","0.601","0.425","0.663","0.420","248.45M","41.50%"
