"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 24, 2021","0.9996","0.9996","0.9998","0.9898","3.57M","0.00%"
"Apr 23, 2021","0.9996","0.9968","0.9997","0.9923","4.37M","0.28%"
"Apr 22, 2021","0.9968","0.9952","1.0001","0.9900","6.05M","0.18%"
"Apr 21, 2021","0.9950","0.9943","1.0002","0.9900","5.85M","0.05%"
"Apr 20, 2021","0.9945","0.9989","1.0040","0.9891","5.14M","-0.45%"
"Apr 19, 2021","0.9990","0.9948","0.9993","0.9904","5.24M","0.42%"
"Apr 18, 2021","0.9948","0.9951","0.9996","0.9646","5.78M","-0.03%"
"Apr 17, 2021","0.9951","0.9982","0.9982","0.9918","4.84M","-0.31%"
"Apr 16, 2021","0.9982","0.9979","1.0016","0.9910","6.79M","0.02%"
"Apr 15, 2021","0.9979","0.9993","1.0002","0.9956","5.38M","-0.13%"
"Apr 14, 2021","0.9993","0.9989","0.9993","0.9933","5.86M","0.04%"
"Apr 13, 2021","0.9989","0.9993","1.0003","0.9932","5.44M","-0.05%"
"Apr 12, 2021","0.9994","1.0000","1.0059","0.9976","3.81M","-0.06%"
"Apr 11, 2021","1.0000","0.9957","1.0067","0.9955","2.48M","0.43%"
"Apr 10, 2021","0.9957","0.9969","1.0075","0.9935","2.12M","-0.11%"
"Apr 09, 2021","0.9968","0.9970","0.9983","0.9892","2.04M","-0.02%"
"Apr 08, 2021","0.9970","0.9942","0.9987","0.9931","1.86M","0.28%"
"Apr 07, 2021","0.9942","0.9949","0.9992","0.9899","3.78M","-0.08%"
"Apr 06, 2021","0.9950","0.9991","1.0031","0.9944","3.56M","-0.42%"
"Apr 05, 2021","0.9991","0.9963","1.0113","0.9923","3.12M","0.28%"
"Apr 04, 2021","0.9963","0.9978","1.0021","0.9938","3.16M","-0.15%"
"Apr 03, 2021","0.9978","0.9989","0.9990","0.9965","3.44M","-0.12%"
"Apr 02, 2021","0.9989","0.9941","0.9997","0.9935","3.43M","0.49%"
"Apr 01, 2021","0.9941","0.9952","1.0002","0.9940","2.15M","-0.12%"
"Mar 31, 2021","0.9952","0.9974","1.0165","0.9941","3.61M","-0.23%"
"Mar 30, 2021","0.9975","0.9974","0.9984","0.9967","3.49M","0.01%"
"Mar 29, 2021","0.9974","0.9980","0.9981","0.9968","4.54M","-0.06%"
"Mar 28, 2021","0.9981","0.9974","0.9981","0.9973","3.42M","0.07%"
"Mar 27, 2021","0.9974","0.9982","0.9983","0.9937","3.41M","-0.08%"
"Mar 26, 2021","0.9982","0.9983","0.9985","0.4859","3.01M","-0.01%"
"Mar 25, 2021","0.9983","0.9956","1.0008","0.9915","4.06M","0.27%"
"Mar 24, 2021","0.9956","0.9944","0.9958","0.9933","4.12M","0.12%"
"Mar 23, 2021","0.9944","0.9955","0.9955","0.9907","3.35M","-0.11%"
"Mar 22, 2021","0.9955","0.9955","0.9969","0.9947","3.63M","0.00%"
"Mar 21, 2021","0.9954","0.9941","0.9958","0.9929","3.45M","0.13%"
"Mar 20, 2021","0.9941","0.9931","1.0012","0.9890","3.10M","0.09%"
"Mar 19, 2021","0.9932","0.9957","1.0004","0.9931","3.14M","-0.25%"
"Mar 18, 2021","0.9957","0.9939","0.9958","0.9901","3.22M","0.17%"
"Mar 17, 2021","0.9939","0.9923","0.9954","0.9911","3.46M","0.16%"
"Mar 16, 2021","0.9923","0.9963","0.9967","0.9923","3.42M","-0.41%"
"Mar 15, 2021","0.9964","0.9928","0.9964","0.9923","3.50M","0.37%"
"Mar 14, 2021","0.9927","0.9953","0.9979","0.9902","3.19M","-0.26%"
"Mar 13, 2021","0.9953","0.9965","0.9981","0.9937","3.50M","-0.12%"
"Mar 12, 2021","0.9965","0.9980","0.9996","0.9928","4.90M","-0.14%"
"Mar 11, 2021","0.9980","0.9978","1.0075","0.9857","4.90M","0.02%"
"Mar 10, 2021","0.9978","0.9995","0.9995","0.9930","2.94M","-0.17%"
"Mar 09, 2021","0.9995","0.9977","0.9996","0.9945","4.27M","0.17%"
"Mar 08, 2021","0.9978","0.9913","1.0086","0.9912","5.76M","0.66%"
"Mar 07, 2021","0.9912","0.9947","0.9972","0.9890","5.30M","-0.34%"
"Mar 06, 2021","0.9947","0.9945","1.0023","0.9889","4.56M","0.02%"
"Mar 05, 2021","0.9944","0.9995","1.0009","0.9935","4.99M","-0.51%"
"Mar 04, 2021","0.9995","0.9995","1.0082","0.9948","5.21M","0.00%"
"Mar 03, 2021","0.9995","0.9997","1.0055","0.9990","5.75M","-0.02%"
"Mar 02, 2021","0.9997","1.0004","1.0005","0.9992","4.85M","-0.07%"
"Mar 01, 2021","1.0004","1.0008","1.0026","0.9999","4.54M","-0.03%"
"Feb 28, 2021","1.0006","1.0003","1.0018","0.9998","4.54M","0.03%"
"Feb 27, 2021","1.0003","0.9998","1.0013","0.9993","3.77M","0.06%"
"Feb 26, 2021","0.9997","0.9993","1.0005","0.9989","4.48M","0.04%"
"Feb 25, 2021","0.9993","0.9963","1.0006","0.9958","3.65M","0.17%"
"Feb 24, 2021","0.9976","0.9902","0.9982","0.9870","3.39M","0.74%"
"Feb 23, 2021","0.9903","0.9804","0.9959","0.9771","4.13M","0.93%"
"Feb 22, 2021","0.9812","0.9952","0.9978","0.9767","4.92M","-1.40%"
"Feb 21, 2021","0.9952","0.9951","0.9981","0.9907","3.45M","0.02%"
"Feb 20, 2021","0.9950","1.0025","1.0046","0.9929","3.91M","-0.77%"
"Feb 19, 2021","1.0027","0.9975","1.0051","0.9959","4.01M","0.46%"
"Feb 18, 2021","0.9981","0.9999","0.9999","0.9967","3.31M","-0.18%"
"Feb 17, 2021","0.9999","0.9900","1.0482","0.9803","1.52M","1.00%"
"Feb 16, 2021","0.9900","0.9800","0.9900","0.9706","1.79M","1.02%"
"Feb 15, 2021","0.9800","0.9900","0.9900","0.9800","1.62M","-1.01%"
"Feb 14, 2021","0.9900","0.9706","0.9900","0.9706","1.17M","2.00%"
"Feb 13, 2021","0.9706","0.9900","0.9900","0.9706","1.12M","-1.96%"
"Feb 12, 2021","0.9900","0.9983","0.9995","0.9900","1.21M","-0.83%"
"Feb 11, 2021","0.9983","0.9982","1.0027","0.9966","2.70M","0.01%"
"Feb 10, 2021","0.9982","0.9988","1.0334","0.9936","3.52M","-0.02%"
"Feb 09, 2021","0.9984","0.9980","1.0008","0.9968","3.98M","0.00%"
"Feb 08, 2021","0.9984","0.9972","0.9984","0.9949","4.68M","0.15%"
"Feb 07, 2021","0.9969","0.9995","1.0040","0.9959","3.01M","-0.26%"
"Feb 06, 2021","0.9995","1.0172","1.0183","0.9995","2.27M","-1.74%"
"Feb 05, 2021","1.0172","0.9996","1.0176","0.9994","1.30M","1.77%"
"Feb 04, 2021","0.9996","1.0060","1.0077","0.9990","1.62M","-0.65%"
"Feb 03, 2021","1.0061","1.0025","1.0062","1.0021","2.42M","0.27%"
"Feb 02, 2021","1.0034","1.0062","1.0070","1.0016","2.75M","-0.28%"
"Feb 01, 2021","1.0063","1.0009","1.0089","1.0009","3.04M","0.54%"
"Jan 31, 2021","1.0009","0.9930","1.0018","0.9928","1.34M","0.79%"
"Jan 30, 2021","0.9930","0.9967","1.0008","0.9928","2.44M","-0.37%"
"Jan 29, 2021","0.9967","0.9940","0.9971","0.9928","5.27M","0.26%"
"Jan 28, 2021","0.9941","1.0038","1.0065","0.9916","3.13M","-0.95%"
"Jan 27, 2021","1.0036","1.0049","1.0064","1.0026","2.97M","-0.13%"
"Jan 26, 2021","1.0049","1.0012","1.0074","0.9997","2.71M","0.46%"
"Jan 25, 2021","1.0003","1.0014","1.0030","0.9996","1.96M","-0.13%"
"Jan 24, 2021","1.0016","1.0014","1.0028","1.0001","2.10M","-0.01%"
"Jan 23, 2021","1.0017","1.0005","1.0027","1.0000","2.23M","0.07%"
"Jan 22, 2021","1.0010","1.0037","1.0046","0.9988","2.09M","-0.27%"
"Jan 21, 2021","1.0037","1.0038","1.0072","0.9996","2.89M","0.00%"
"Jan 20, 2021","1.0037","1.0002","1.0080","0.9992","1.57M","0.35%"
"Jan 19, 2021","1.0002","1.0000","1.0004","1.0000","1.69M","0.02%"
