"Date","Price","Open","High","Low","Vol.","Change %"
"May 09, 2021","11.6101","11.8266","12.4693","10.9092","17.44M","-1.80%"
"May 08, 2021","11.8228","11.8880","12.4620","11.2363","23.99M","-0.62%"
"May 07, 2021","11.8969","13.0688","15.3164","11.1809","82.85M","-9.01%"
"May 06, 2021","13.0756","9.9137","13.0756","9.5956","39.59M","31.96%"
"May 05, 2021","9.9089","8.8700","10.2757","8.8700","26.85M","11.70%"
"May 04, 2021","8.8711","9.3114","10.2086","8.4389","38.10M","-4.72%"
"May 03, 2021","9.3107","7.8471","9.4607","7.8184","25.00M","18.64%"
"May 02, 2021","7.8478","8.1205","8.1729","7.6359","9.31M","-3.35%"
"May 01, 2021","8.1197","7.7458","8.1997","7.6104","11.38M","4.82%"
"Apr 30, 2021","7.7463","7.2665","7.8213","7.1134","10.22M","6.60%"
"Apr 29, 2021","7.2669","7.4261","7.4749","6.9508","9.19M","-2.16%"
"Apr 28, 2021","7.4269","7.5359","7.8625","6.9604","11.32M","-1.44%"
"Apr 27, 2021","7.5354","7.0912","7.5516","6.9827","11.14M","6.33%"
"Apr 26, 2021","7.0871","6.1795","7.0908","6.1124","13.56M","14.67%"
"Apr 25, 2021","6.1805","6.0110","6.6723","5.8138","13.51M","2.81%"
"Apr 24, 2021","6.0115","6.5667","6.6122","5.9348","12.06M","-8.41%"
"Apr 23, 2021","6.5639","6.9805","7.1589","5.6254","28.22M","-6.00%"
"Apr 22, 2021","6.9830","7.6436","8.1787","6.9669","18.33M","-8.68%"
"Apr 21, 2021","7.6464","7.9062","8.4324","7.4090","14.91M","-3.28%"
"Apr 20, 2021","7.9058","7.8303","8.0516","6.9214","17.78M","0.96%"
"Apr 19, 2021","7.8304","8.4346","9.1705","7.7765","24.88M","-7.07%"
"Apr 18, 2021","8.4265","9.4058","9.5020","7.1131","23.50M","-10.44%"
"Apr 17, 2021","9.4087","10.1757","10.3766","9.2896","14.20M","-7.58%"
"Apr 16, 2021","10.1803","9.7042","10.6143","8.9649","23.84M","4.91%"
"Apr 15, 2021","9.7038","9.2772","9.8144","9.1129","12.74M","4.51%"
"Apr 14, 2021","9.2846","9.5513","9.9870","8.8133","16.21M","-2.80%"
"Apr 13, 2021","9.5524","9.3701","9.7181","9.0197","11.84M","1.97%"
"Apr 12, 2021","9.3679","9.6068","9.7115","9.1359","11.53M","-2.49%"
