"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 13, 2021","2.45544","2.45070","2.51754","2.35611","9.69M","0.19%"
"Apr 12, 2021","2.45076","2.41371","2.60346","2.32103","15.30M","1.54%"
"Apr 11, 2021","2.41371","2.47062","2.47893","2.33485","7.25M","-2.31%"
"Apr 10, 2021","2.47086","2.55797","2.57993","2.36275","10.37M","-3.41%"
"Apr 09, 2021","2.55797","2.61345","2.71264","2.50602","16.41M","-2.13%"
"Apr 08, 2021","2.61357","2.35635","2.74674","2.28884","24.14M","10.61%"
"Apr 07, 2021","2.36292","2.57090","2.57684","2.05889","25.95M","-8.09%"
"Apr 06, 2021","2.57083","2.81903","2.84721","2.39441","20.50M","-8.86%"
"Apr 05, 2021","2.82065","2.90934","3.06590","2.80244","18.89M","-2.99%"
"Apr 04, 2021","2.90774","2.80835","2.99699","2.76689","16.35M","3.49%"
"Apr 03, 2021","2.80964","2.98859","3.15630","2.73921","22.13M","-6.36%"
"Apr 02, 2021","3.00042","3.01144","3.32722","2.95140","32.42M","-0.36%"
"Apr 01, 2021","3.01140","2.81687","3.72728","2.77388","77.05M","6.75%"
"Mar 31, 2021","2.82087","2.96606","3.11772","2.58045","51.72M","-4.90%"
"Mar 30, 2021","2.96606","2.73769","3.28426","2.66763","60.25M","8.47%"
"Mar 29, 2021","2.73455","2.70795","3.02616","2.58464","66.45M","1.19%"
"Mar 28, 2021","2.70232","3.16917","3.81543","2.68849","162.02M","-14.73%"
"Mar 27, 2021","3.16917","1.57479","3.25875","1.57023","192.77M","101.24%"
"Mar 26, 2021","1.57479","1.43287","1.61749","1.34101","47.66M","10.01%"
"Mar 25, 2021","1.43147","1.44581","1.73826","1.29851","85.34M","-1.07%"
"Mar 24, 2021","1.44699","1.76503","1.96933","1.37515","82.18M","-18.02%"
"Mar 23, 2021","1.76503","0.90989","1.98334","0.82482","151.37M","93.98%"
"Mar 22, 2021","0.90990","0.92158","1.00803","0.90551","18.12M","-1.27%"
"Mar 21, 2021","0.92158","0.89410","0.92353","0.85410","9.11M","3.07%"
"Mar 20, 2021","0.89410","0.94362","1.03428","0.89265","14.94M","-5.25%"
"Mar 19, 2021","0.94362","0.92449","1.03591","0.90442","19.17M","2.12%"
"Mar 18, 2021","0.92400","0.93942","0.98506","0.87324","14.16M","-1.64%"
"Mar 17, 2021","0.93942","0.92533","0.96156","0.82304","14.31M","1.52%"
"Mar 16, 2021","0.92533","0.87516","0.98490","0.87238","23.50M","5.73%"
"Mar 15, 2021","0.87516","0.84490","0.98266","0.84265","27.68M","3.56%"
"Mar 14, 2021","0.84505","0.76844","0.88932","0.74112","23.10M","9.94%"
"Mar 13, 2021","0.76864","0.76589","0.80908","0.71833","13.46M","0.36%"
"Mar 12, 2021","0.76589","0.69322","0.80859","0.68897","21.32M","10.48%"
"Mar 11, 2021","0.69322","0.69689","0.70448","0.65174","5.82M","-0.52%"
"Mar 10, 2021","0.69684","0.73562","0.73846","0.66994","6.89M","-5.27%"
"Mar 09, 2021","0.73562","0.68978","0.74457","0.68032","10.88M","6.63%"
"Mar 08, 2021","0.68991","0.69396","0.69595","0.65578","4.79M","-0.58%"
"Mar 07, 2021","0.69396","0.68278","0.69726","0.67109","4.42M","1.64%"
"Mar 06, 2021","0.68278","0.65386","0.69742","0.64137","10.03M","4.42%"
"Mar 05, 2021","0.65386","0.66720","0.66720","0.61330","5.29M","-2.00%"
"Mar 04, 2021","0.66720","0.69221","0.69861","0.63485","12.27M","-3.61%"
"Mar 03, 2021","0.69221","0.64567","0.70372","0.63409","7.79M","7.21%"
"Mar 02, 2021","0.64567","0.67072","0.67259","0.60522","8.11M","-3.66%"
"Mar 01, 2021","0.67021","0.63920","0.67175","0.61790","10.87M","4.85%"
"Feb 28, 2021","0.63920","0.63566","0.72072","0.61012","30.58M","0.56%"
"Feb 27, 2021","0.63566","0.58314","0.67776","0.57645","10.84M","9.22%"
"Feb 26, 2021","0.58201","0.56788","0.60366","0.53520","7.44M","2.49%"
