"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 07, 2021","0.02837","0.03053","0.03053","0.02837","181.12M","-7.12%"
"Jan 06, 2021","0.03055","0.03012","0.03151","0.03012","297.81M","1.52%"
"Jan 05, 2021","0.03009","0.02935","0.03208","0.02935","231.26M","2.91%"
"Jan 04, 2021","0.02924","0.03221","0.03221","0.02780","231.39M","-8.76%"
"Jan 03, 2021","0.03205","0.03821","0.03821","0.03147","304.87M","-15.22%"
"Jan 02, 2021","0.03780","0.03345","0.03780","0.03339","386.08M","13.14%"
"Jan 01, 2021","0.03341","0.03322","0.03730","0.03259","492.89M","0.25%"
"Dec 31, 2020","0.03333","0.02810","0.03405","0.02738","483.90M","18.35%"
"Dec 30, 2020","0.02816","0.02787","0.02869","0.02669","254.71M","0.78%"
"Dec 29, 2020","0.02794","0.02978","0.02978","0.02603","393.09M","-6.16%"
"Dec 28, 2020","0.02978","0.02729","0.03007","0.02609","672.40M","10.21%"
"Dec 27, 2020","0.02702","0.03473","0.03812","0.02668","999.32M","-23.22%"
"Dec 26, 2020","0.03519","0.02371","0.03519","0.02371","1.92B","48.47%"
"Dec 25, 2020","0.02370","0.01937","0.02370","0.01937","412.64M","22.37%"
"Dec 24, 2020","0.01937","0.01831","0.01937","0.01802","261.17M","6.42%"
"Dec 23, 2020","0.01820","0.01718","0.02100","0.01718","770.43M","5.95%"
"Dec 22, 2020","0.01718","0.01580","0.01769","0.01580","361.28M","8.91%"
"Dec 21, 2020","0.01577","0.01639","0.01639","0.01471","150.53M","-3.77%"
"Dec 20, 2020","0.01639","0.01705","0.01705","0.01629","94.60M","-3.87%"
"Dec 19, 2020","0.01705","0.01763","0.01763","0.01687","119.47M","-2.65%"
"Dec 18, 2020","0.01751","0.01678","0.01751","0.01608","168.91M","4.36%"
"Dec 17, 2020","0.01678","0.01769","0.01769","0.01678","241.85M","-5.43%"
"Dec 16, 2020","0.01774","0.01649","0.01774","0.01620","521.54M","7.28%"
"Dec 15, 2020","0.01654","0.01733","0.01817","0.01640","408.39M","-4.61%"
"Dec 14, 2020","0.01734","0.01393","0.01734","0.01393","892.85M","24.92%"
"Dec 13, 2020","0.01388","0.01373","0.01394","0.01313","144.92M","1.08%"
"Dec 12, 2020","0.01373","0.01371","0.01410","0.01344","119.94M","0.21%"
"Dec 11, 2020","0.01370","0.01517","0.01524","0.01313","230.95M","-9.66%"
"Dec 10, 2020","0.01517","0.01692","0.01692","0.01504","309.66M","-10.06%"
"Dec 09, 2020","0.01687","0.01400","0.01852","0.01400","1.24B","20.46%"
"Dec 08, 2020","0.01400","0.01299","0.01495","0.01280","583.59M","8.02%"
"Dec 07, 2020","0.01296","0.01196","0.01314","0.01185","228.12M","8.41%"
"Dec 06, 2020","0.01196","0.01245","0.01245","0.01156","145.88M","-3.64%"
"Dec 05, 2020","0.01241","0.01189","0.01241","0.01180","195.29M","4.51%"
"Dec 04, 2020","0.01187","0.01111","0.01238","0.01111","587.49M","6.87%"
"Dec 03, 2020","0.01111","0.01082","0.01129","0.01031","194.72M","3.32%"
"Dec 02, 2020","0.01075","0.00994","0.01075","0.00986","133.21M","8.18%"
"Dec 01, 2020","0.00994","0.00977","0.01019","0.00951","137.12M","1.78%"
"Nov 30, 2020","0.00977","0.00946","0.00979","0.00946","96.73M","3.26%"
"Nov 29, 2020","0.00946","0.00951","0.00956","0.00929","56.76M","-0.55%"
"Nov 28, 2020","0.00951","0.00931","0.00975","0.00905","106.90M","2.12%"
"Nov 27, 2020","0.00931","0.00963","0.00980","0.00908","97.57M","-3.28%"
"Nov 26, 2020","0.00963","0.01175","0.01240","0.00915","357.60M","-18.09%"
"Nov 25, 2020","0.01175","0.01053","0.01175","0.01025","368.98M","11.58%"
"Nov 24, 2020","0.01053","0.00924","0.01053","0.00917","367.03M","14.18%"
"Nov 23, 2020","0.00923","0.00896","0.00923","0.00891","111.91M","2.83%"
