"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 08, 2020","0.0910","0.0936","0.0969","0.0885","725.15M","-2.73%"
"Sep 07, 2020","0.0936","0.0926","0.0941","0.0863","689.52M","1.05%"
"Sep 06, 2020","0.0926","0.0900","0.0956","0.0856","713.37M","2.92%"
"Sep 05, 2020","0.0900","0.1017","0.1039","0.0862","989.94M","-11.51%"
"Sep 04, 2020","0.1017","0.0948","0.1039","0.0928","1.24B","7.26%"
"Sep 03, 2020","0.0948","0.1149","0.1169","0.0928","982.10M","-17.54%"
"Sep 02, 2020","0.1149","0.1245","0.1264","0.1110","692.55M","-7.69%"
"Sep 01, 2020","0.1245","0.1225","0.1280","0.1191","647.01M","1.68%"
"Aug 31, 2020","0.1225","0.1175","0.1266","0.1131","805.51M","4.22%"
"Aug 30, 2020","0.1175","0.1162","0.1187","0.1137","438.73M","1.07%"
"Aug 29, 2020","0.1163","0.1093","0.1178","0.1082","430.43M","6.37%"
"Aug 28, 2020","0.1093","0.1072","0.1113","0.1061","498.13M","1.97%"
"Aug 27, 2020","0.1072","0.1144","0.1156","0.1022","734.80M","-6.31%"
"Aug 26, 2020","0.1144","0.1124","0.1181","0.1102","601.41M","1.79%"
"Aug 25, 2020","0.1124","0.1236","0.1239","0.1055","868.15M","-9.10%"
"Aug 24, 2020","0.1236","0.1214","0.1269","0.1201","403.13M","1.85%"
"Aug 23, 2020","0.1214","0.1253","0.1259","0.1195","365.80M","-3.09%"
"Aug 22, 2020","0.1253","0.1229","0.1262","0.1184","459.12M","1.90%"
"Aug 21, 2020","0.1229","0.1340","0.1342","0.1215","568.98M","-8.26%"
"Aug 20, 2020","0.1340","0.1296","0.1344","0.1261","465.46M","3.40%"
"Aug 19, 2020","0.1296","0.1370","0.1382","0.1266","632.39M","-5.39%"
"Aug 18, 2020","0.1370","0.1405","0.1439","0.1345","503.01M","-2.50%"
"Aug 17, 2020","0.1405","0.1388","0.1447","0.1374","652.12M","1.21%"
"Aug 16, 2020","0.1388","0.1384","0.1395","0.1350","373.36M","0.29%"
"Aug 15, 2020","0.1384","0.1383","0.1416","0.1365","468.83M","0.10%"
"Aug 14, 2020","0.1383","0.1394","0.1410","0.1375","437.03M","-0.80%"
"Aug 13, 2020","0.1394","0.1367","0.1419","0.1322","629.97M","1.99%"
"Aug 12, 2020","0.1367","0.1369","0.1378","0.1243","688.90M","-0.14%"
"Aug 11, 2020","0.1368","0.1439","0.1444","0.1318","577.55M","-4.87%"
"Aug 10, 2020","0.1439","0.1452","0.1465","0.1419","538.55M","-0.91%"
