"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 25, 2021","0.101670","0.098466","0.105216","0.098466","927.07K","3.10%"
"Apr 24, 2021","0.098612","0.101691","0.101691","0.095500","985.48K","-3.03%"
"Apr 23, 2021","0.101691","0.111295","0.111295","0.084809","3.19M","-9.24%"
"Apr 22, 2021","0.112045","0.126942","0.126942","0.112045","1.53M","-11.57%"
"Apr 21, 2021","0.126700","0.116176","0.129890","0.116176","1.75M","9.06%"
"Apr 20, 2021","0.116176","0.119401","0.119401","0.105083","2.47M","-2.75%"
"Apr 19, 2021","0.119465","0.120043","0.122656","0.114177","2.05M","-0.48%"
"Apr 18, 2021","0.120043","0.139108","0.139108","0.110977","2.57M","-13.92%"
"Apr 17, 2021","0.139455","0.135617","0.144577","0.127355","2.43M","2.83%"
"Apr 16, 2021","0.135617","0.156370","0.156370","0.132400","1.70M","-13.37%"
"Apr 15, 2021","0.156552","0.147632","0.158276","0.146282","1.25M","5.69%"
"Apr 14, 2021","0.148129","0.163685","0.163685","0.141072","1.48M","-10.66%"
"Apr 13, 2021","0.165800","0.173806","0.173806","0.158500","1.06M","-4.61%"
"Apr 12, 2021","0.173806","0.166997","0.173806","0.163712","1.06M","4.08%"
"Apr 11, 2021","0.166997","0.173203","0.173203","0.157425","1.28M","-3.58%"
"Apr 10, 2021","0.173203","0.192080","0.192080","0.168489","762.13K","-9.83%"
"Apr 09, 2021","0.192080","0.190468","0.194688","0.176400","2.54M","1.13%"
"Apr 08, 2021","0.189925","0.147761","0.189925","0.147761","2.94M","26.43%"
"Apr 07, 2021","0.150223","0.195748","0.195748","0.143403","4.23M","-23.26%"
"Apr 06, 2021","0.195748","0.198759","0.211891","0.175218","2.47M","-0.39%"
"Apr 05, 2021","0.196506","0.251998","0.251998","0.191000","1.11M","-22.02%"
"Apr 04, 2021","0.251998","0.224737","0.251998","0.224737","1.47M","12.18%"
"Apr 03, 2021","0.224644","0.237302","0.237302","0.221190","3.04M","-5.71%"
"Apr 02, 2021","0.238260","0.213000","0.314999","0.213000","9.12M","5.89%"
"Apr 01, 2021","0.225000","0.106649","0.225000","0.106649","8.14M","111.30%"
"Mar 31, 2021","0.106486","0.093603","0.111797","0.093603","1.96M","13.76%"
"Mar 30, 2021","0.093603","0.087243","0.094667","0.087243","1.43M","7.29%"
"Mar 29, 2021","0.087243","0.082371","0.087399","0.082332","1.04M","5.88%"
"Mar 28, 2021","0.082398","0.084482","0.084482","0.080345","886.22K","-2.47%"
"Mar 27, 2021","0.084482","0.083048","0.084482","0.080721","1.07M","1.73%"
"Mar 26, 2021","0.083048","0.079562","0.083048","0.078255","804.00K","4.38%"
"Mar 25, 2021","0.079562","0.076067","0.079562","0.076048","1.02M","4.59%"
"Mar 24, 2021","0.076067","0.083951","0.083951","0.076067","1.23M","-9.52%"
"Mar 23, 2021","0.084067","0.085908","0.086519","0.083375","1.20M","-2.24%"
"Mar 22, 2021","0.085994","0.092406","0.097038","0.084664","2.30M","-6.99%"
"Mar 21, 2021","0.092461","0.086684","0.093094","0.085799","2.64M","6.66%"
"Mar 20, 2021","0.086684","0.090000","0.096793","0.086684","2.71M","-3.68%"
"Mar 19, 2021","0.090000","0.074001","0.091611","0.074001","3.84M","16.53%"
"Mar 18, 2021","0.077233","0.047774","0.087000","0.047623","9.60M","61.66%"
"Mar 17, 2021","0.047774","0.046310","0.049096","0.043383","3.54M","3.21%"
"Mar 16, 2021","0.046286","0.043435","0.046286","0.042825","1.49M","8.30%"
"Mar 15, 2021","0.042738","0.044104","0.044873","0.040196","1.61M","-3.33%"
"Mar 14, 2021","0.044211","0.043391","0.045892","0.042708","2.21M","1.89%"
"Mar 13, 2021","0.043391","0.036364","0.046690","0.036364","2.94M","19.32%"
"Mar 12, 2021","0.036364","0.033387","0.036364","0.032147","2.36M","8.92%"
"Mar 11, 2021","0.033387","0.032217","0.033387","0.030231","2.62M","3.63%"
"Mar 10, 2021","0.032217","0.034432","0.034432","0.030000","3.75M","-6.43%"
"Mar 09, 2021","0.034432","0.019814","0.034432","0.019814","8.13M","73.65%"
"Mar 08, 2021","0.019828","0.019077","0.019917","0.018817","2.13M","3.90%"
"Mar 07, 2021","0.019084","0.018102","0.019121","0.017930","1.95M","5.42%"
"Mar 06, 2021","0.018102","0.018464","0.018743","0.017637","1.41M","-1.96%"
"Mar 05, 2021","0.018464","0.018712","0.018712","0.017616","2.31M","-1.33%"
"Mar 04, 2021","0.018712","0.019583","0.022743","0.018132","2.86M","-4.45%"
"Mar 03, 2021","0.019583","0.013879","0.019583","0.013298","3.47M","41.87%"
"Mar 02, 2021","0.013803","0.014566","0.014566","0.013551","2.71M","-4.94%"
"Mar 01, 2021","0.014520","0.012945","0.014520","0.012945","2.96M","12.17%"
"Feb 28, 2021","0.012945","0.015289","0.015491","0.012945","3.24M","-15.33%"
"Feb 27, 2021","0.015289","0.012812","0.015563","0.012812","2.46M","19.33%"
"Feb 26, 2021","0.012812","0.013539","0.013539","0.012812","2.97M","-5.37%"
"Feb 25, 2021","0.013539","0.012214","0.014144","0.012210","3.70M","11.38%"
"Feb 24, 2021","0.012156","0.012040","0.012298","0.011670","3.13M","0.96%"
"Feb 23, 2021","0.012040","0.012444","0.013456","0.012009","3.77M","-3.25%"
"Feb 22, 2021","0.012444","0.013394","0.013841","0.012444","3.84M","-7.87%"
"Feb 21, 2021","0.013507","0.013961","0.014518","0.013165","2.71M","-2.98%"
"Feb 20, 2021","0.013922","0.014380","0.014407","0.013748","3.89M","-2.59%"
"Feb 19, 2021","0.014292","0.015568","0.015568","0.013082","5.49M","-8.16%"
"Feb 18, 2021","0.015562","0.009446","0.020965","0.009446","14.00M","64.75%"
"Feb 17, 2021","0.009446","0.006676","0.009446","0.006611","5.86M","41.24%"
"Feb 16, 2021","0.006688","0.006550","0.006911","0.006471","1.97M","2.11%"
"Feb 15, 2021","0.006550","0.006709","0.006731","0.006081","4.17M","-2.37%"
"Feb 14, 2021","0.006709","0.006837","0.007281","0.006643","4.85M","-1.94%"
"Feb 13, 2021","0.006842","0.006259","0.007231","0.006259","5.19M","9.37%"
"Feb 12, 2021","0.006256","0.006052","0.006725","0.006043","4.21M","3.37%"
"Feb 11, 2021","0.006052","0.005827","0.006055","0.005754","4.66M","3.58%"
"Feb 10, 2021","0.005843","0.005641","0.005843","0.005373","4.97M","3.58%"
"Feb 09, 2021","0.005641","0.005340","0.005641","0.005223","6.82M","5.64%"
"Feb 08, 2021","0.005340","0.005449","0.005449","0.005080","3.94M","-2.00%"
"Feb 07, 2021","0.005449","0.005124","0.005449","0.005082","4.53M","6.43%"
"Feb 06, 2021","0.005120","0.005228","0.005299","0.005120","4.60M","-2.07%"
"Feb 05, 2021","0.005228","0.004848","0.005228","0.004848","5.35M","7.84%"
"Feb 04, 2021","0.004848","0.004728","0.005167","0.004715","5.16M","2.54%"
"Feb 03, 2021","0.004728","0.004653","0.005174","0.004607","6.17M","1.74%"
"Feb 02, 2021","0.004647","0.004620","0.004647","0.004364","5.47M","0.37%"
"Feb 01, 2021","0.004630","0.004600","0.004677","0.004473","4.10M","0.65%"
"Jan 31, 2021","0.004600","0.004445","0.004635","0.004445","4.78M","3.49%"
"Jan 30, 2021","0.004445","0.004915","0.004915","0.004445","3.39M","-9.80%"
"Jan 29, 2021","0.004928","0.004265","0.004959","0.004265","4.73M","15.55%"
"Jan 28, 2021","0.004265","0.003904","0.004421","0.003904","3.46M","9.25%"
"Jan 27, 2021","0.003904","0.004723","0.004743","0.003904","2.26M","-17.04%"
"Jan 26, 2021","0.004706","0.004611","0.004706","0.004490","2.76M","2.06%"
"Jan 25, 2021","0.004611","0.004512","0.004632","0.004430","4.34M","2.19%"
"Jan 24, 2021","0.004512","0.004420","0.004752","0.004420","3.99M","2.08%"
"Jan 23, 2021","0.004420","0.004470","0.004544","0.004420","3.12M","1.98%"
"Jan 22, 2021","0.004334","0.003859","0.004503","0.003859","2.13M","18.74%"
"Jan 21, 2021","0.003650","0.004594","0.004679","0.003650","1.04M","-20.55%"
"Jan 20, 2021","0.004594","0.004673","0.004820","0.004594","1.06M","-1.69%"
"Jan 19, 2021","0.004673","0.003965","0.004740","0.003727","4.13M","17.86%"
"Jan 18, 2021","0.003965","0.003711","0.003965","0.003688","2.56M","6.85%"
"Jan 17, 2021","0.003711","0.003679","0.003711","0.003648","2.76M","0.87%"
"Jan 16, 2021","0.003679","0.003647","0.003692","0.003601","4.91M","0.87%"
"Jan 15, 2021","0.003647","0.003612","0.003717","0.003607","7.91M","0.96%"
"Jan 14, 2021","0.003612","0.003451","0.003679","0.003450","6.71M","4.69%"
"Jan 13, 2021","0.003451","0.003399","0.003451","0.003329","4.87M","1.53%"
"Jan 12, 2021","0.003399","0.003487","0.003691","0.003399","5.21M","-2.52%"
"Jan 11, 2021","0.003487","0.003576","0.003631","0.003236","16.88M","-3.04%"
"Jan 10, 2021","0.003596","0.003798","0.003977","0.003596","15.99M","-5.38%"
"Jan 09, 2021","0.003800","0.003498","0.003854","0.003498","8.10M","8.80%"
"Jan 08, 2021","0.003493","0.003398","0.003550","0.003398","9.04M","2.80%"
"Jan 07, 2021","0.003398","0.003646","0.003646","0.003396","1.04M","-6.80%"
"Jan 06, 2021","0.003646","0.003972","0.004314","0.003646","3.11M","-8.24%"
"Jan 05, 2021","0.003973","0.004088","0.004442","0.003973","15.24M","-2.81%"
"Jan 04, 2021","0.004088","0.002809","0.004088","0.002809","9.61M","43.88%"
"Jan 03, 2021","0.002841","0.002380","0.002878","0.002380","7.94M","19.37%"
"Jan 02, 2021","0.002380","0.002803","0.002980","0.002379","14.41M","-15.07%"
"Jan 01, 2021","0.002803","0.002846","0.002846","0.002791","9.66M","-0.33%"
"Dec 31, 2020","0.002812","0.003260","0.003260","0.002812","7.10M","-13.75%"
"Dec 30, 2020","0.003260","0.003360","0.003360","0.003174","8.46M","-2.96%"
"Dec 29, 2020","0.003360","0.003344","0.003360","0.003220","2.66M","0.45%"
"Dec 28, 2020","0.003344","0.003180","0.003699","0.003180","481.87K","5.17%"
"Dec 27, 2020","0.003180","0.003106","0.003416","0.003064","1.03M","2.39%"
"Dec 26, 2020","0.003106","0.004009","0.004128","0.003106","1.07M","-22.52%"
"Dec 25, 2020","0.004009","0.003938","0.004084","0.003829","1.28M","1.80%"
"Dec 24, 2020","0.003938","0.003800","0.003969","0.003747","912.35K","3.63%"
"Dec 23, 2020","0.003800","0.004387","0.004387","0.003787","1.90M","-13.38%"
"Dec 22, 2020","0.004387","0.004690","0.004690","0.004340","1.31M","-6.45%"
"Dec 21, 2020","0.004690","0.003936","0.004690","0.003936","1.99M","19.15%"
"Dec 20, 2020","0.003936","0.004581","0.004581","0.003936","2.19M","-14.14%"
"Dec 19, 2020","0.004584","0.004779","0.004779","0.004542","3.12M","-4.07%"
"Dec 18, 2020","0.004779","0.004767","0.004793","0.004767","3.01M","0.26%"
"Dec 17, 2020","0.004766","0.004688","0.005024","0.004688","5.20M","1.36%"
"Dec 16, 2020","0.004703","0.004920","0.004947","0.004692","3.94M","-4.42%"
"Dec 15, 2020","0.004920","0.005135","0.005135","0.004920","2.72M","-4.19%"
"Dec 14, 2020","0.005135","0.005182","0.005182","0.005114","1.80M","-0.90%"
"Dec 13, 2020","0.005182","0.004938","0.005182","0.004877","2.69M","4.93%"
"Dec 12, 2020","0.004938","0.004944","0.004981","0.004918","2.31M","-0.11%"
"Dec 11, 2020","0.004944","0.004898","0.004944","0.004898","2.58M","0.93%"
"Dec 10, 2020","0.004898","0.005029","0.005029","0.004898","1.99M","-2.61%"
"Dec 09, 2020","0.005029","0.005012","0.005029","0.004947","724.10K","0.34%"
"Dec 08, 2020","0.005012","0.005297","0.005424","0.005012","518.57K","-5.39%"
"Dec 07, 2020","0.005297","0.005152","0.005297","0.005152","232.36K","2.82%"
"Dec 06, 2020","0.005152","0.005177","0.005177","0.005147","134.86K","-0.47%"
"Dec 05, 2020","0.005177","0.005182","0.005182","0.005123","309.26K","-0.10%"
"Dec 04, 2020","0.005182","0.005200","0.005374","0.005100","144.36K","-0.35%"
"Dec 03, 2020","0.005200","0.005200","0.005439","0.005200","252.59K","0.00%"
"Dec 02, 2020","0.005200","0.005300","0.005700","0.005172","1.44M","-1.88%"
"Dec 01, 2020","0.005300","0.005021","0.005300","0.005021","1.02M","5.54%"
"Nov 30, 2020","0.005021","0.004738","0.005230","0.004738","295.85K","5.98%"
"Nov 29, 2020","0.004738","0.004750","0.004750","0.004738","203.88K","-0.25%"
"Nov 28, 2020","0.004750","0.004958","0.004958","0.004750","146.20K","-4.20%"
"Nov 27, 2020","0.004958","0.004751","0.004958","0.004751","28.89K","4.35%"
"Nov 26, 2020","0.004751","0.005254","0.005254","0.004751","673.62K","-9.57%"
"Nov 25, 2020","0.005254","0.004902","0.005300","0.004902","658.76K","7.20%"
"Nov 24, 2020","0.004902","0.004701","0.005020","0.004701","395.78K","4.26%"
"Nov 23, 2020","0.004701","0.004701","0.004881","0.004701","107.50K","0.00%"
"Nov 22, 2020","0.004701","0.004838","0.004838","0.004701","353.10K","-2.83%"
"Nov 21, 2020","0.004838","0.004601","0.004838","0.004601","240.46K","5.16%"
"Nov 20, 2020","0.004601","0.004578","0.004601","0.004578","24.14K","0.50%"
"Nov 19, 2020","0.004578","0.004662","0.004662","0.004578","298.81K","-1.79%"
"Nov 18, 2020","0.004662","0.005333","0.005333","0.004588","100.01K","-12.58%"
"Nov 17, 2020","0.005333","0.004578","0.005333","0.004578","149.08K","16.48%"
"Nov 16, 2020","0.004578","0.004672","0.004944","0.004410","1.02M","-2.00%"
"Nov 15, 2020","0.004672","0.004850","0.004850","0.004672","226.86K","-3.68%"
"Nov 14, 2020","0.004850","0.004800","0.004850","0.004672","162.72K","1.04%"
"Nov 13, 2020","0.004800","0.005000","0.005000","0.004672","45.67K","-4.00%"
"Nov 12, 2020","0.005000","0.004672","0.005000","0.004672","107.02K","7.02%"
"Nov 11, 2020","0.004672","0.004850","0.004850","0.004621","35.53K","-3.66%"
"Nov 10, 2020","0.004850","0.004611","0.004850","0.004611","391.18K","5.17%"
"Nov 09, 2020","0.004611","0.004611","0.004650","0.004611","47.20K","0.00%"
"Nov 08, 2020","0.004611","0.004612","0.004612","0.004611","172.48K","-0.02%"
"Nov 07, 2020","0.004612","0.004491","0.004612","0.004491","90.10K","2.68%"
"Nov 06, 2020","0.004491","0.004411","0.004826","0.004411","46.65K","1.83%"
"Nov 05, 2020","0.004411","0.004484","0.004495","0.004402","813.60K","-1.64%"
"Nov 04, 2020","0.004484","0.004500","0.004500","0.004484","117.16K","-0.36%"
"Nov 03, 2020","0.004500","0.004679","0.004679","0.004500","125.48K","-3.82%"
"Nov 02, 2020","0.004679","0.004500","0.004679","0.004500","135.42K","3.97%"
"Nov 01, 2020","0.004500","0.004500","0.004500","0.004500","-","0.00%"
"Oct 31, 2020","0.004500","0.004500","0.004500","0.004500","160.79K","0.00%"
"Oct 30, 2020","0.004500","0.005179","0.005179","0.004500","919.76K","-13.12%"
"Oct 29, 2020","0.005179","0.005405","0.005405","0.005000","364.20K","-4.18%"
"Oct 28, 2020","0.005405","0.005200","0.006267","0.005200","2.50M","3.93%"
"Oct 27, 2020","0.005200","0.005199","0.005200","0.004999","188.47K","0.01%"
"Oct 26, 2020","0.005199","0.005222","0.005222","0.005013","72.23K","-0.44%"
"Oct 25, 2020","0.005222","0.005333","0.005333","0.005222","5.46K","-2.07%"
"Oct 24, 2020","0.005333","0.005232","0.005557","0.005232","674.71K","1.94%"
"Oct 23, 2020","0.005232","0.005222","0.005232","0.005222","35.93K","0.18%"
"Oct 22, 2020","0.005222","0.005022","0.005222","0.005022","42.10K","3.99%"
"Oct 21, 2020","0.005022","0.005114","0.005114","0.005022","0.92K","-1.80%"
"Oct 20, 2020","0.005114","0.005501","0.005501","0.005005","101.45K","-7.04%"
"Oct 19, 2020","0.005501","0.004681","0.005501","0.004681","98.83K","17.51%"
"Oct 18, 2020","0.004681","0.004788","0.004897","0.004681","39.68K","-2.23%"
"Oct 17, 2020","0.004788","0.005114","0.005114","0.004779","172.52K","-6.37%"
"Oct 16, 2020","0.005114","0.004788","0.005114","0.004788","162.72K","6.80%"
"Oct 15, 2020","0.004788","0.005114","0.005222","0.004788","169.60K","-6.36%"
"Oct 14, 2020","0.005114","0.004750","0.005114","0.004630","181.35K","7.66%"
"Oct 13, 2020","0.004750","0.005114","0.005114","0.004750","139.07K","-7.11%"
"Oct 12, 2020","0.005114","0.005005","0.005114","0.005005","13.51K","2.17%"
"Oct 11, 2020","0.005005","0.004897","0.005114","0.004897","73.47K","2.21%"
"Oct 10, 2020","0.004897","0.004801","0.005450","0.004801","169.33K","2.00%"
"Oct 09, 2020","0.004801","0.004680","0.004897","0.004680","160.12K","2.59%"
"Oct 08, 2020","0.004680","0.004950","0.005005","0.004680","273.40K","-5.46%"
"Oct 07, 2020","0.004950","0.004463","0.004950","0.004463","125.89K","10.92%"
"Oct 06, 2020","0.004463","0.004246","0.004571","0.004246","98.74K","5.11%"
"Oct 05, 2020","0.004246","0.004057","0.004354","0.004057","15.36K","4.65%"
"Oct 04, 2020","0.004057","0.004246","0.004246","0.004057","115.51K","-4.44%"
"Oct 03, 2020","0.004246","0.004246","0.004246","0.004164","11.88K","0.00%"
"Oct 02, 2020","0.004246","0.004241","0.004246","0.004110","47.27K","0.11%"
"Oct 01, 2020","0.004241","0.004356","0.004600","0.004241","68.16K","-2.63%"
"Sep 30, 2020","0.004356","0.004463","0.004463","0.004356","121.90K","-2.40%"
"Sep 29, 2020","0.004463","0.004353","0.004463","0.004353","165.41K","2.52%"
"Sep 28, 2020","0.004353","0.004292","0.004500","0.004292","428.33K","1.43%"
"Sep 27, 2020","0.004292","0.004349","0.004354","0.004292","71.83K","-1.32%"
"Sep 26, 2020","0.004349","0.004258","0.004349","0.004258","51.86K","2.15%"
"Sep 25, 2020","0.004258","0.004000","0.004258","0.004000","199.25K","6.44%"
"Sep 24, 2020","0.004000","0.004000","0.004000","0.004000","-","0.00%"
"Sep 23, 2020","0.004000","0.004000","0.004000","0.004000","-","0.00%"
"Sep 22, 2020","0.004000","0.004000","0.004000","0.004000","240.28K","0.00%"
"Sep 21, 2020","0.004000","0.004383","0.004383","0.004000","228.45K","-8.74%"
"Sep 20, 2020","0.004383","0.004242","0.004383","0.004242","179.47K","3.34%"
"Sep 19, 2020","0.004242","0.004242","0.004446","0.004242","146.15K","0.00%"
"Sep 18, 2020","0.004242","0.004242","0.004242","0.004242","52.97K","0.00%"
"Sep 17, 2020","0.004242","0.004325","0.004325","0.004242","94.92K","-1.93%"
"Sep 16, 2020","0.004325","0.004325","0.004325","0.004325","68.48K","0.00%"
"Sep 15, 2020","0.004325","0.004325","0.004325","0.004325","-","0.00%"
"Sep 14, 2020","0.004325","0.004330","0.004330","0.004325","105.40K","-0.12%"
"Sep 13, 2020","0.004330","0.004592","0.004592","0.004330","688.48K","-5.71%"
"Sep 12, 2020","0.004592","0.004311","0.004800","0.004300","160.13K","6.52%"
"Sep 11, 2020","0.004311","0.004139","0.004332","0.004139","454.54K","4.17%"
"Sep 10, 2020","0.004139","0.004052","0.004139","0.004052","135.70K","2.15%"
"Sep 09, 2020","0.004052","0.004029","0.004052","0.004029","38.96K","0.55%"
"Sep 08, 2020","0.004029","0.004051","0.004051","0.004029","323.12K","-0.54%"
"Sep 07, 2020","0.004051","0.004000","0.004340","0.004000","47.63K","1.28%"
"Sep 06, 2020","0.004000","0.004081","0.004097","0.004000","959.43K","-1.99%"
"Sep 05, 2020","0.004081","0.004045","0.004171","0.004045","1.26M","0.91%"
"Sep 04, 2020","0.004045","0.004302","0.004309","0.004045","812.57K","-5.99%"
"Sep 03, 2020","0.004302","0.004702","0.004748","0.004302","431.37K","-8.49%"
"Sep 02, 2020","0.004702","0.004814","0.005032","0.004702","390.29K","-2.33%"
"Sep 01, 2020","0.004814","0.005014","0.005014","0.004814","292.40K","-3.99%"
"Aug 31, 2020","0.005014","0.005055","0.005150","0.005014","204.14K","-0.82%"
"Aug 30, 2020","0.005055","0.004913","0.005055","0.004913","98.94K","2.89%"
"Aug 29, 2020","0.004913","0.004900","0.004929","0.004900","26.50K","0.27%"
"Aug 28, 2020","0.004900","0.004785","0.005003","0.004785","34.72K","2.40%"
"Aug 27, 2020","0.004785","0.005023","0.005023","0.004783","273.95K","-4.74%"
"Aug 26, 2020","0.005023","0.005047","0.005071","0.005023","121.00K","-0.46%"
"Aug 25, 2020","0.005047","0.005042","0.005047","0.004960","63.36K","0.09%"
"Aug 24, 2020","0.005042","0.005235","0.005235","0.004941","97.61K","-3.69%"
"Aug 23, 2020","0.005235","0.005275","0.005420","0.004948","219.70K","-0.75%"
"Aug 22, 2020","0.005275","0.004850","0.005300","0.004820","1.68M","8.77%"
"Aug 21, 2020","0.004850","0.004604","0.004850","0.004601","129.63K","5.35%"
"Aug 20, 2020","0.004604","0.004435","0.004700","0.004435","465.66K","3.81%"
"Aug 19, 2020","0.004435","0.004857","0.004857","0.004435","305.18K","-8.70%"
"Aug 18, 2020","0.004857","0.004571","0.004986","0.004571","390.12K","6.25%"
"Aug 17, 2020","0.004571","0.004640","0.005000","0.004571","125.76K","-1.47%"
"Aug 16, 2020","0.004640","0.004600","0.004650","0.004511","29.67K","0.86%"
"Aug 15, 2020","0.004600","0.004600","0.004650","0.004600","132.97K","0.00%"
"Aug 14, 2020","0.004600","0.004489","0.004681","0.004402","215.33K","2.47%"
"Aug 13, 2020","0.004489","0.004392","0.004494","0.004392","338.15K","2.21%"
"Aug 12, 2020","0.004392","0.004500","0.004500","0.004251","435.32K","-2.40%"
"Aug 11, 2020","0.004500","0.004800","0.004800","0.004500","53.54K","-6.25%"
"Aug 10, 2020","0.004800","0.004251","0.004800","0.004251","574.77K","12.90%"
"Aug 09, 2020","0.004251","0.004562","0.004562","0.004251","292.83K","-6.81%"
"Aug 08, 2020","0.004562","0.004386","0.004562","0.004386","219.28K","4.01%"
"Aug 07, 2020","0.004386","0.004243","0.004430","0.004243","287.70K","3.38%"
"Aug 06, 2020","0.004243","0.004394","0.004394","0.004225","233.61K","-3.45%"
